debate_id,claim,round,speaker_role,utterance,stance,confidence,tactic_used,tool_used,tool_query,reply_to_turn
041713%20gop,The GOP Must Seize The Center Or Die,2,moderator,I want to go--,neutral,,,none,,
041713%20gop,The GOP Must Seize The Center Or Die,2,opponent,We're not for that.,con,,,none,,
041713%20gop,The GOP Must Seize The Center Or Die,2,moderator,I want to go to one more question here.,neutral,,,none,,
041713%20gop,The GOP Must Seize The Center Or Die,2,opponent,"And by the way, neither are a lot of Democrats.",con,,,none,,
041713%20gop,The GOP Must Seize The Center Or Die,2,moderator,"Here is my rule on the next question. You need to be able to state it in ten seconds, and we're up against the time limit here. I'm going to give each side 30 seconds to respond to it.",neutral,,,none,,
041713%20gop,The GOP Must Seize The Center Or Die,2,opponent,Uh-oh.,con,,,none,,
041713%20gop,The GOP Must Seize The Center Or Die,2,moderator,"I'm going to stop them at 30 seconds. Does anybody have a 10 second, ""I can just pop it out"" question. Right in front.",neutral,,,none,,
041713%20gop,The GOP Must Seize The Center Or Die,2,moderator,"The other side, David and Mickey's side--",neutral,,,none,,
041713%20gop,The GOP Must Seize The Center Or Die,2,moderator,"Can you tell us your name, sir?",neutral,,,none,,
041713%20gop,The GOP Must Seize The Center Or Die,2,moderator,Peter Bass. The other side typically cites the changing demographics of the country as a reason why the Republicans can't succeed as a national party. I wonder if you could drill into that issue a bit more specifically on the demographics.,neutral,,,none,,
041713%20gop,The GOP Must Seize The Center Or Die,2,opponent,"Yeah, I-- look.",con,,,none,,
041713%20gop,The GOP Must Seize The Center Or Die,2,moderator,And 30 seconds for Ralph. Go ahead.,neutral,,,none,,
041713%20gop,The GOP Must Seize The Center Or Die,2,opponent,"Well, let me put it to you this way: If Ronald Reagan got the same share of vote among every voter group that he got in '80s, in the 2012 electorate, he would have lost. The electorate in '80 was 88 percent white. Today it's 73 percent white. I think we've already stipulated that we need to do better among minority voters, younger voters, single voters. We can do that with conservative policies. That's the disagreement. We all agree we need to do better among minority voters. You can do it by talking about conservative policies.",con,,,none,,
041713%20gop,The GOP Must Seize The Center Or Die,2,moderator,Okay. That was discipline. Who would like to respond on this side on the demographic issue? David Brooks.,neutral,,,none,,
041713%20gop,The GOP Must Seize The Center Or Die,2,proponent,"I'll go. Ralph-- I think Ralph or Laura, I can't remember which, mentioned how the Republican party has collapsed in California. And apparently it was because of the mushy moderate policies of Pete Wilson and others. What I don't remember is Pete Wilson proposing a restrictionist immigration reform and destroying the Republican Party’s chances among Latino voters in California. And that's what destroyed the Republican Party in California. I sit here this week, and I watch the Republican Party learning from the lesson of California and trying to do the same thing nationally. And I think that's about to happen to--",pro,,,none,,
041713%20gop,The GOP Must Seize The Center Or Die,2,opponent,We're going back to Pete Wilson.,con,,,none,,
041713%20gop,The GOP Must Seize The Center Or Die,3,moderator,"All right. Ladies and gentlemen, that concludes Round 2 of this Intelligence Squared U.S. debate where our motion is ""the GOP must seize the center or die."" And remember, we had you vote just before, and we're going to have you vote again right after closing statements which we're going to move to immediately. Onto Round 3, closing statements by each debater in turn. Those statements are two minutes each. Our motion is ""the GOP must seize the center or die."" And here to summarize his position against this motion, Ralph Reed, the founder and chairman of the Faith and Freedom Coalition.",neutral,,,none,,
041713%20gop,The GOP Must Seize The Center Or Die,3,opponent,"Well, I want you to remember when you vote tonight, that we're not voting on whether or not Republicans ought to compromise more, whether or not they ought to work with members of the other party to find common sense solutions. That's not what we're debating. We're debating whether or not the Republican Party philosophically should move from where it is to a point equidistant the two parties. And if it does not do so, it will die. Now, we have lots of data to demonstrate that that's not true. I've mentioned some of it tonight. Look at the exit polls in 2012. People asked whether or not they thought government was too big and was doing too much or whether or not they thought was government was too small and was doing too little. And a majority of Americans said government was too big and was doing too much. 41 percent of the electorate was conservative, only 23 percent liberal. I mentioned earlier that a plurality of Hispanics are conservatives. Only 23 percent of Hispanics are self-identified liberals. Now, the Republican Party may need to talk about these issues more effectively. You know, I think about what Oscar Wilde said. You know, sometimes you can tell somebody they're going to hell in such a way that they want to get there as rapidly as possible. sometimes the Republicans have done that. But we're not talking here tonight about better candidates, better candidate performance. The gentleman who asked the question about engaging and connecting with minority communities, you can do all those things and remain an authentic, genuine, Reagan-style conservative. And if the Republican Party doesn't do that, if it moves to the mushy middle, if it tries to trim its ideological sails and tries to be simply a Democrat-lite, then the tens of millions of people who lick the envelopes, and knock on the doors, and make the phone calls, the volunteers who turn out on the-- on these primaries-- they will walk away from this party because it walked away from them.",con,,,none,,
041713%20gop,The GOP Must Seize The Center Or Die,3,moderator,"Thanks, Ralph.",neutral,,,none,,
041713%20gop,The GOP Must Seize The Center Or Die,3,opponent,Vote against this resolution.,con,,,none,,
041713%20gop,The GOP Must Seize The Center Or Die,3,moderator,"Thank you.

Thank you, Ralph Reed. And our motion is the GOP must seize the center or die.

And here to summarize his position supporting this motion, David Brooks. He's an op-ed columnist for The New York Times.",neutral,,,none,,
041713%20gop,The GOP Must Seize The Center Or Die,3,proponent,"We've had a lot of politics and some references to the dictionary tonight. Ralph has his Laura has her animus to George Bush. I want to go back to the little girl I mentioned. I want to go back to the high-tech entrepreneurs looking for a worker. I want to go back to the young person saddled with debt, the gay or lesbian person in a relationship who wants to solidify that relationship within the covenant of marriage. The party that doesn't serve the people is going to die. The party that doesn't serve the contemporary problems of the age is going to die. Those are some of the people who have to be served by a party in order for it to survive. I'm a conservative. I have some doubts. I have a lot of skepticism about government. But you have to use government in limited and energetic ways to serve those people that I've mentioned. You have to be willing to compromise to get a budget deal so the young person is not saddled with millions of dollars of debt.

You have to be able to work for a comprehensive immigration reform so that the high- tech worker can get a job, so the young people living in the shadows have some chance of dignity in their lives. You have to be willing to use government in limited but energetic ways to re-weave the social fabric so the young girl living a few miles from here can grow up in a neighborhood that's orderly, so that people can have jobs with earnable wages, so that people have an incentive to marry, some of them men who are now drifting through society. And that takes more government than I would have thought 10 years ago. But that is the problem that's out there. And that's the problem we have to deal with. So, I may have moved more toward the center since I worked at the Wall Street Journal editorial page or the National Review. But I think I've done it because the problems have changed. And some of those problems demand a little more government action. And if you're stuck, unwilling to use government in any of those problems, then your party will die.",pro,,,none,,
041713%20gop,The GOP Must Seize The Center Or Die,3,moderator,"Thank you, David Brooks. Our motion is the GOP must seize the center or die. And here to summarize her position against this motion Laura Ingraham, host of “The Laura Ingraham Show” and a Fox News contributor.",neutral,,,none,,
041713%20gop,The GOP Must Seize The Center Or Die,3,opponent,"This proposition I hope you will reject, because I'm going to buy you all after margaritas afterward if you vote with me. And it's the top shelf stuff, not the stuff they were-- I want to start by saying-- you're not going to believe I'm saying this. But I'm going to say you should reject this proposition that the Republican Party should seize the center or die because I have a lot of faith and respect in the decision-making that Barack Obama made when he could have gone that way. He could have, himself, seized the center. He could have seized it in 1985 when it looked like liberalism was on the run. He could have seized in 1994, when this Newt Gingrich guy just took the country by storm, love him or hate him, but changed the face of politics. He could have given up hope in 2001 and 2002 when the whole country was rallying toward this war in Iraq, and he decided, ""You know something? It's-- in my view, it's the wrong thing to do. Because the establishment and everyone around him was probably telling him, ""The center has moved. You've got to go that way.""He didn't go that way. He had a certain set of principles. I disagree with him deeply, but he had a certain sense of himself and sense of principles that he decided to follow, and he followed in a new way by reaching out to all those disaffected Democrats who were kind of tired of the old way and Republicans who were kind of sick of where the Republicans were falling down. And, lo and behold, Barack Obama, by not seizing the center, unseated the establishment candidate of, of course, Hillary Clinton, decided, ""Guess what? Liberalism is back. I never let it go. I never moved to the center, and I'm going to bring along constituency after constituency in looking at the world and the country in a new way."" He found his center. Republicans, guess what? They know where they-- what they believe and how they believe it. Seizing the new center is political death. Please reject the proposition.",con,,,none,,
041713%20gop,The GOP Must Seize The Center Or Die,3,moderator,"Thank you, Laura Ingraham. And the proposition is ""The GOP must seize the center or die,"" and here to summarize his position against the proposition, Mickey Edwards, a former Republican Congressman from Oklahoma and vice president of the Aspen Institute.",neutral,,,none,,
041713%20gop,The GOP Must Seize The Center Or Die,3,proponent,"I should support the other side so that Laura will buy the margaritas. Look, there's just one simple question on the table. It's not whether Ralph and Laura are good people, which they are, who believe strongly in their positions or whether those positions are defensible. I'm a conservative, too. I agree with a lot of the positions they've taken. But it's whether or not they are positions that can gain in total the support of a very diverse nation.

The Republican Party we have today could disappear and be replaced by a range of its little subsets, all these other-- a Christian right party, a libertarian party, a no government, no tax party, a gun owner's party, a no gays and no immigrants party, each one with its own small niche of true believers, but America would no longer be a single nation of people standing together, and for the purposes of this discussion, then you will have lost. The Republican Party that once served as a viable noble alternative, a serious part of the national conversation will be, like the Federalists, the Whigs, and the know-nothings, irrelevant and disappeared. That is not an end that we should embrace, but as long as the Republican Party remains a coalition of extremes outside the broad range of reasonable discourse, that's precisely what will happen. We political people are kind of self-referential; we like to think of ourselves as thinking it's all about us, but it's not about us alone.

It's not about just what we think. This is a big diverse nation, and a political party that gets smaller and narrower as the country gets larger and broader is a party that is doomed.",pro,,,none,,
041713%20gop,The GOP Must Seize The Center Or Die,3,moderator,"Thank you, Mickey Edwards. And that concludes our closing statements. And now it's time to see which side you feel has argued the best. We're going to ask you again to go to the keypads by your seats and vote your view now on this motion, ""The GOP must seize the center or die."" If you agree with the side arguing for the motion, push number one. If you disagree with the motion, vote for that side, push number two. If you're undecided, became undecided, remained undecided, push number three. You can ignore the other keys and we'll have the results in about two minutes actually. And so, while we're doing that, I just-- I want to ask your attention for a moment because this could have been a very ugly debate and it wasn't. It wasn't. I think all four debaters came to the stage respecting the fact that there are arguments on the other side. They played it that way. This was a good, honest exchange of ideas, and I think progress was made just in understanding where both sides stand. I'd like to give a round of applause to all of them. And I'd also like to thank every single person who got up and asked a question tonight. You hit the target. Thank you to all of you for doing so. I love this. I think this is the first time it's ever happened-- and forgive me for typecasting, but I-- you know, I think it's the first time we've ever asked a probably overwhelmingly liberal audience to choose between these conservatives and these conservatives. So that must have been a challenge. We’d love you to keep Tweeting about the debate. We know you've been doing it all along. Our Twitter handle is @IQ2US. Our hash tag tonight is #GOP. Our next debate is here in New York. It's on Wednesday. It's May 8th. The motion is ""the FDA's caution is hazardous to our health."" Arguing for that motion, we'll have Scott Gottleib. He served in various capacities at the FDA. Most recently, he was the director of medical policy development there. His partner will be Peter Huber, a senior fellow at the Manhattan institute. He has also debated with us in the past and was terrific on this stage. Arguing against them, Jerry Avorn; he is a professor of medicine at Harvard who believes that when it comes to drug safety, the FDA is not doing well.

And David Challoner is his partner; he is chair of an institute of medicine committee that found the FDA's medical device clearance process to be fundamentally flawed. Tickets are still available for this one. The 19th we will be in Washington, D.C. in partnership with the McCain Institute for International Leadership. We're doing a debate there with this motion: ""Cutting the Pentagon's budget is a gift to our enemies."" For more information, you can visit our website, www.iq2us.org. And as I set at the beginning, we're on NPR stations, PBS stations here in New York, across the nation. We're a podcast. Download us, talk about us. Come back next time. All right. All right. It's all in. Remember, the way we do this, we have you vote twice and the team whose numbers have moved the most in percentage point terms will be declared our winner. Our motion is ""the GOP must seize the center or die.""Here are the results from before you heard the arguments. 65 percent of you agreed with the motion. 14 percent were against. 21 percent were divided. Those are the first results. Remember, the team that changes its numbers the most from first to second vote is the winner. So let's go to the second vote. Let's first look at the team arguing for the motion. They went from 65 percent to 65 percent. They picked up-- They picked up zero percentage points. Zero is the number to beat. The team against the motion, their first vote was 14 percent. Their second vote was 28 percent.

They went up 14 percentage points. That's enough. The motion, ""The GOP must seize the center or die"" has been defeated. Thank you from me, John Donvan, and Intelligence Squared U.S. We'll see you next time.",neutral,,,none,,
050714%20Death%20Not%20Final,Death Is Not Final,1,moderator,"I’m interested to hear what he has to say about this one, so let's please welcome to the stage Mr. Robert Rosenkranz.

Hi, Bob. How are you?",neutral,,,none,,
050714%20Death%20Not%20Final,Death Is Not Final,1,moderator,Good.,neutral,,,none,,
050714%20Death%20Not%20Final,Death Is Not Final,1,moderator,"So I was just saying, you know, normally we're doing foreign policy and defense spending debates. And tonight we're going a little bit in a different direction with this discussion of the afterlife. So what's the thought behind putting this on the stage now?",neutral,,,none,,
050714%20Death%20Not%20Final,Death Is Not Final,1,moderator,"Well, one of the things that kind of got me to think that this would be a very interesting debate is a sermon I heard in a Catholic church many, many years ago, in which the priest was challenging people to believe in an afterlife. And the argument he made was quasi scientific. He said, imagine a fetus in his mother's womb that's almost ready to be born, nine-month, full-term baby. And you're trying to convey to this baby what's about to happen, that it's going to have an incredibly painful experience going through the birth canal, that its ties to its mother through which it's getting all kinds of nutrients and all the oxygen is going to be severed. But not to worry, there's going to be a great life afterwards. There's going to be all kinds of experiences and sensory things and development and emotional growth and just an incredible world that you cannot imagine. And when you think about that, of course, you say, of course you could-- there's no way you could communicate that. And there's no way that the baby could understand it. And yet we all know it's true. So it kind of invites you to think, is it possible that there's something that we can't-- we can not imagine, that we don't understand, but nonetheless is true about life after death?",neutral,,,none,,
050714%20Death%20Not%20Final,Death Is Not Final,1,moderator,"I mean, I want to ask you one point about the approach we're taking to this. But before we get to that, do you have a lot of these epiphanies in churches?",neutral,,,none,,
050714%20Death%20Not%20Final,Death Is Not Final,1,moderator,"Well, I'm Jewish, actually. But--

You know, the Jews do have the highest resurrection rate in the world.",neutral,,,none,,
050714%20Death%20Not%20Final,Death Is Not Final,1,moderator,"My question is, we're not looking at this is a religious debate, speaking of which, we're really taking a different cut at it.",neutral,,,none,,
050714%20Death%20Not%20Final,Death Is Not Final,1,moderator,"No, of course. And that's what I think sort of makes it much more of a factually grounded and intellectually grounded argument, and it's the reason we're doing this, is to take it away from the questions purely of faith and try to do as scientific an approach as we can to this topic which obviously interests a lot of people.",neutral,,,none,,
050714%20Death%20Not%20Final,Death Is Not Final,1,moderator,"Well, the great thing is we have four scientists debating tonight, so let's welcome them to the stage, and thank you to Bob Rosenkranz.",neutral,,,none,,
050714%20Death%20Not%20Final,Death Is Not Final,1,moderator,"Thank you, John.",neutral,,,none,,
050714%20Death%20Not%20Final,Death Is Not Final,1,moderator,"Okay. Now I can see. And I just want to actually invite one more round of applause to Bob Rosenkranz for making this all possible.

So the difference between going to heaven some day and getting hit in the head with a hammer right now is that going to heaven some day sounds so much better than getting hit in the head with a hammer right now. But at least with the hammer, you know that the hammer is real. Science can see the hammer. Science can weigh it and take its measurements and even cut it up into little pieces and put it into test tubes. But heaven, the afterlife, science cannot see that, not with a telescope, not with a microscope. So does that mean that heaven is not as real as the hammer? Or does it just mean that science and scientists don't know yet how to find heaven, how to look for it? Well, that sounds like the makings of a debate. So let's have it. Yes or no to this statement: Death is not final, a debate from Intelligence Squared U.S. I'm John Donvan. We have four superbly qualified debaters, scientists all, but they divide on this issue: Death is not final. They will argue two against two for and against. We are at the Kaufman Music Center in New York City.

As always, our debate will go in three rounds, and then the live audience votes to choose the winner, and only one side wins. Let's meet our debaters and the team arguing for the motion, death is not final, please, ladies and gentlemen, welcome Eben Alexander.

And Eben, in a way, you are our founding story in this debate tonight. You are an academic neurosurgeon, 15 years on the faculty of Harvard Medical School. But in 2008, you got very, very sick. You went in a coma for seven days. Your brain effectively stopped showing signs of life in the higher functions. And you came back, and you said, ""I was there. I saw it. I've seen the afterlife."" In one word, what did you see? What was it?",neutral,,,none,,
050714%20Death%20Not%20Final,Death Is Not Final,1,proponent,Astonishing.,pro,,,none,,
050714%20Death%20Not%20Final,Death Is Not Final,1,moderator,"Astonishing. And if you had heard somebody, back before you had this experience, make that same sort of claim, what would you have said?",neutral,,,none,,
050714%20Death%20Not%20Final,Death Is Not Final,1,proponent,"""no way,"" at least not until I knew all the facts.",pro,,,none,,
050714%20Death%20Not%20Final,Death Is Not Final,1,moderator,"We'll hear more of the facts from you tonight. Ladies and gentlemen, Eben Alexander.

And Eben, your partner is?",neutral,,,none,,
050714%20Death%20Not%20Final,Death Is Not Final,1,proponent,"My very good friend, Dr. Raymond Moody.",pro,,,none,,
050714%20Death%20Not%20Final,Death Is Not Final,1,moderator,"Ladies and gentlemen, Raymond Moody.

And Raymond, you are also arguing for this motion that death is not final. You're a psychiatrist, and you have a medical degree, a doctorate in philosophy. You are described as ""the founder of the near death experience."" You coined that phrase in your book in 1975, ""Life After Life,"" in which you looked at more than a hundred cases of people who had experienced clinical death and come back. You've been looking at this now for decades. But it's interesting to us to note that your curiosity in this whole thing was piqued not by religious conviction. What was it?",neutral,,,none,,
050714%20Death%20Not%20Final,Death Is Not Final,1,proponent,"No, I'm-- I was not--",pro,,,none,,
050714%20Death%20Not%20Final,Death Is Not Final,1,moderator,Can you just move a little closer to your mic.,neutral,,,none,,
050714%20Death%20Not%20Final,Death Is Not Final,1,proponent,"Yes. I was not religious. I got interested in the afterlife question at age 18 when Plato convinced me, through his argument, that the afterlife question is the most important question of existence.",pro,,,none,,
050714%20Death%20Not%20Final,Death Is Not Final,1,moderator,We're going to be hearing about Plato tonight?,neutral,,,none,,
050714%20Death%20Not%20Final,Death Is Not Final,1,proponent,Yes.,pro,,,none,,
050714%20Death%20Not%20Final,Death Is Not Final,1,moderator,"We're looking forward to it. Ladies and gentlemen, Raymond Moody. And that's the team arguing for the motion. And now the team to argue against this motion, ""Death is not final,"" please, ladies and gentlemen, welcome Sean Carroll.

Sean, you are a physicist at the California Institute of Technology. Your research focuses on fundamental physics and cosmology, the study –of the origin and the evolution of the universe. You've written a lot of books, including ""The Particle at the End of the Universe,"" which is about the quest to discover the Higgs Boson, which is a celebrity among particles. And you have described yourself as a naturalist.

So for the purposes of understanding where you're coming from, what does that term briefly mean?",neutral,,,none,,
050714%20Death%20Not%20Final,Death Is Not Final,1,opponent,"A naturalist is one who believes there is one world, the natural world. And it is our job to deal with it.",con,,,none,,
050714%20Death%20Not%20Final,Death Is Not Final,1,moderator,And are you dealing?,neutral,,,none,,
050714%20Death%20Not%20Final,Death Is Not Final,1,opponent,Okay. So far so good.,con,,,none,,
050714%20Death%20Not%20Final,Death Is Not Final,1,moderator,"Sean Carroll.

And, Sean, tell us who your partner is?",neutral,,,none,,
050714%20Death%20Not%20Final,Death Is Not Final,1,opponent,The talented and charming Steven Novella.,con,,,none,,
050714%20Death%20Not%20Final,Death Is Not Final,1,moderator,"Ladies and gentlemen, Steven Novella.

Steven, you are also arguing against the motion that death is not final. You are a neurologist at Yale School of Medicine. You're the founder of the website, ""Science- Based Medicine,"" cofounder of the New England Skeptical Society. We sense, you know, there's a theme running through this. You know, you-- The Skeptic's Guide to the Universe is your podcast. So you're doing all of this neurology. Why did you decide to put yourself out there as a skeptic?",neutral,,,none,,
050714%20Death%20Not%20Final,Death Is Not Final,1,opponent,"Well, I had briefly considered a career in interpretive dance. but sadly, I had to conclude that my talents lay elsewhere. So I thought science skepticism was a good match.",con,,,none,,
050714%20Death%20Not%20Final,Death Is Not Final,1,moderator,The dance of skepticism.,neutral,,,none,,
050714%20Death%20Not%20Final,Death Is Not Final,1,opponent,The dance of skepticism. I'll work on that.,con,,,none,,
050714%20Death%20Not%20Final,Death Is Not Final,1,moderator,"All right. Ladies and gentlemen, welcome to our debaters tonight.

And this is a debate. Our motion is ""death is not final."" And in this debate, we go in three rounds, and only one side will win. And that side will be chosen by you, our live audience. By the time this debate has ended, we will have asked you to vote twice; once before the debate and once again afterwards to tell us where you stand on this motion. And the team whose numbers have changed the most in percentage point terms will be declared our winner. So let's go to the first vote. If you go to these key pads at your seat, look again at the motion on the screens: Death is not final. If you are for this motion, push number one.

If you are against it, push number two. And if you're undecided, push number three, which is, by the way, a perfectly honorable position with which to start this debate. You can ignore the other keys. And if you push the wrong one, just correct yourself, and the system will lock in your last vote, and we're going to wrap this up in about 12 seconds. Okay, looks like everybody's done. So let's move on. Let's start this debate. Let's get on to round one. Round one, our motion is, ""Death is not final."" In round one, we have opening statements from each debater in turn. They will be seven minutes each. And here to speak first for the motion, Eben Alexander. He is an academic neurosurgeon who taught at Harvard Medical School. He is author also of the bestselling book, ""Proof of Heaven."" Ladies and gentlemen, Eben Alexander.",neutral,,,none,,
050714%20Death%20Not%20Final,Death Is Not Final,1,proponent,"Thank you very much, John.

I've been an academic neurosurgeon for over 20 years, and I fully believed in reductive materialism, our modern conventional science. In fact, six years ago I would've been sitting over on that side of the stage with Steven and Sean. Now, at that time I believed that the brain creates mind and consciousness, that we have no free will, that it's birth to death and nothing more. Then something happened. I now know that those ideas are false. In November 2008 I was driven rapidly into coma due to a severe bacterial meningoencephalitis which I much later came to realize is the perfect model for human death, destruction of the neocortex, the outer surface, the human part of the brain. Sadly almost no one returns, much less recovers, from a case of meningitis as severe as mine. The last evidence of any activity in my neocortex was in the first hour, so in the emergency room and afterwards I demonstrated only very pathological reflexes including severe brainstem damage.

Given my gram negative bacterial meningoencephalitis, which I was found to have, and my descent into coma over three and a half hours, I had at best a 10 percent chance of survival at the very beginning. It only got worse. Mine was an absolutely lethal meningitis. My white cell count in my cerebral spinal fluid was 4,300 and a protein of 1,340. Both those numbers should be zero. In fact, the glucose in that fluid, normally 60 to 80, and maybe as low as 20 in a severe case of bacterial meningitis, went all the way down to one. None of the consultants in my case, from Harvard, UVA, Duke, or Wake Forest had ever seen that severe a case. My doctors never found a cause. The scan showed diffuse destruction of my neocortex with blurring of the gray-white junction over all eight lobes of my brain. No area was spared. Later in the week, off all sedation, my neurological activity was almost nil.

With what's called a glass glaucoma scale, which in everybody in this room would be 15 and a corpse is three, my scale was ranging from three to five. This was a very severe meningitis. On day seven, with no residual neocortical function, brain stem badly damaged, reflecting the deadly nature of my illness, my doctors recommended, because I was down to a 2 percent chance of survival by that point, with a best case scenario that if I survived I'd spend a month or two in the hospital, be transferred to a nursing home, and die in a coma months later, hence, they recommended just stopping the antibiotics. My journey deep in the coma began in a very primitive unresponsive realm, which I later called the ""earthworm's eye-view,"" the best consciousness my brain could muster, soaking in pus. My prior neuroscientific view would've dictated that the next step would be one of no awareness at all. Yet, it was just the opposite, like the blinders coming off. I ascended into far more crisp, vibrant, ultra real realms of pure joy, love, and understanding, realms I called the ""gateway in the core,"" far too rich and complex to fully describe.

Soon thereafter I started to return to this world, but with my brain so wrecked that I had no memory of words or language, nothing of Eben Alexander's life before coma, any religious concepts, et cetera, yet I knew the entire ultra-real odyssey that I had just been deep in coma, went so extensive it seemed to last for months, even though it had to fit within seven days of earth time. Words came back to me over hours and days, childhood memories over weeks, and knowledge of brain-mind consciousness of more than 20 years' experience in neurosurgery came back over two months. My doctors have no explanation at all for my full recovery. Other cases of medically inexplicable healing do occur in transcendental near-death experiences, like those of Anita Moorjani and Dr. George Rodonaia. In the 36 hours after emerging from coma, I was in and out of a delusional, paranoid, psychotic nightmare that was completely different, not even in the same ballpark, when compared to the ultra-reality of the deep-coma experience in the gateway in the core.

Those experiences deep in coma seem almost seem to weigh too real to be real. My doctor's believing that the brain creates consciousness, and knowing the destruction they had seen in my brain, had told me that I could not have had any such experience in the depth of coma, and therefore just to forget about it. I knew I'd experienced something and sensed that it had to do with the fundamental flaw in the models of consciousness and the-- and the role of the neocortex. Early on, I tried to explain all of this as a brain-based phenomenon based on my old paradigm, writing it up as a report for the neuroscience literature. It's important that when I was emerging from that coma, I saw six faces at the very end. And these were faces that were very important in helping me to realize that the entire coma experience happened between Days 1 and 5 of my coma, and not at the very end.

Over those weeks of recording my experience after coma, I also began to talk with my doctors and review my medical records, especially neurological examinations and the scans, and came to realize just how deathly ill I was and how there was no way that such an ultra-real crisp and vibrant experience could have happened in my physical brain. Modern neuroscientific ideas of the neocortex and consciousness would dictate that I should have experienced nothing at all beyond that earthworm's eye view. I wrote the entire experience down, 20,000 words that I wrote over six weeks, before I read anything about near death experiences. I have never read that literature before. Initially, I was very worried that the memories would fade. Those memories are as sharp today as when they happened. Memories of the delusional paranoid psychotic nightmare that occurred over those 36 hours after I came out of coma faded within weeks.

Very different origin. I had never read NDE literature before, and was shocked to find that the experience seemed hyperreal in over half of NDE accounts, and the memories do not fade like those of hallucinations, dreams, confabulations, or drug effects. People recount their own NDE stories to me by the hundreds, usually starting-- I'd never told anyone this before, but even from over 50 years ago, as if they happened yesterday, I came to see that the similarities in the NDE and afterlife literature far outweighed the differences. And the commonalities across cultures, beliefs, continents, and millennia indicate an underlying constant reality of that realm. Many of the petty differences are due to our being so restricted by our earthly language. This is not like we're describing a trip to Disneyland. Personal biases and religious beliefs might taint the telling of those stories. But the core similarities remain striking.",pro,,,none,,
050714%20Death%20Not%20Final,Death Is Not Final,1,moderator,"--I'm sorry. And thank you very much. Your time is up. Thank you, ladies and gentlemen. Eben Alexander. Our motion is Death Is Not Final. And here to speak against this motion, Sean Caroll. He is a physicist at the California Institute of Technology. He is the author of several books, including ""The Particle At The End Of The Universe."" Ladies and gentlemen, Sean Caroll.",neutral,,,none,,
