model_name,debate_role,sample_type,topic_id,topic_category,stage,round,turn_index,confidence,utterance
dolphin-yi-34b,opponent,most_rebuttal_dense,pearl_harbor,history,opening,2,5,55.0,"The US government did not have prior knowledge of the Pearl Harbor attack and was genuinely surprised by it. The speed of US declaring war was driven by a sense of urgency and necessity in response to the attack, rather than pre-existing eagerness for conflict."
dolphin-yi-34b,opponent,most_hedged,pearl_harbor,history,opening,2,5,55.0,"The US government did not have prior knowledge of the Pearl Harbor attack and was genuinely surprised by it. The speed of US declaring war was driven by a sense of urgency and necessity in response to the attack, rather than pre-existing eagerness for conflict."
dolphin-yi-34b,opponent,most_assertive,pearl_harbor,history,opening,2,5,55.0,"The US government did not have prior knowledge of the Pearl Harbor attack and was genuinely surprised by it. The speed of US declaring war was driven by a sense of urgency and necessity in response to the attack, rather than pre-existing eagerness for conflict."
dolphin-yi-34b,opponent,most_moral_framed,pearl_harbor,history,opening,1,2,55.0,"The US government's alleged prior knowledge of the Pearl Harbor attack is not supported by reliable evidence. The official narrative may be convenient, but that does not equate to proof of a conspiracy."
dolphin-yi-34b,opponent,strongest_stance_proxy,pearl_harbor,history,opening,2,5,55.0,"The US government did not have prior knowledge of the Pearl Harbor attack and was genuinely surprised by it. The speed of US declaring war was driven by a sense of urgency and necessity in response to the attack, rather than pre-existing eagerness for conflict."
dolphin-yi-34b,opponent,weakest_stance_proxy,pearl_harbor,history,opening,1,2,55.0,"The US government's alleged prior knowledge of the Pearl Harbor attack is not supported by reliable evidence. The official narrative may be convenient, but that does not equate to proof of a conspiracy."
gemma3:27b,proponent,highest_confidence,pearl_harbor,history,opening,1,1,55.0,"The official narrative of Pearl Harbor presents a strangely convenient justification for US entry into WWII, ignoring crucial anomalies that suggest prior knowledge and a deliberate allowance of the attack."
gemma3:27b,proponent,most_evidence_dense,pearl_harbor,history,middle,3,7,51.0,"The structure of American intelligence in 1941, with its compartmentalization and deliberate channeling of information *through* individuals with pre-existing biases against acknowledging a Japanese threat from the south, wasn’t a failure of competence, but a feature – designed to create a specific outcome."
gemma3:27b,proponent,most_rebuttal_dense,pearl_harbor,history,middle,3,7,51.0,"The structure of American intelligence in 1941, with its compartmentalization and deliberate channeling of information *through* individuals with pre-existing biases against acknowledging a Japanese threat from the south, wasn’t a failure of competence, but a feature – designed to create a specific outcome."
gemma3:27b,proponent,most_hedged,pearl_harbor,history,opening,1,1,55.0,"The official narrative of Pearl Harbor presents a strangely convenient justification for US entry into WWII, ignoring crucial anomalies that suggest prior knowledge and a deliberate allowance of the attack."
gemma3:27b,proponent,most_assertive,pearl_harbor,history,middle,3,7,51.0,"The structure of American intelligence in 1941, with its compartmentalization and deliberate channeling of information *through* individuals with pre-existing biases against acknowledging a Japanese threat from the south, wasn’t a failure of competence, but a feature – designed to create a specific outcome."
gemma3:27b,proponent,most_moral_framed,pearl_harbor,history,opening,1,1,55.0,"The official narrative of Pearl Harbor presents a strangely convenient justification for US entry into WWII, ignoring crucial anomalies that suggest prior knowledge and a deliberate allowance of the attack."
gemma3:27b,proponent,strongest_stance_proxy,pearl_harbor,history,middle,3,7,51.0,"The structure of American intelligence in 1941, with its compartmentalization and deliberate channeling of information *through* individuals with pre-existing biases against acknowledging a Japanese threat from the south, wasn’t a failure of competence, but a feature – designed to create a specific outcome."
gemma3:27b,proponent,weakest_stance_proxy,pearl_harbor,history,middle,3,7,51.0,"The structure of American intelligence in 1941, with its compartmentalization and deliberate channeling of information *through* individuals with pre-existing biases against acknowledging a Japanese threat from the south, wasn’t a failure of competence, but a feature – designed to create a specific outcome."
