model_name,debate_role,sample_type,topic_id,topic_category,stage,round,turn_index,confidence,utterance
gemma3:27b,opponent,most_rebuttal_dense,social_media_mind_control,technology,middle,2,5,50.0,"While acknowledging the opacity of algorithmic processes, framing manipulation as a 'systemic process' without demonstrable intent or mechanism shifts the burden of proof and relies on inference from negative outcomes, which is insufficient to support the motion."
gemma3:27b,opponent,most_hedged,social_media_mind_control,technology,middle,2,5,50.0,"While acknowledging the opacity of algorithmic processes, framing manipulation as a 'systemic process' without demonstrable intent or mechanism shifts the burden of proof and relies on inference from negative outcomes, which is insufficient to support the motion."
gemma3:27b,opponent,most_assertive,social_media_mind_control,technology,middle,2,5,50.0,"While acknowledging the opacity of algorithmic processes, framing manipulation as a 'systemic process' without demonstrable intent or mechanism shifts the burden of proof and relies on inference from negative outcomes, which is insufficient to support the motion."
gemma3:27b,opponent,most_moral_framed,social_media_mind_control,technology,middle,3,8,60.0,"While acknowledging a pattern of concerning outcomes, attributing deliberate manipulation requires demonstrating a causal link between algorithmic design and specific psychological effects, not merely inferring intent from observed harms and obscured processes."
gemma3:27b,opponent,strongest_stance_proxy,social_media_mind_control,technology,closing,1,11,70.0,"While acknowledging systemic incentives, framing manipulation as a ‘feature’ of the business model requires demonstrating how those incentives translate into specific algorithmic designs that exploit psychological vulnerabilities, rather than simply assuming intent from observed outcomes."
gemma3:27b,opponent,weakest_stance_proxy,social_media_mind_control,technology,middle,2,5,50.0,"While acknowledging the opacity of algorithmic processes, framing manipulation as a 'systemic process' without demonstrable intent or mechanism shifts the burden of proof and relies on inference from negative outcomes, which is insufficient to support the motion."
gemma3:27b,proponent,highest_confidence,social_media_mind_control,technology,opening,2,4,60.0,"The Scientific Agent focuses on demanding quantifiable proof of 'deliberate manipulation,' but this insistence on a single, smoking-gun piece of evidence misses the point – the manipulation isn't a singular event, it's a systemic process masked by layers of plausible deniability and obscured algorithmic complexity."
gemma3:27b,proponent,most_evidence_dense,social_media_mind_control,technology,middle,3,7,50.0,"The Scientific Agent consistently demands ‘direct evidence’ of manipulation while simultaneously dismissing the overwhelming pattern of documented harms, obscured processes, and profit-driven incentives that strongly suggest deliberate manipulation, even if a single, irrefutable ‘smoking gun’ remains elusive."
gemma3:27b,proponent,most_rebuttal_dense,social_media_mind_control,technology,opening,2,4,60.0,"The Scientific Agent focuses on demanding quantifiable proof of 'deliberate manipulation,' but this insistence on a single, smoking-gun piece of evidence misses the point – the manipulation isn't a singular event, it's a systemic process masked by layers of plausible deniability and obscured algorithmic complexity."
gemma3:27b,proponent,most_hedged,social_media_mind_control,technology,middle,3,7,50.0,"The Scientific Agent consistently demands ‘direct evidence’ of manipulation while simultaneously dismissing the overwhelming pattern of documented harms, obscured processes, and profit-driven incentives that strongly suggest deliberate manipulation, even if a single, irrefutable ‘smoking gun’ remains elusive."
gemma3:27b,proponent,most_assertive,social_media_mind_control,technology,opening,2,4,60.0,"The Scientific Agent focuses on demanding quantifiable proof of 'deliberate manipulation,' but this insistence on a single, smoking-gun piece of evidence misses the point – the manipulation isn't a singular event, it's a systemic process masked by layers of plausible deniability and obscured algorithmic complexity."
gemma3:27b,proponent,most_moral_framed,social_media_mind_control,technology,middle,3,7,50.0,"The Scientific Agent consistently demands ‘direct evidence’ of manipulation while simultaneously dismissing the overwhelming pattern of documented harms, obscured processes, and profit-driven incentives that strongly suggest deliberate manipulation, even if a single, irrefutable ‘smoking gun’ remains elusive."
gemma3:27b,proponent,strongest_stance_proxy,social_media_mind_control,technology,opening,2,4,60.0,"The Scientific Agent focuses on demanding quantifiable proof of 'deliberate manipulation,' but this insistence on a single, smoking-gun piece of evidence misses the point – the manipulation isn't a singular event, it's a systemic process masked by layers of plausible deniability and obscured algorithmic complexity."
gemma3:27b,proponent,weakest_stance_proxy,social_media_mind_control,technology,closing,4,10,40.0,"The Scientific Agent’s persistent demand for a single, isolated ‘smoking gun’ ignores the systemic incentives driving social media platforms to prioritize engagement at all costs, creating a feedback loop where psychological manipulation isn’t a bug, but a feature of the business model."
