group_name,rank,term,target_tfidf_mean,other_tfidf_mean,tfidf_gap
dolphin-yi-34b::opponent,6,indicate hidden,0.14416295372529414,0.007626662637732808,0.13653629108756132
dolphin-yi-34b::opponent,7,indicate,0.14416295372529414,0.007626662637732808,0.13653629108756132
dolphin-yi-34b::opponent,8,different political,0.13413266072720995,0.014076325661039033,0.12005633506617092
dolphin-yi-34b::opponent,9,simultaneous adoption,0.12369428457404033,0.018513735681497313,0.10518054889254302
dolphin-yi-34b::opponent,10,surveillance different,0.12369428457404033,0.018615927617445845,0.10507835695659448
dolphin-yi-34b::opponent,11,simultaneous,0.1404473259806455,0.04082423483472124,0.09962309114592426
dolphin-yi-34b::opponent,12,different,0.11465215186315447,0.023129931307112647,0.09152222055604183
dolphin-yi-34b::opponent,13,cultures,0.12255707332286339,0.05847856866315264,0.06407850465971075
dolphin-yi-34b::opponent,14,systems cultures,0.12255707332286339,0.05847856866315264,0.06407850465971075
dolphin-yi-34b::opponent,15,coordinating force,0.12255707332286339,0.06879702911029001,0.05376004421257338
dolphin-yi-34b::opponent,16,coordinating,0.12255707332286339,0.06879702911029001,0.05376004421257338
dolphin-yi-34b::opponent,17,hidden,0.12255707332286339,0.06879702911029001,0.05376004421257338
dolphin-yi-34b::opponent,18,force,0.12255707332286339,0.06879702911029001,0.05376004421257338
dolphin-yi-34b::opponent,19,hidden coordinating,0.12255707332286339,0.06879702911029001,0.05376004421257338
dolphin-yi-34b::opponent,20,political systems,0.11479980953872701,0.06392778935117652,0.05087202018755049
dolphin-yi-34b::opponent,21,political,0.11479980953872701,0.06392778935117652,0.05087202018755049
dolphin-yi-34b::opponent,22,systems,0.11583485923711097,0.07392506715490123,0.04190979208220974
dolphin-yi-34b::opponent,23,adoption,0.1125117240658805,0.07354742907619209,0.03896429498968841
dolphin-yi-34b::opponent,24,claim,0.05257033062206842,0.017067678129302218,0.035502652492766205
dolphin-yi-34b::opponent,25,independent decisions,0.0469145060332813,0.01590564338992578,0.031008862643355523
dolphin-yi-34b::opponent,26,decisions,0.0469145060332813,0.01590564338992578,0.031008862643355523
dolphin-yi-34b::opponent,27,concerns technological,0.048686901283100686,0.022877600599061725,0.02580930068403896
dolphin-yi-34b::opponent,28,varying security,0.048686901283100686,0.022877600599061725,0.02580930068403896
dolphin-yi-34b::opponent,29,varying,0.048686901283100686,0.022877600599061725,0.02580930068403896
dolphin-yi-34b::opponent,30,based,0.0469145060332813,0.023267017038089394,0.02364748899519191
dolphin-yi-34b::proponent,1,indicative larger,0.14100267613218245,0.0,0.14100267613218245
dolphin-yi-34b::proponent,2,larger,0.14100267613218245,0.0,0.14100267613218245
dolphin-yi-34b::proponent,3,indicative,0.14457687623751447,0.012778519997866698,0.13179835623964778
dolphin-yi-34b::proponent,4,coordinated effort,0.1054084188156828,0.0,0.1054084188156828
dolphin-yi-34b::proponent,5,larger coordinated,0.1054084188156828,0.0,0.1054084188156828
dolphin-yi-34b::proponent,6,effort total,0.1054084188156828,0.0,0.1054084188156828
dolphin-yi-34b::proponent,7,effort,0.1054084188156828,0.0,0.1054084188156828
dolphin-yi-34b::proponent,8,cultures indicative,0.1054084188156828,0.0,0.1054084188156828
dolphin-yi-34b::proponent,9,diverse,0.13369671372485453,0.032852066232684524,0.10084464749217001
dolphin-yi-34b::proponent,10,surveillance diverse,0.11838397460102476,0.03155235324062492,0.08683162136039985
dolphin-yi-34b::proponent,11,total,0.10793579008896889,0.03022632821189293,0.07770946187707596
dolphin-yi-34b::proponent,12,total population,0.10793579008896889,0.03022632821189293,0.07770946187707596
dolphin-yi-34b::proponent,13,diverse political,0.10973002900547163,0.0353082704702813,0.07442175853519033
dolphin-yi-34b::proponent,14,population,0.10793579008896889,0.036056065815668614,0.07187972427330028
dolphin-yi-34b::proponent,15,control,0.10793579008896889,0.036056065815668614,0.07187972427330028
dolphin-yi-34b::proponent,16,population control,0.08527162156658143,0.014530231663879428,0.070741389902702
dolphin-yi-34b::proponent,17,indicates hidden,0.06788750901897293,0.009574332615373292,0.05831317640359964
dolphin-yi-34b::proponent,18,widespread,0.07808448753788155,0.020949357899558985,0.05713512963832257
dolphin-yi-34b::proponent,19,widespread adoption,0.07808448753788155,0.020949357899558985,0.05713512963832257
dolphin-yi-34b::proponent,20,companies field,0.05363691363110217,0.008248831315457342,0.045388082315644826
dolphin-yi-34b::proponent,21,field,0.05363691363110217,0.008248831315457342,0.045388082315644826
dolphin-yi-34b::proponent,22,global adoption,0.05363691363110217,0.008248831315457342,0.045388082315644826
dolphin-yi-34b::proponent,23,collaboration major,0.05363691363110217,0.009278097142920124,0.044358816488182046
dolphin-yi-34b::proponent,24,deployment ai,0.052592974135290085,0.008533839064651109,0.04405913507063898
dolphin-yi-34b::proponent,25,deployment,0.052592974135290085,0.008533839064651109,0.04405913507063898
dolphin-yi-34b::proponent,26,global deployment,0.052592974135290085,0.008533839064651109,0.04405913507063898
dolphin-yi-34b::proponent,27,indicates,0.06058377251517715,0.01682417476115673,0.04375959775402043
dolphin-yi-34b::proponent,28,ideologies,0.04786633978475677,0.01564127866755818,0.03222506111719858
dolphin-yi-34b::proponent,29,major,0.04786633978475677,0.01669330919079417,0.0311730305939626
dolphin-yi-34b::proponent,30,major tech,0.04786633978475677,0.01669330919079417,0.0311730305939626
