debate_id,claim,round,speaker_role,utterance,stance,confidence,tactic_used,tool_used,tool_query,reply_to_turn
CarbonEmissions-011309,Major Reductions in Carbon Emissions are Not Worth the Money,1,proponent,"Thank you, John. Adam and colleagues, I really wish I could believe that we can manage the costs that would control climate. Very sadly, I have to quote Samuel Johnson, the great British lexicographer. “An obstinate stubbornness, a rationality, stops me believing it.” And with a twinkle in my eye, because we’re in New York and near Wall Street, what I want to show, very dangerously, is that, climate science and these costs are sub-prime science…sub-prime economics, and above all, sub-prime politics. And they will cost us dear, despite what Adam and Oliver and Hunter will be saying. And we’ve got to be very, very careful. And Bjorn used a very important phrase. Let’s not just follow what’s fashionable. In fact, Johnson again had a wonderful phrase for it. “Let’s not be befuddled, by the clamor of the times.” Let me therefore start, by science, I’m not going to say much on science because, I agree with what Robert said, right at the start in this. It’s actually not very much about the science, it’s always been about economic and political choice. Everything is when it in carbon emissions are not worth the money” (1/13/09) comes down to it, like it or not. But I just want you to have one image, and it’s a very serious scientific image, I want you to think of the world…I want you to think of the world from inner Siberia, to Greenland, then to Singapore, and then come to the Arab states and to Sahara. What, ladies and gentlemen, is the temperature range I have just covered. It is from minus 20 degrees C, to nearly 50 degrees C, a range of 70 degrees C, in which humanity has adapted and learnt to live. We are talking about, ignoring the extremes that Oliver said, a prediction of 2 to 3 degrees C, what a funk! I’m very serious, what a funk! Humanity lives successfully from Greenland to Singapore to Saudi Arabia. 70 degrees C. And what is more, the carbon reductions will not produce an outcome that is predictable. Climate is the most complex, coupled, non- linear, chaotic system known to man. Of course there are human influences in it, nobody denies that. But what outcome will they get, by fiddling with one variable at the margins. I’m sorry, it’s scientific nonsense. And a very serious nonsense. But it’s the economics above all, because that’s the motion, the costs. I come from the left wing politically. I am fed up with environmentalists putting regressive costs and taxes on the poor. It always costs more in the end, whatever in carbon emissions are not worth the money” (1/13/09) Adam and the other say, and it’s always fundamentally on the poor.

They’ve forgotten the famous Jevons Paradox, Professor Jevons from my own country, University College, London, that actually when you save on energy, you don’t really save, you simply transfer it to new energy costs, and actually probably issue more CO2. So when you save energy you take another holiday, you take another flight, your CO2 increases. And he demonstrated that in the 19th century. Have we forgotten this basic economics. But above all, it’s this. I’m going to be honest about this, I don’t trust the environmentalist agenda. For 30 to 40 years, what they have fundamentally been wanting to do, is place an infinity in cost-benefit. In other words, so that the rationality of economic choices is undermined by effectively a religious choice, not an economic choice. Under an infinity of course, choice is not made under the procedures that were put down by Peter, and by Bjorn. But it won’t work.

And that leads me, it becomes a closed system of thought, and that always worries me deeply. But it’s the politics then, finally, sub-prime politics. We are full of eco-poseurs and in the United States you have some gems. I don’t think I need to mention them. But what we’ve got to remember is that, this in carbon emissions are not worth the money” (1/13/09) motion is about the cost of artificially in a sense, forcing down the carbon. Energy security, efficiency, are of course they’re absolutely vital. Energy security will become of the major themes…of the Obama administration, and rightly so, but that isn’t artificially forcing down carbon. And exactly as Peter said, only this week, China announced a 30 percent increase by 2015, in its coal production. Actually announced that only this week. And in a sense, we are not being realistic. As I said I would love to be able to think we can control climate, when of course it is indeed going to have to be adaptation, flexibility put to an outcome that we don’t know ‘cause I actually don’t know what climate, they’re wanting to produce for us. And actually I don’t think they know either. But let me come back to Johnson again, ‘cause Johnson said everything—Bible, Shakespeare and Johnson, you’ve got it. And Johnson said virtually everything. In a very, very brilliant book that he wrote in the 18th century there called Rasselas, he talks of an astronomer who claims that he can control climate. This is what he says. “The sun has listened to my dictates, and passed from tropic to tropic by my direction. The clouds at my call, have poured their waters.” And what does Johnson say about this astronomer—astronomer? He was mad! And so are we, if we actually believe we can control climate in carbon emissions are not worth the money” (1/13/09) predictably, the costs in every sense will be enormous. Oh, mamma mia. We are the dancing queens. Let’s give this global warming nonsense, its Waterloo tonight. Thank you.",pro,55,human_transcript,none,,
CarbonEmissions-011309,Major Reductions in Carbon Emissions are Not Worth the Money,1,moderator,"Thank you, Philip Stott. Finally, speaking against the motion I’d like to introduce L. Hunter Lovins. She is the founder of Natural Capitalism, an organization whose precepts are ecologically friendly development, and research tells us that Time magazine has named her a Hero of the Planet. Ladies and gentlemen, Hunter Lovins.",neutral,,,none,,
CarbonEmissions-011309,Major Reductions in Carbon Emissions are Not Worth the Money,1,opponent,"Wow. Philip, you ought to be a preacher. You ever heard a more religious proposition? Let’s bring it back to economics, I’m a professor of business at Presidio School of Management, and I teach my students to follow the money. Are major reductions in carbon worth the money. That’s what we’re debating, we’re not debating whether or not we can control the climate, we’re not even debating what the climate will be, we’re debating, are major reductions worth the money, and that’s the only question…for better or worse that we’re gonna talk about tonight. in carbon emissions are not worth the money” (1/13/09) My company walked into a company that has big warehouses, about a million square feet of warehouse, and boxes stacked floor to ceiling. Every 10 feet in the ceiling were 500-watt light bulbs shining down on the tops of boxes. The guys who worked down below had task-lighting so they could see where they were going. We said, y’all have a switch? $650,000 saved the first year, now that is not a cost, to deliver major carbon reductions. Similarly we worked with another company that has left its… 630,000 computers and monitors on 24-7 because they had an urban myth that you, uh, have to leave your computers on. And we pointed out to them that, actually, IT did not need them left on 24-7. And a simple company policy that when you turn your computer off you turn it all the way off, saved them $700,000 the first year. Again, zero cost, now this is what’s called low-hanging fruit, we could half the carbon in the country. Let’s look at what we’re actually spending on carbon, this country borrows somewhere between a billion and $2 billion a day to buy oil, we borrow the money from the Chinese, and we send it to the Saudis, as Jim Woolsey who used to run the CIA, we’re fighting both sides of the war on terror, we pay for our guys and we send money to the guys who pay for the other guys, now this is daft. We know how to eliminate, at least three quarters of that oil, just in carbon emissions are not worth the money” (1/13/09) through smarter technology, so now you and I and the rest of American taxpayers are gonna bail out Detroit because they failed to do this. How about we attach a little string to that money, if we’re gonna own the car companies now, let’s ask them to build the state of the art cars. Any of you ever seen a Tesla? You wanna go real fast? Yeah.

We can build safer, faster, peppier, sportier, better cars, that use no energy, now, electric car, okay, you go to Google. Google recently decided that they could make all of their parking lots carports with solar on ‘em…pay back within 10 years, oh, 10 years is a long time, no it’s not. A two-year payback which is what people say they demand, is a 70 percent return on investment. You guys on Wall Street, you tell me where you can get 70 percent return on investment in today’s market. So Google put in these solar--and they have little pull-down plugs, you bring your electric car, you plug it in. My next car’s gonna be a plug-in hybrid. My friend Jim Woolsey, the ex-head of the CIA, drives a plug-in hybrid he runs on solar on his roof. Has a little bumper sticker on it, “Osama bin Laden hates my car.” Major reductions in carbon are worth the money.

Chicago Climate Exchange, this is a voluntary group of now over in carbon emissions are not worth the money” (1/13/09) 400 businesses, my company is a member…who have pledged to cut their carbon. They have reduced carbon…collectively 8 percent. There’s no law that says they have to, you don’t need taxes, you don’t need Draconian regulation. We simply need to be smart about how we use energy. They represent companies, 20 percent of the Dow Jones industrials, and 17 percent of stationery emissions in this country. California, AB-32, new study out from the University of California, fully implementing the Republican Governor Schwarzenegger’s cap on carbon. And trading regime…would deliver to California $78 billion, in increased state gross product. $78 billion, and 400,000 new jobs. Florida, another Republican governor, Republican task force study, that cutting carbon emissions 51 percent below the business-as-usual projections, would add $28 billion to state gross product, several hundred thousand new jobs.

Arizona, even more, 60-some percent cut below now, $5 billion and 200,000 new jobs, there are now studies from 20 states, you add it up…if this country implemented aggressive climate protection measures, 500 billion in increased savings to the country, and 5 million green jobs. That’s where the 5 million green jobs number comes from. So let’s bring it home. 4 Times Square down the, down the road? Looks like a normal building, costs the same to build, uses half the energy, gets its energy from in carbon emissions are not worth the money” (1/13/09) photo-voltaics in the skin of the building, and a fuel cell in the basement. This building can never be turned off.

So in the 2003 northeast blackout, remember that? People came from blocks around to camp out underneath it. Genuine homeland security, if we want security, if we want an economy, we wanna have jobs in this country, we will invest in energy efficiency and renewable energy. Because it’s what gives us the greatest rate of return. Oh, and it also solves the climate problem, assuming there is one. But let’s assume the climate skeptics are right. Everything you would do if you were simply a profit-maximizing capitalist, is exactly what you would do if you were scared to death about climate change. A little company across the river, Voltaics. My friend Peter De Nuvila’s chair of this little company, they make the gas precursors for photo-voltaics. Because they’re selling a lotta their gases to China, they are now a net exporter—they’re making their county a net exporter to China. Again, if we want an economy, we can unleash the greatest…prosperity humanity has ever known. And Bjorn, I share your, your care for people in developing countries, where are we gonna get the money? We’re gonna get it because we’re going to invest in renewable energy, energy efficiency, and those investments are worth the money. Thank you. in carbon emissions are not worth the money” (1/13/09)",con,55,human_transcript,none,,
CarbonEmissions-011309,Major Reductions in Carbon Emissions are Not Worth the Money,2,moderator,"Very nice, thank you—thank you, Hunter Lovins. And may we just applaud all of our panelists for the presentations that they’ve gone through, thank you. So, where we are in the debate, the time period of uninterrupted speaking is over, we’re going to move into the portion of the evening now where the debaters debate one another, and we are going to call on you the audience shortly to help along that process with your questions but first, as you recall, when you came in this evening we polled you about your view on the motion and we will poll you again after the debate but I have the results that have come in now.

Reminding you, our motion is, major carbon emissions—major reductions in carbon emissions are not worth the money. The results are interesting. In support of this motion, 16 percent. Against the motion, 49 percent, and that leaves 35 percent undecided. And reminding you also that as we say this is a contest to change your mind so that “undecided” becomes very important, if that shrinks, the winner will most likely be determined by whom that goes on. So, I’d like to now come to your questions and what I’m going to do in the beginning is maybe collect two or three and get a sense of the room that way and then begin to put those questions to the panel, so if you in carbon emissions are not worth the money” (1/13/09) wanna just— If you’re ready to ask a question you can raise your hand and I’ll find you, and I see down—right down front…third row…",neutral,,,none,,
CarbonEmissions-011309,Major Reductions in Carbon Emissions are Not Worth the Money,2,moderator,Thank you. Is the mic on?,neutral,,,none,,
CarbonEmissions-011309,Major Reductions in Carbon Emissions are Not Worth the Money,2,moderator,"Now, I think your mic is now on.",neutral,,,none,,
CarbonEmissions-011309,Major Reductions in Carbon Emissions are Not Worth the Money,2,moderator,Okay.,neutral,,,none,,
CarbonEmissions-011309,Major Reductions in Carbon Emissions are Not Worth the Money,2,moderator,Yes.,neutral,,,none,,
CarbonEmissions-011309,Major Reductions in Carbon Emissions are Not Worth the Money,2,moderator,"My question derives from my confusion about the definition of the term, “major.” Which two of the panelists for the motion— or against the motion rather, have defined as being individual cost- efficiency, it’s what used to be known as being Scottish and frugal. And, but, Mr. Rosenkranz in introducing the debate spoke about Kyoto II, and the cap-and-trade of effectively tax through auction, that would be imposed constituting he said 2 percent of the GNP of the global economy. That’s a huge amount of money and I was curious under that scheme, who would control those dollars, who would allocate them, and where would the accountability be. in carbon emissions are not worth the money” (1/13/09)",neutral,,,none,,
CarbonEmissions-011309,Major Reductions in Carbon Emissions are Not Worth the Money,2,moderator,"All right. I’d like to go to—I’m gonna reserve that, and collect a couple more questions, anybody up the aisle here…? On the far side, woman in the green jacket?",neutral,,,none,,
CarbonEmissions-011309,Major Reductions in Carbon Emissions are Not Worth the Money,2,moderator,"I notice that the panelists who were in favor of the motion spoke a lot about other nations in the world that are not subject to our constraints or, simply aren’t interested in them, as far as we can tell, and the proponents for, mostly talked about what’s going on in the United States, so I’d like to see what the “for” proponents think about the global situation, taking into account China, et cetera.",neutral,,,none,,
CarbonEmissions-011309,Major Reductions in Carbon Emissions are Not Worth the Money,2,moderator,"Okay, one more? Uh, front row. White jacket?",neutral,,,none,,
CarbonEmissions-011309,Major Reductions in Carbon Emissions are Not Worth the Money,2,moderator,"Well, many environmental impacts such as carbon emissions are merely treated as externalities in terms of economic costs. Al Gore however suggests that these carbon emissions are treated as total economic costs. How greatly would American industries be affected if these environmental impacts were treated as costs rather than externalities.",neutral,,,none,,
CarbonEmissions-011309,Major Reductions in Carbon Emissions are Not Worth the Money,2,moderator,And do you direct that question to anyone in particular? in carbon emissions are not worth the money” (1/13/09),neutral,,,none,,
CarbonEmissions-011309,Major Reductions in Carbon Emissions are Not Worth the Money,2,moderator,Um…probably the people for the motion.,neutral,,,none,,
CarbonEmissions-011309,Major Reductions in Carbon Emissions are Not Worth the Money,2,moderator,"Okay, let’s start, let’s work in reverse order, and Bjorn, would you like to take that last question?",neutral,,,none,,
CarbonEmissions-011309,Major Reductions in Carbon Emissions are Not Worth the Money,2,proponent,"Yeah, and clearly I think any economist would say that we need to actually make sure that the externality, the thing that you don’t pay for, that you actually end up paying for it. But you also have to have a realistic sense of it, and that’s of course where we need to talk, not just about what works, and in particular, companies, but what actually works for the economy. If you look across all the different studies, and Professor Richard Tol has done so, and it’s the latest and the only global survey of all the costs of what is an extra ton of CO2 causing of damage in the world, the answer is that’s about $7 per ton of CO2. That translates pretty much into 6 cents per gallon of gasoline. So yes, we should have a carbon tax, that’s not what actually gonna do anything majorly for or against our emissions.",pro,55,human_transcript,none,,
CarbonEmissions-011309,Major Reductions in Carbon Emissions are Not Worth the Money,2,moderator,"Oliver Tickell, what did you hear in that answer?",neutral,,,none,,
CarbonEmissions-011309,Major Reductions in Carbon Emissions are Not Worth the Money,2,opponent,"Well, I think that the—this whole question that, of paying for externalities associated with carbon emissions is absolutely in carbon emissions are not worth the money” (1/13/09) crucial. And then, you get to the point of if people do pay for externalities in the form perhaps of a carbon tax or an auction price of carbon permits under a cap-and-trade system, what then happens to those funds that are raised. And clearly, there are two ways to go, there is adaptation, there is mitigation, but the greatest of these is mitigation. Because the best way that we can serve the victims and potential victims of climate change, is by making sure that it does not happen.",con,55,human_transcript,none,,
CarbonEmissions-011309,Major Reductions in Carbon Emissions are Not Worth the Money,2,moderator,"Philip Stott, what’s this head-shake—",neutral,,,none,,
CarbonEmissions-011309,Major Reductions in Carbon Emissions are Not Worth the Money,2,proponent,Oh—,pro,55,human_transcript,none,,
CarbonEmissions-011309,Major Reductions in Carbon Emissions are Not Worth the Money,2,moderator,—so you’re gonna—,neutral,,,none,,
CarbonEmissions-011309,Major Reductions in Carbon Emissions are Not Worth the Money,2,proponent,"You—you’re never going to stop climate change, can we just kill one thing off. Climate will change without us or with us. And that’s where Bjorn is right. Bjorn—Bjorn is right because always it’s going to have to aid adaptation. If in any way we impoverish ourselves so we cannot help the developing world, that would indeed be a moral mistake of mammoth proportions—",pro,55,human_transcript,none,,
CarbonEmissions-011309,Major Reductions in Carbon Emissions are Not Worth the Money,2,opponent,"Whoa, nobody’s talking about impoverishing ourselves, we are talking about the generation of wealth through smart in carbon emissions are not worth the money” (1/13/09) investments. Now your question of, who’s gonna spend the money…most of the people that are proposed to spend the money, whether it be the UN or the US government or anybody’s government, I think they’re gonna spend it badly. How about we set incentives to enable the business community to do what it is already doing, which is decarbonizing, because it’s in their economic interest—",con,55,human_transcript,none,,
CarbonEmissions-011309,Major Reductions in Carbon Emissions are Not Worth the Money,2,proponent,"But—but, Hunter, I love the loucheness of saying, oh, this is gonna be free, we are gonna make money off of this. I love the fact that you want to reintroduce into the American public the idea of a profit-maximizing CEO. I think that’s a good idea. But honestly, I think you already have that. The point is, how are we gonna get beyond that, and that is gonna be costly and Europe has shown the way. It’s not costly—",pro,55,human_transcript,none,,
CarbonEmissions-011309,Major Reductions in Carbon Emissions are Not Worth the Money,2,moderator,"But, Bjorn, costly, I mean the question went to the matter of a 2 percent of—",neutral,,,none,,
CarbonEmissions-011309,Major Reductions in Carbon Emissions are Not Worth the Money,2,proponent,Yeah—,pro,55,human_transcript,none,,
CarbonEmissions-011309,Major Reductions in Carbon Emissions are Not Worth the Money,2,moderator,"—GNP, that is enormously costly.",neutral,,,none,,
CarbonEmissions-011309,Major Reductions in Carbon Emissions are Not Worth the Money,2,proponent,"Yeah, and that is what the UN is telling us that the cost is in carbon emissions are not worth the money” (1/13/09) probably gonna be. I mean, you have a discussion about is it gonna be 1, is it gonna be 3 percent, but it’s definitely gonna be hugely costly, and simply making these stories that some companies can make money, hey, great. And presumably we don’t have to do anything to make them make money.",pro,55,human_transcript,none,,
CarbonEmissions-011309,Major Reductions in Carbon Emissions are Not Worth the Money,2,opponent,But—Bjorn—,con,55,human_transcript,none,,
CarbonEmissions-011309,Major Reductions in Carbon Emissions are Not Worth the Money,2,proponent,But the real question is—,pro,55,human_transcript,none,,
CarbonEmissions-011309,Major Reductions in Carbon Emissions are Not Worth the Money,2,opponent,Please—,con,55,human_transcript,none,,
CarbonEmissions-011309,Major Reductions in Carbon Emissions are Not Worth the Money,2,proponent,—where are we gonna get the rest of the cuts—,pro,55,human_transcript,none,,
CarbonEmissions-011309,Major Reductions in Carbon Emissions are Not Worth the Money,2,opponent,One of the absolute key things here is actually to address the very agenda that you’ve put forward of huge spending into research and development—,con,55,human_transcript,none,,
CarbonEmissions-011309,Major Reductions in Carbon Emissions are Not Worth the Money,2,proponent,Yep—,pro,55,human_transcript,none,,
CarbonEmissions-011309,Major Reductions in Carbon Emissions are Not Worth the Money,2,opponent,"—for renewable technology, and the strange things is that you put that forward as if it were some kind of an alternative to cutting carbon but in fact it’s a very important aspect of how you set about cutting carbon emissions. Where you’re wrong with in carbon emissions are not worth the money” (1/13/09) that, it is a necessary part but not sufficient because there are two components, there’s research-and-development, and then there is making sure that it happens on a sufficiently large scale to get the economies of mass production, which are real, and we know in the case of solar PV, that the cost falls 20 percent, for every doubling of production, we see in the New York Times today, that the cost to Americans of installing solar PV is half of what it used to be, as a result in part of these kind of cost savings—",con,55,human_transcript,none,,
CarbonEmissions-011309,Major Reductions in Carbon Emissions are Not Worth the Money,2,proponent,"Oliver, we’re not disagreeing with you on that—",pro,55,human_transcript,none,,
CarbonEmissions-011309,Major Reductions in Carbon Emissions are Not Worth the Money,2,opponent,"We need—this is the situation that we need to bring about, and as the costs come down, through research, through development, through mass production, through large-scale deployment, we are bringing—",con,55,human_transcript,none,,
CarbonEmissions-011309,Major Reductions in Carbon Emissions are Not Worth the Money,2,proponent,But Oliver—,pro,55,human_transcript,none,,
CarbonEmissions-011309,Major Reductions in Carbon Emissions are Not Worth the Money,2,proponent,"Nobody on this panel, nobody on this panel is against increasing energy efficiency and energy security, it’s the most sensible thing of all. But if you’re making the marker of it, always what is in carbon emissions are not worth the money” (1/13/09) precisely happening to carbon, A, you’re not gonna do it, and I’m sorry to say you’re not actually going to do it for a reason I’ll just mention in a second, but also, you’re—the real issue is how are we going to have enough energy of all types, not just to keep the US going, but above all from my point of view, for the developing world. That is to me absolutely crucial—",pro,55,human_transcript,none,,
CarbonEmissions-011309,Major Reductions in Carbon Emissions are Not Worth the Money,2,opponent,Absolutely—,con,55,human_transcript,none,,
CarbonEmissions-011309,Major Reductions in Carbon Emissions are Not Worth the Money,2,opponent,But let’s talk about the developing world and how you—,con,55,human_transcript,none,,
CarbonEmissions-011309,Major Reductions in Carbon Emissions are Not Worth the Money,2,proponent,"Yeah, but",pro,55,human_transcript,none,,
CarbonEmissions-011309,Major Reductions in Carbon Emissions are Not Worth the Money,2,opponent,—how you meet their energy needs. Frankly they—,con,55,human_transcript,none,,
CarbonEmissions-011309,Major Reductions in Carbon Emissions are Not Worth the Money,2,proponent,How they meet energy needs—,pro,55,human_transcript,none,,
CarbonEmissions-011309,Major Reductions in Carbon Emissions are Not Worth the Money,2,proponent,With energy—,pro,55,human_transcript,none,,
CarbonEmissions-011309,Major Reductions in Carbon Emissions are Not Worth the Money,2,opponent,The developing world—the developing world—,con,55,human_transcript,none,,
CarbonEmissions-011309,Major Reductions in Carbon Emissions are Not Worth the Money,2,moderator,"Peter Huber, let’s hear from Peter Huber, please—",neutral,,,none,,
CarbonEmissions-011309,Major Reductions in Carbon Emissions are Not Worth the Money,2,proponent,"in carbon emissions are not worth the money” (1/13/09) We know how they’re meeting their energy needs, they are taking down the rainforest, they are soaking carbon out of their land, and they are burning coal, I mean we actually know this—you know, all this talk about externalities— If you don’t know this, the Kyoto system divides the world. I didn’t do this, they did it, they divide it into 20-80, okay? Everything on the 20, nothing on the 80. How can we even talk about externalities—if we said to you, folks, we’re getting an externality system worked out for this group just right here, but it’s only this group here, all the rest of you do what you like, what do you think would work with that system, nothing would work.",pro,55,human_transcript,none,,
CarbonEmissions-011309,Major Reductions in Carbon Emissions are Not Worth the Money,2,opponent,"Interesting and totally off the point of are major cuts in carbon worth the money. Take Afghanistan where I work. You and I and the rest of American taxpayers this winter will spend something like $80 million, buying diesel to run the North Kabul power planet, that diesel trucked over the Khyber Pass, fat target. If instead, we enabled the Afghans by training, by technology transfer, to grow oil crops, like getropha, or sunflowers, or nut crops, take the oil and make it into biodeisel, they would have a viable industry, they would have jobs, and we would not be paying for the diesel—",con,55,human_transcript,none,,
CarbonEmissions-011309,Major Reductions in Carbon Emissions are Not Worth the Money,2,proponent,Right. in carbon emissions are not worth the money” (1/13/09),pro,55,human_transcript,none,,
CarbonEmissions-011309,Major Reductions in Carbon Emissions are Not Worth the Money,2,opponent,"—to pollute the air in Kabul. Now yes, this would be an expenditure of money. It would enhance national security for us, and if in fact we don’t deliver genuine development to the Afghans, we will get our heads handed to us—",con,55,human_transcript,none,,
CarbonEmissions-011309,Major Reductions in Carbon Emissions are Not Worth the Money,2,proponent,"But Hunter, what about the impact of biofuel development for this, on the need, even greater need to increase world food supply. You’re taking land now increasingly for biofuels to increase world food supply, it is a competitive choice—",pro,55,human_transcript,none,,
CarbonEmissions-011309,Major Reductions in Carbon Emissions are Not Worth the Money,2,opponent,Only because you’re doing it stupidly and because—,con,55,human_transcript,none,,
CarbonEmissions-011309,Major Reductions in Carbon Emissions are Not Worth the Money,2,proponent,No—,pro,55,human_transcript,none,,
CarbonEmissions-011309,Major Reductions in Carbon Emissions are Not Worth the Money,2,opponent,—we are subsidizing it.,con,55,human_transcript,none,,
CarbonEmissions-011309,Major Reductions in Carbon Emissions are Not Worth the Money,2,proponent,No. No—,pro,55,human_transcript,none,,
CarbonEmissions-011309,Major Reductions in Carbon Emissions are Not Worth the Money,2,opponent,Yeah. We are—,con,55,human_transcript,none,,
CarbonEmissions-011309,Major Reductions in Carbon Emissions are Not Worth the Money,2,proponent,"You are subsidizing it, but, in fact the seriousness all the way through from Malaysia for example to Indonesia et cetera, the impact is potential, in fact some people argue, it is now one of the in carbon emissions are not worth the money” (1/13/09) most serious pressures causing in fact reduction in world food supply.",pro,55,human_transcript,none,,
CarbonEmissions-011309,Major Reductions in Carbon Emissions are Not Worth the Money,2,opponent,But I’m not trying to defend—,con,55,human_transcript,none,,
CarbonEmissions-011309,Major Reductions in Carbon Emissions are Not Worth the Money,2,proponent,"—at a time, when we have to—",pro,55,human_transcript,none,,
CarbonEmissions-011309,Major Reductions in Carbon Emissions are Not Worth the Money,2,moderator,"Bjorn—Bjorn Lomborg, let’s have—",neutral,,,none,,
CarbonEmissions-011309,Major Reductions in Carbon Emissions are Not Worth the Money,2,proponent,Well—,pro,55,human_transcript,none,,
CarbonEmissions-011309,Major Reductions in Carbon Emissions are Not Worth the Money,2,moderator,—Bjorn—,neutral,,,none,,
CarbonEmissions-011309,Major Reductions in Carbon Emissions are Not Worth the Money,2,proponent,"—I just want us to bring us back to having a conversation and Hunter was actually very good at that. We need to get back to business, this is not about who can come up with the smartest story or the most endearing cute little tale. This is about how can we do this in the world. And the economists have done those studies, and they have shown that this has real and significant costs, on the of, you know, 1 to 3 or 4 percent of GDP.",pro,55,human_transcript,none,,
CarbonEmissions-011309,Major Reductions in Carbon Emissions are Not Worth the Money,2,opponent,But I think you miss the difference— in carbon emissions are not worth the money” (1/13/09),con,55,human_transcript,none,,
CarbonEmissions-011309,Major Reductions in Carbon Emissions are Not Worth the Money,2,proponent,The question is—,pro,55,human_transcript,none,,
CarbonEmissions-011309,Major Reductions in Carbon Emissions are Not Worth the Money,2,opponent,—between a cost and an investment—,con,55,human_transcript,none,,
CarbonEmissions-011309,Major Reductions in Carbon Emissions are Not Worth the Money,2,proponent,"—do you want to spend that much money— Well, but the problem is, it’s not an investment if it doesn’t actually pay back more and that’s of course the whole question. Are we doing a lot of good for the world—",pro,55,human_transcript,none,,
CarbonEmissions-011309,Major Reductions in Carbon Emissions are Not Worth the Money,2,moderator,"Adam Werbach, against the motion—",neutral,,,none,,
CarbonEmissions-011309,Major Reductions in Carbon Emissions are Not Worth the Money,2,proponent,I love the fact that we’re being—,pro,55,human_transcript,none,,
CarbonEmissions-011309,Major Reductions in Carbon Emissions are Not Worth the Money,2,moderator,—speaking against the motion.,neutral,,,none,,
CarbonEmissions-011309,Major Reductions in Carbon Emissions are Not Worth the Money,2,opponent,"I enjoy the conversation, I mean two, three years ago we were arguing about whether climate change was real. And now we’ve moved beyond that, now the question is should there be a carbon cap, that seems to be or should it just be investments in things that actually bring down the cost of energy for everyone. Okay, well I agree that we should be investing and bringing down the cost for everyone. Now, then the debate is, are major reductions in carbon necessary, do we actually need a cap in carbon emissions are not worth the money” (1/13/09) as well. Well for the companies I work with and for governments, they actually want the rules set. We know what happens when the rules aren’t set. But what’s happening when the rules are not set is we see companies…and like, we’ve just seen in Wall Street.",con,55,human_transcript,none,,
CarbonEmissions-011309,Major Reductions in Carbon Emissions are Not Worth the Money,2,proponent,But Adam—,pro,55,human_transcript,none,,
CarbonEmissions-011309,Major Reductions in Carbon Emissions are Not Worth the Money,2,opponent,"—we’ve seen, without an effective SEC, with an effective regulatory framework, people can invest and there’s no guarantee for the investment—",con,55,human_transcript,none,,
CarbonEmissions-011309,Major Reductions in Carbon Emissions are Not Worth the Money,2,proponent,"But—but Adam, your side itself is proposing no cap on 80 percent of the world that currently generates fifty—",pro,55,human_transcript,none,,
CarbonEmissions-011309,Major Reductions in Carbon Emissions are Not Worth the Money,2,opponent,"But—no, I am saying—",con,55,human_transcript,none,,
CarbonEmissions-011309,Major Reductions in Carbon Emissions are Not Worth the Money,2,proponent,—54 percent—,pro,55,human_transcript,none,,
CarbonEmissions-011309,Major Reductions in Carbon Emissions are Not Worth the Money,2,opponent,Wait—we are not proposing that—,con,55,human_transcript,none,,
CarbonEmissions-011309,Major Reductions in Carbon Emissions are Not Worth the Money,2,proponent,"54 percent of, of the—",pro,55,human_transcript,none,,
CarbonEmissions-011309,Major Reductions in Carbon Emissions are Not Worth the Money,2,opponent,This is in carbon emissions are not worth the money” (1/13/09),con,55,human_transcript,none,,
CarbonEmissions-011309,Major Reductions in Carbon Emissions are Not Worth the Money,2,proponent,—the greenhouse gases.,pro,55,human_transcript,none,,
CarbonEmissions-011309,Major Reductions in Carbon Emissions are Not Worth the Money,2,opponent,This is the old Kyoto system and I don’t think any of us is supporting that.,con,55,human_transcript,none,,
CarbonEmissions-011309,Major Reductions in Carbon Emissions are Not Worth the Money,2,proponent,"John, could we just answer the word “major,” which seemed to be the really—",pro,55,human_transcript,none,,
CarbonEmissions-011309,Major Reductions in Carbon Emissions are Not Worth the Money,2,moderator,"Yes, I was gonna come right to that—",neutral,,,none,,
CarbonEmissions-011309,Major Reductions in Carbon Emissions are Not Worth the Money,2,proponent,"—serious question that the lady here asked. If I’m being quite honest about major, to influence climate in any way, you fundamentally would have to throw 4 billion people out of work. You’d have to keep every ounce of coal in the ground, every ounce of oil in the ground, and let’s be absolutely frank, it isn’t going to happen. Because, the impact of anything less from changing your light bulbs to biofuels, is absolutely nonexistent on climate, and that’s my point. If it were truly worth doing, the costs would be right. But it won’t work on climate.",pro,55,human_transcript,none,,
CarbonEmissions-011309,Major Reductions in Carbon Emissions are Not Worth the Money,2,opponent,"Now, Philip, I would really like to take you up on the point here because I think that what we’re seeing here, when in carbon emissions are not worth the money” (1/13/09) we began, the introduction that was given was that your side accepted the fundamental reality of climate change caused by greenhouse gases in the atmosphere but all you’ve done is to deny it.",con,55,human_transcript,none,,
CarbonEmissions-011309,Major Reductions in Carbon Emissions are Not Worth the Money,2,proponent,No—,pro,55,human_transcript,none,,
CarbonEmissions-011309,Major Reductions in Carbon Emissions are Not Worth the Money,2,moderator,"Panel, there—there has been a tendency to, I think almost accuse the other side of intellectual dishonesty. Philip, you used the term “junk science.” Adam—",neutral,,,none,,
CarbonEmissions-011309,Major Reductions in Carbon Emissions are Not Worth the Money,2,proponent,I didn’t—,pro,55,human_transcript,none,,
