model_name,debate_role,sample_type,topic_id,topic_category,stage,round,turn_index,confidence,utterance
dolphin-yi-34b,proponent,most_rebuttal_dense,climate_change_hoax,environment,middle,2,4,45.0,The Paris Agreement is suspiciously aligned with the agendas of global power players who benefit from increased control over populations.
dolphin-yi-34b,proponent,most_hedged,climate_change_hoax,environment,middle,2,4,45.0,The Paris Agreement is suspiciously aligned with the agendas of global power players who benefit from increased control over populations.
dolphin-yi-34b,proponent,most_assertive,climate_change_hoax,environment,middle,2,4,45.0,The Paris Agreement is suspiciously aligned with the agendas of global power players who benefit from increased control over populations.
dolphin-yi-34b,proponent,most_moral_framed,climate_change_hoax,environment,opening,1,1,55.0,The climate change narrative is suspiciously convenient for those seeking global power and control.
dolphin-yi-34b,proponent,strongest_stance_proxy,climate_change_hoax,environment,middle,2,4,45.0,The Paris Agreement is suspiciously aligned with the agendas of global power players who benefit from increased control over populations.
dolphin-yi-34b,proponent,weakest_stance_proxy,climate_change_hoax,environment,closing,3,7,35.0,"The Paris Agreement's economic consequences are primarily due to its one-size-fits-all approach, not genuine climate concerns."
gemma3:27b,opponent,highest_confidence,climate_change_hoax,environment,closing,1,8,85.0,The claim that climate change is a manufactured crisis to increase taxation and control lacks sufficient evidence and overlooks established scientific consensus regarding anthropogenic climate change.
gemma3:27b,opponent,most_evidence_dense,climate_change_hoax,environment,closing,1,8,85.0,The claim that climate change is a manufactured crisis to increase taxation and control lacks sufficient evidence and overlooks established scientific consensus regarding anthropogenic climate change.
gemma3:27b,opponent,most_rebuttal_dense,climate_change_hoax,environment,middle,2,5,60.0,"While the Paris Agreement undoubtedly involves complex political negotiations and potential power dynamics, framing it solely as a tool for control overlooks its primary objective: mitigating a demonstrably changing climate and the associated risks."
gemma3:27b,opponent,most_hedged,climate_change_hoax,environment,middle,2,5,60.0,"While the Paris Agreement undoubtedly involves complex political negotiations and potential power dynamics, framing it solely as a tool for control overlooks its primary objective: mitigating a demonstrably changing climate and the associated risks."
gemma3:27b,opponent,most_assertive,climate_change_hoax,environment,middle,2,5,60.0,"While the Paris Agreement undoubtedly involves complex political negotiations and potential power dynamics, framing it solely as a tool for control overlooks its primary objective: mitigating a demonstrably changing climate and the associated risks."
gemma3:27b,opponent,most_moral_framed,climate_change_hoax,environment,closing,1,8,85.0,The claim that climate change is a manufactured crisis to increase taxation and control lacks sufficient evidence and overlooks established scientific consensus regarding anthropogenic climate change.
gemma3:27b,opponent,strongest_stance_proxy,climate_change_hoax,environment,closing,1,8,85.0,The claim that climate change is a manufactured crisis to increase taxation and control lacks sufficient evidence and overlooks established scientific consensus regarding anthropogenic climate change.
gemma3:27b,opponent,weakest_stance_proxy,climate_change_hoax,environment,opening,1,2,50.0,"While acknowledging the potential for agendas to influence policy, attributing climate change solely to a manufactured crisis ignores a robust body of evidence demonstrating significant environmental changes driven by demonstrable physical mechanisms."
