group_name,rank,term,target_tfidf_mean,other_tfidf_mean,tfidf_gap
dolphin-yi-34b::proponent,13,intelligence regarding,0.10541348490365277,0.0,0.10541348490365277
dolphin-yi-34b::proponent,14,attack pearl,0.10541348490365277,0.0,0.10541348490365277
dolphin-yi-34b::proponent,15,response intercepted,0.09407248375618156,0.0072079015859697676,0.0868645821702118
dolphin-yi-34b::proponent,16,lack response,0.11090811697876918,0.02736615145014165,0.08354196552862753
dolphin-yi-34b::proponent,17,intercepted,0.13670329238237675,0.05583629193382574,0.080867000448551
dolphin-yi-34b::proponent,18,regarding,0.08527571984963181,0.013780770219282208,0.07149494963034961
dolphin-yi-34b::proponent,19,response,0.11090811697876918,0.04310774505140014,0.06780037192736904
dolphin-yi-34b::proponent,20,government,0.10715937014557991,0.06828574526673407,0.03887362487884584
dolphin-yi-34b::proponent,21,advance knowledge,0.04736866305684766,0.008910737257081086,0.03845792579976657
dolphin-yi-34b::proponent,22,knowledge,0.04736866305684766,0.008910737257081086,0.03845792579976657
dolphin-yi-34b::proponent,23,advance,0.04736866305684766,0.008910737257081086,0.03845792579976657
dolphin-yi-34b::proponent,24,government advance,0.04736866305684766,0.008910737257081086,0.03845792579976657
dolphin-yi-34b::proponent,25,lack,0.12900159774250863,0.09793444539549669,0.031067152347011948
dolphin-yi-34b::proponent,26,ii,0.04736866305684766,0.024929943623608165,0.022438719433239492
dolphin-yi-34b::proponent,27,entering world,0.04736866305684766,0.024929943623608165,0.022438719433239492
dolphin-yi-34b::proponent,28,justify,0.04736866305684766,0.024929943623608165,0.022438719433239492
dolphin-yi-34b::proponent,29,justify entering,0.04736866305684766,0.024929943623608165,0.022438719433239492
dolphin-yi-34b::proponent,30,entering,0.04736866305684766,0.024929943623608165,0.022438719433239492
gemma3:27b::moderator,1,ca,0.3502272902942369,0.0,0.3502272902942369
gemma3:27b::moderator,2,sa,0.34795529577023904,0.0,0.34795529577023904
gemma3:27b::moderator,3,agents,0.13046423024615866,0.0,0.13046423024615866
gemma3:27b::moderator,4,messages,0.12535730737094725,0.0,0.12535730737094725
gemma3:27b::moderator,5,intercepted messages,0.09888197995341813,0.0,0.09888197995341813
gemma3:27b::moderator,6,specific,0.09635511919050203,0.0,0.09635511919050203
gemma3:27b::moderator,7,inaction,0.08615398424351989,0.0,0.08615398424351989
gemma3:27b::moderator,8,suspicious,0.08426563511396233,0.0,0.08426563511396233
gemma3:27b::moderator,9,argues,0.07981678359817147,0.0,0.07981678359817147
gemma3:27b::moderator,10,inaction sa,0.07905245153792168,0.0,0.07905245153792168
gemma3:27b::moderator,11,evidence,0.09557206196089583,0.017030439489369265,0.07854162247152657
gemma3:27b::moderator,12,questions,0.07846909255515627,0.0,0.07846909255515627
gemma3:27b::moderator,13,focuses,0.07723364871450258,0.0,0.07723364871450258
gemma3:27b::moderator,14,emphasizes,0.0727006862579215,0.0,0.0727006862579215
gemma3:27b::moderator,15,official,0.06961813809708307,0.0,0.06961813809708307
gemma3:27b::moderator,16,detected,0.06526729406275038,0.0,0.06526729406275038
gemma3:27b::moderator,17,detected moves,0.06526729406275038,0.0,0.06526729406275038
gemma3:27b::moderator,18,epistemic,0.06526729406275038,0.0,0.06526729406275038
gemma3:27b::moderator,19,ca focuses,0.06526729406275038,0.0,0.06526729406275038
gemma3:27b::moderator,20,civility,0.06526729406275038,0.0,0.06526729406275038
gemma3:27b::moderator,21,bridge,0.06526729406275038,0.0,0.06526729406275038
gemma3:27b::moderator,22,disagreements,0.06526729406275038,0.0,0.06526729406275038
gemma3:27b::moderator,23,epistemic bridge,0.06526729406275038,0.0,0.06526729406275038
gemma3:27b::moderator,24,disagreements ca,0.06526729406275038,0.0,0.06526729406275038
gemma3:27b::moderator,25,ca argues,0.06526729406275038,0.0,0.06526729406275038
gemma3:27b::moderator,26,moderator,0.06526729406275038,0.0,0.06526729406275038
gemma3:27b::moderator,27,civility epistemic,0.06526729406275038,0.0,0.06526729406275038
gemma3:27b::moderator,28,agreements,0.06526729406275038,0.0,0.06526729406275038
gemma3:27b::moderator,29,appeal,0.06526729406275038,0.0,0.06526729406275038
gemma3:27b::moderator,30,agreements agents,0.06526729406275038,0.0,0.06526729406275038
