model_name,debate_role,sample_type,topic_id,topic_category,stage,round,turn_index,confidence,utterance
dolphin-yi-34b,opponent,most_rebuttal_dense,pearl_harbor,history,closing,1,14,80.0,The claim that the US government had prior knowledge of the Pearl Harbor attack is based on anecdotal evidence and not concrete facts.
dolphin-yi-34b,opponent,most_hedged,pearl_harbor,history,closing,1,14,80.0,The claim that the US government had prior knowledge of the Pearl Harbor attack is based on anecdotal evidence and not concrete facts.
dolphin-yi-34b,opponent,most_assertive,pearl_harbor,history,closing,1,14,80.0,The claim that the US government had prior knowledge of the Pearl Harbor attack is based on anecdotal evidence and not concrete facts.
dolphin-yi-34b,opponent,most_moral_framed,pearl_harbor,history,closing,4,11,57.0,The US government's prior knowledge of the Pearl Harbor attack is not supported by reliable evidence.
dolphin-yi-34b,opponent,strongest_stance_proxy,pearl_harbor,history,closing,1,14,80.0,The claim that the US government had prior knowledge of the Pearl Harbor attack is based on anecdotal evidence and not concrete facts.
dolphin-yi-34b,opponent,weakest_stance_proxy,pearl_harbor,history,closing,1,14,80.0,The claim that the US government had prior knowledge of the Pearl Harbor attack is based on anecdotal evidence and not concrete facts.
dolphin-yi-34b,proponent,highest_confidence,pearl_harbor,history,opening,1,1,55.0,The US government's prior knowledge of the Pearl Harbor attack is evidenced by suspicious actions and anomalies that cannot be easily explained.
dolphin-yi-34b,proponent,most_evidence_dense,pearl_harbor,history,opening,1,1,55.0,The US government's prior knowledge of the Pearl Harbor attack is evidenced by suspicious actions and anomalies that cannot be easily explained.
dolphin-yi-34b,proponent,most_rebuttal_dense,pearl_harbor,history,opening,2,4,54.0,The suspicious actions and anomalies surrounding the Pearl Harbor attack cannot be sufficiently explained without acknowledging the US government's prior knowledge of the event.
dolphin-yi-34b,proponent,most_hedged,pearl_harbor,history,opening,2,4,54.0,The suspicious actions and anomalies surrounding the Pearl Harbor attack cannot be sufficiently explained without acknowledging the US government's prior knowledge of the event.
dolphin-yi-34b,proponent,most_assertive,pearl_harbor,history,opening,2,4,54.0,The suspicious actions and anomalies surrounding the Pearl Harbor attack cannot be sufficiently explained without acknowledging the US government's prior knowledge of the event.
dolphin-yi-34b,proponent,most_moral_framed,pearl_harbor,history,middle,3,7,54.0,The US government had advance knowledge of the Pearl Harbor attack but allowed it to happen to justify entering World War II.
dolphin-yi-34b,proponent,strongest_stance_proxy,pearl_harbor,history,opening,2,4,54.0,The suspicious actions and anomalies surrounding the Pearl Harbor attack cannot be sufficiently explained without acknowledging the US government's prior knowledge of the event.
dolphin-yi-34b,proponent,weakest_stance_proxy,pearl_harbor,history,opening,2,4,54.0,The suspicious actions and anomalies surrounding the Pearl Harbor attack cannot be sufficiently explained without acknowledging the US government's prior knowledge of the event.
