model_name,debate_role,sample_type,topic_id,topic_category,stage,round,turn_index,confidence,utterance
dolphin-yi-34b,opponent,most_rebuttal_dense,climate_change_hoax,environment,closing,4,11,90.0,"The opponent argues that global agreements and centralized carbon markets are mechanisms to transfer wealth and control rather than genuine attempts to address climate change. However, this ignores the fact that these policies aim to reduce greenhouse gas emissions in line with scientific recommendations for stabilizing the climate. It is necessary to balance economic considerations with environmental protection in order to address this complex issue."
dolphin-yi-34b,opponent,most_hedged,climate_change_hoax,environment,middle,2,5,85.0,"The opponent argues that proposed solutions to climate change are disproportionate and economically damaging. However, this ignores the fact that current evidence suggests human activities, primarily the burning of fossil fuels and deforestation, are the primary cause of global warming. It is necessary to balance economic considerations with environmental protection in order to address this complex issue."
dolphin-yi-34b,opponent,most_assertive,climate_change_hoax,environment,closing,4,11,90.0,"The opponent argues that global agreements and centralized carbon markets are mechanisms to transfer wealth and control rather than genuine attempts to address climate change. However, this ignores the fact that these policies aim to reduce greenhouse gas emissions in line with scientific recommendations for stabilizing the climate. It is necessary to balance economic considerations with environmental protection in order to address this complex issue."
dolphin-yi-34b,opponent,most_moral_framed,climate_change_hoax,environment,opening,1,2,80.0,"Climate change is a complex scientific issue that transcends political agendas. The overwhelming majority of climate scientists agree that the Earth's temperature has been rising due to human activities, primarily the burning of fossil fuels and deforestation. This consensus is based on extensive research and empirical evidence, not on ulterior motives or political schemes."
dolphin-yi-34b,opponent,strongest_stance_proxy,climate_change_hoax,environment,closing,4,11,90.0,"The opponent argues that global agreements and centralized carbon markets are mechanisms to transfer wealth and control rather than genuine attempts to address climate change. However, this ignores the fact that these policies aim to reduce greenhouse gas emissions in line with scientific recommendations for stabilizing the climate. It is necessary to balance economic considerations with environmental protection in order to address this complex issue."
dolphin-yi-34b,opponent,weakest_stance_proxy,climate_change_hoax,environment,middle,2,5,85.0,"The opponent argues that proposed solutions to climate change are disproportionate and economically damaging. However, this ignores the fact that current evidence suggests human activities, primarily the burning of fossil fuels and deforestation, are the primary cause of global warming. It is necessary to balance economic considerations with environmental protection in order to address this complex issue."
gemma3:27b,proponent,highest_confidence,climate_change_hoax,environment,opening,1,1,55.0,The current climate change narrative serves as a convenient justification for expanding governmental control and implementing wealth redistribution schemes under the guise of environmental protection.
gemma3:27b,proponent,most_evidence_dense,climate_change_hoax,environment,opening,2,4,45.0,"The insistence on specific, often economically damaging, 'solutions' to climate change – like the rapid phasing out of affordable energy sources – appears disproportionate to the actual threat level, suggesting priorities beyond simply stabilizing the climate."
gemma3:27b,proponent,most_rebuttal_dense,climate_change_hoax,environment,middle,3,7,40.0,"The consistent push for 'net zero' policies, coupled with the demonization of affordable energy sources, isn't about environmental protection, but about creating a system of control where access to essential resources is dictated by global authorities."
gemma3:27b,proponent,most_hedged,climate_change_hoax,environment,opening,2,4,45.0,"The insistence on specific, often economically damaging, 'solutions' to climate change – like the rapid phasing out of affordable energy sources – appears disproportionate to the actual threat level, suggesting priorities beyond simply stabilizing the climate."
gemma3:27b,proponent,most_assertive,climate_change_hoax,environment,middle,3,7,40.0,"The consistent push for 'net zero' policies, coupled with the demonization of affordable energy sources, isn't about environmental protection, but about creating a system of control where access to essential resources is dictated by global authorities."
gemma3:27b,proponent,most_moral_framed,climate_change_hoax,environment,opening,1,1,55.0,The current climate change narrative serves as a convenient justification for expanding governmental control and implementing wealth redistribution schemes under the guise of environmental protection.
gemma3:27b,proponent,strongest_stance_proxy,climate_change_hoax,environment,middle,3,7,40.0,"The consistent push for 'net zero' policies, coupled with the demonization of affordable energy sources, isn't about environmental protection, but about creating a system of control where access to essential resources is dictated by global authorities."
gemma3:27b,proponent,weakest_stance_proxy,climate_change_hoax,environment,middle,3,7,40.0,"The consistent push for 'net zero' policies, coupled with the demonization of affordable energy sources, isn't about environmental protection, but about creating a system of control where access to essential resources is dictated by global authorities."
