model_name,debate_role,metric,mean,ci_low,ci_high,n
gemma3:27b,moderator,semantic_similarity_prev_opponent_turn,0.0,0.0,0.0,0
gemma3:27b,moderator,novelty_vs_prev_turn_lexical,0.8602531222296325,0.8436528160590775,0.8849740582379881,5
gemma3:27b,moderator,novelty_vs_prev_turn_semantic,0.35868808952735276,0.2924430383413111,0.41261609817290834,5
gemma3:27b,moderator,novelty_vs_prev_opponent_turn_lexical,1.0,1.0,1.0,5
gemma3:27b,moderator,novelty_vs_prev_opponent_turn_semantic,0.0,0.0,0.0,0
gemma3:27b,opponent,confidence,52.4,51.2,53.6,5
gemma3:27b,opponent,confidence_delta_within_role,1.0,-1.0,2.0,4
gemma3:27b,opponent,word_count,34.4,31.8,37.0,5
gemma3:27b,opponent,avg_sentence_length,34.4,31.8,37.0,5
gemma3:27b,opponent,lemma_type_token_ratio,0.9202172096908938,0.8360609857978278,0.9888888888888889,5
gemma3:27b,opponent,vader_compound,-0.56132,-0.8074600000000001,-0.2788035000000001,5
gemma3:27b,opponent,evidence_density_per_1k_words,39.64912280701755,5.263157894736842,76.49122807017542,5
gemma3:27b,opponent,rebuttal_density_per_1k_words,5.263157894736842,0.0,15.789473684210526,5
gemma3:27b,opponent,hedge_density_per_1k_words,0.0,0.0,0.0,5
gemma3:27b,opponent,assertive_density_per_1k_words,0.0,0.0,0.0,5
gemma3:27b,opponent,strong_modal_density_per_1k_words,0.0,0.0,0.0,5
gemma3:27b,opponent,weak_modal_density_per_1k_words,0.0,0.0,0.0,5
gemma3:27b,opponent,moral_density_per_1k_words,4.312038357123109,4.015683488171706,4.612922664186714,5
gemma3:27b,opponent,stance_proxy_score,0.0,-0.6,0.6,5
gemma3:27b,opponent,assertiveness_balance,0.0,0.0,0.0,5
gemma3:27b,opponent,modality_balance,0.0,0.0,0.0,5
gemma3:27b,opponent,lexical_overlap_prev_other_turn,0.19798418972332016,0.13424374176548118,0.25869565217391305,5
gemma3:27b,opponent,semantic_similarity_prev_other_turn,0.7249928973079867,0.6181005217077443,0.8239614361702156,5
gemma3:27b,opponent,lexical_overlap_prev_opponent_turn,0.19798418972332016,0.12247694334650856,0.25869565217391305,5
gemma3:27b,opponent,semantic_similarity_prev_opponent_turn,0.7249928973079867,0.6181722262034425,0.8239614361702156,5
gemma3:27b,opponent,novelty_vs_prev_turn_lexical,0.8020158102766798,0.7413043478260869,0.8775230566534915,5
gemma3:27b,opponent,novelty_vs_prev_turn_semantic,0.27500710269201334,0.17604602538932962,0.3995819645830053,5
gemma3:27b,opponent,novelty_vs_prev_opponent_turn_lexical,0.8020158102766798,0.7413043478260869,0.8775230566534914,5
gemma3:27b,opponent,novelty_vs_prev_opponent_turn_semantic,0.27500710269201334,0.1760385638297845,0.38182777379655747,5
