group_name,rank,term,target_tfidf_mean,other_tfidf_mean,tfidf_gap
gemma3:27b::proponent,12,pattern,0.06642336249267221,0.015108407769284233,0.05131495472338798
gemma3:27b::proponent,13,ignoring,0.057655244502874306,0.0065977919730541195,0.051057452529820184
gemma3:27b::proponent,14,responsibility,0.057655244502874306,0.007997170514128562,0.04965807398874574
gemma3:27b::proponent,15,deflect,0.057655244502874306,0.007997170514128562,0.04965807398874574
gemma3:27b::proponent,16,deflect responsibility,0.057655244502874306,0.007997170514128562,0.04965807398874574
gemma3:27b::proponent,17,mirrors,0.057655244502874306,0.007997170514128562,0.04965807398874574
gemma3:27b::proponent,18,individual causation,0.0535664881693792,0.006714771374990553,0.04685171679438865
gemma3:27b::proponent,19,industry profits,0.0535664881693792,0.006714771374990553,0.04685171679438865
gemma3:27b::proponent,20,profits,0.0535664881693792,0.006714771374990553,0.04685171679438865
gemma3:27b::proponent,21,suppressed,0.05927714746205435,0.012629441116167343,0.046647706345887004
gemma3:27b::proponent,22,data,0.0535664881693792,0.007554203884642116,0.04601228428473708
gemma3:27b::proponent,23,quantifiable,0.0535664881693792,0.007554203884642116,0.04601228428473708
gemma3:27b::proponent,24,quantifiable data,0.0535664881693792,0.007554203884642116,0.04601228428473708
gemma3:27b::proponent,25,prioritizes,0.0535664881693792,0.007997170514128562,0.04556931765525064
gemma3:27b::proponent,26,safety,0.056955624433292266,0.011880319680700304,0.045075304752591965
gemma3:27b::proponent,27,conflict,0.04737137690958202,0.0065977919730541195,0.0407735849365279
gemma3:27b::proponent,28,assessing,0.04737137690958202,0.007860673610727264,0.039510703298854755
gemma3:27b::proponent,29,designs,0.04737137690958202,0.007997170514128562,0.03937420639545346
gemma3:27b::proponent,30,current,0.04737137690958202,0.007997170514128562,0.03937420639545346
