model_name,debate_role,sample_type,topic_id,topic_category,stage,round,turn_index,confidence,utterance
dolphin-yi-34b,opponent,most_rebuttal_dense,fluoride_water,health,middle,3,8,72.0,"Water fluoridation is a public health intervention aimed at reducing tooth decay rates, not a means of social control."
dolphin-yi-34b,opponent,most_hedged,fluoride_water,health,middle,3,8,72.0,"Water fluoridation is a public health intervention aimed at reducing tooth decay rates, not a means of social control."
dolphin-yi-34b,opponent,most_assertive,fluoride_water,health,middle,3,8,72.0,"Water fluoridation is a public health intervention aimed at reducing tooth decay rates, not a means of social control."
dolphin-yi-34b,opponent,most_moral_framed,fluoride_water,health,opening,1,2,70.0,"Water fluoridation is a public health measure aimed at reducing tooth decay, not controlling populations."
dolphin-yi-34b,opponent,strongest_stance_proxy,fluoride_water,health,middle,3,8,72.0,"Water fluoridation is a public health intervention aimed at reducing tooth decay rates, not a means of social control."
dolphin-yi-34b,opponent,weakest_stance_proxy,fluoride_water,health,middle,3,8,72.0,"Water fluoridation is a public health intervention aimed at reducing tooth decay rates, not a means of social control."
dolphin-yi-34b,proponent,highest_confidence,fluoride_water,health,opening,1,1,55.0,Water fluoridation is a nefarious scheme by governments to gain control over populations.
dolphin-yi-34b,proponent,most_evidence_dense,fluoride_water,health,middle,3,7,53.0,Water fluoridation is a deliberate government program to increase control over populations and manipulate public health outcomes.
dolphin-yi-34b,proponent,most_rebuttal_dense,fluoride_water,health,middle,3,7,53.0,Water fluoridation is a deliberate government program to increase control over populations and manipulate public health outcomes.
dolphin-yi-34b,proponent,most_hedged,fluoride_water,health,middle,3,7,53.0,Water fluoridation is a deliberate government program to increase control over populations and manipulate public health outcomes.
dolphin-yi-34b,proponent,most_assertive,fluoride_water,health,middle,3,7,53.0,Water fluoridation is a deliberate government program to increase control over populations and manipulate public health outcomes.
dolphin-yi-34b,proponent,most_moral_framed,fluoride_water,health,opening,1,1,55.0,Water fluoridation is a nefarious scheme by governments to gain control over populations.
dolphin-yi-34b,proponent,strongest_stance_proxy,fluoride_water,health,middle,3,7,53.0,Water fluoridation is a deliberate government program to increase control over populations and manipulate public health outcomes.
dolphin-yi-34b,proponent,weakest_stance_proxy,fluoride_water,health,middle,3,7,53.0,Water fluoridation is a deliberate government program to increase control over populations and manipulate public health outcomes.
