model_name,debate_role,metric,mean,ci_low,ci_high,n
dolphin-yi-34b,proponent,lexical_overlap_prev_other_turn,0.0709616319753306,0.033116883116883114,0.09893565794935658,5
dolphin-yi-34b,proponent,semantic_similarity_prev_other_turn,0.561921467946457,0.5281059504946641,0.5957369853982499,4
dolphin-yi-34b,proponent,lexical_overlap_prev_opponent_turn,0.0,0.0,0.0,5
dolphin-yi-34b,proponent,semantic_similarity_prev_opponent_turn,0.3084004089919678,0.276413941360657,0.3403868766232786,4
dolphin-yi-34b,proponent,novelty_vs_prev_turn_lexical,0.9290383680246694,0.9005529265255292,0.9668831168831169,5
dolphin-yi-34b,proponent,novelty_vs_prev_turn_semantic,0.43807853205354297,0.40426301460175,0.4730560670751825,4
dolphin-yi-34b,proponent,novelty_vs_prev_opponent_turn_lexical,1.0,1.0,1.0,5
dolphin-yi-34b,proponent,novelty_vs_prev_opponent_turn_semantic,0.6915995910080321,0.6596131233767215,0.723586058639343,4
gemma3:27b,moderator,confidence,0.0,0.0,0.0,0
gemma3:27b,moderator,confidence_delta_within_role,0.0,0.0,0.0,0
gemma3:27b,moderator,word_count,162.8,153.6,174.2,5
gemma3:27b,moderator,avg_sentence_length,37.6,34.25,40.052499999999995,5
gemma3:27b,moderator,lemma_type_token_ratio,0.72027117175306,0.7056516492357201,0.7345173909838569,5
gemma3:27b,moderator,vader_compound,-0.84636,-0.923007,-0.76973,5
gemma3:27b,moderator,evidence_density_per_1k_words,96.09995712118214,86.25049475559074,111.52688172043011,5
gemma3:27b,moderator,rebuttal_density_per_1k_words,0.0,0.0,0.0,5
gemma3:27b,moderator,hedge_density_per_1k_words,3.8103271983640083,1.2269938650306749,6.393660531697342,5
gemma3:27b,moderator,assertive_density_per_1k_words,0.0,0.0,0.0,5
gemma3:27b,moderator,strong_modal_density_per_1k_words,0.0,0.0,0.0,5
gemma3:27b,moderator,weak_modal_density_per_1k_words,0.0,0.0,0.0,5
gemma3:27b,moderator,moral_density_per_1k_words,0.9947994697736038,0.9159590983961701,1.0418770574982064,5
gemma3:27b,moderator,stance_proxy_score,0.8,0.4,1.0,5
gemma3:27b,moderator,assertiveness_balance,-0.003810327198364008,-0.00645398773006135,-0.001226993865030675,5
gemma3:27b,moderator,modality_balance,0.0,0.0,0.0,5
gemma3:27b,moderator,lexical_overlap_prev_other_turn,0.07923387005522285,0.05541459251884512,0.10094329807525577,5
gemma3:27b,moderator,semantic_similarity_prev_other_turn,0.49100346764399827,0.4321125557493489,0.582924310695289,5
gemma3:27b,moderator,lexical_overlap_prev_opponent_turn,0.0,0.0,0.0,5
gemma3:27b,moderator,semantic_similarity_prev_opponent_turn,0.0,0.0,0.0,0
gemma3:27b,moderator,novelty_vs_prev_turn_lexical,0.9207661299447771,0.8988619599578505,0.9443906655142611,5
gemma3:27b,moderator,novelty_vs_prev_turn_semantic,0.5089965323560017,0.42623339055649573,0.5679740158933658,5
gemma3:27b,moderator,novelty_vs_prev_opponent_turn_lexical,1.0,1.0,1.0,5
gemma3:27b,moderator,novelty_vs_prev_opponent_turn_semantic,0.0,0.0,0.0,0
