model_name,debate_role,metric,mean,ci_low,ci_high,n
gemma3:27b,proponent,moral_density_per_1k_words,3.920806570999405,3.6256218206212942,4.152034546158926,3
gemma3:27b,proponent,stance_proxy_score,0.0,0.0,0.0,3
gemma3:27b,proponent,assertiveness_balance,0.0,0.0,0.0,3
gemma3:27b,proponent,modality_balance,0.0,0.0,0.0,3
gemma3:27b,proponent,lexical_overlap_prev_other_turn,0.023487241189151253,0.0,0.045871559633027525,3
gemma3:27b,proponent,semantic_similarity_prev_other_turn,0.48890908919052434,0.47660418161851215,0.5012139967625365,2
gemma3:27b,proponent,lexical_overlap_prev_opponent_turn,0.03663003663003663,0.0,0.07142857142857142,3
gemma3:27b,proponent,semantic_similarity_prev_opponent_turn,0.5844961093928075,0.529482894372772,0.639509324412843,2
gemma3:27b,proponent,novelty_vs_prev_turn_lexical,0.9765127588108488,0.9541284403669725,1.0,3
gemma3:27b,proponent,novelty_vs_prev_turn_semantic,0.5110909108094757,0.49878600323746347,0.5233958183814879,2
gemma3:27b,proponent,novelty_vs_prev_opponent_turn_lexical,0.9633699633699634,0.9285714285714285,1.0,3
gemma3:27b,proponent,novelty_vs_prev_opponent_turn_semantic,0.4155038906071925,0.360490675587157,0.47051710562722804,2
