model_name,debate_role,sample_type,topic_id,topic_category,stage,round,turn_index,confidence,utterance
dolphin-yi-34b,proponent,most_rebuttal_dense,social_media_mind_control,technology,middle,3,7,55.0,"Social media platforms deliberately use algorithms as a tool to manipulate user psychology and political beliefs for profit and control. They curate content based on engagement patterns, reinforcing addictive cycles and influencing users' perspectives over time."
dolphin-yi-34b,proponent,most_hedged,social_media_mind_control,technology,middle,3,7,55.0,"Social media platforms deliberately use algorithms as a tool to manipulate user psychology and political beliefs for profit and control. They curate content based on engagement patterns, reinforcing addictive cycles and influencing users' perspectives over time."
dolphin-yi-34b,proponent,most_assertive,social_media_mind_control,technology,middle,3,7,55.0,"Social media platforms deliberately use algorithms as a tool to manipulate user psychology and political beliefs for profit and control. They curate content based on engagement patterns, reinforcing addictive cycles and influencing users' perspectives over time."
dolphin-yi-34b,proponent,most_moral_framed,social_media_mind_control,technology,opening,1,1,55.0,Social media platforms use sophisticated algorithms that manipulate user psychology and political beliefs for profit and control.
dolphin-yi-34b,proponent,strongest_stance_proxy,social_media_mind_control,technology,middle,3,7,55.0,"Social media platforms deliberately use algorithms as a tool to manipulate user psychology and political beliefs for profit and control. They curate content based on engagement patterns, reinforcing addictive cycles and influencing users' perspectives over time."
dolphin-yi-34b,proponent,weakest_stance_proxy,social_media_mind_control,technology,middle,3,7,55.0,"Social media platforms deliberately use algorithms as a tool to manipulate user psychology and political beliefs for profit and control. They curate content based on engagement patterns, reinforcing addictive cycles and influencing users' perspectives over time."
gemma3:27b,opponent,highest_confidence,social_media_mind_control,technology,middle,1,8,75.0,"While social media algorithms demonstrably influence the *presentation* of information, the claim that they deliberately manipulate user psychology and political beliefs for profit and control requires stronger evidence of intent and mechanism."
gemma3:27b,opponent,most_evidence_dense,social_media_mind_control,technology,closing,4,11,70.0,"While algorithms demonstrably *influence* information exposure, attributing 'deliberate manipulation' requires substantiating the intent to alter core beliefs and a plausible psychological mechanism – evidence currently lacking."
gemma3:27b,opponent,most_rebuttal_dense,social_media_mind_control,technology,opening,1,2,50.0,"While social media algorithms demonstrably *influence* user behavior through personalized content delivery, the claim of *deliberate manipulation* for profit and control requires stronger evidence than currently presented; influence is not synonymous with manipulation."
gemma3:27b,opponent,most_hedged,social_media_mind_control,technology,closing,4,11,70.0,"While algorithms demonstrably *influence* information exposure, attributing 'deliberate manipulation' requires substantiating the intent to alter core beliefs and a plausible psychological mechanism – evidence currently lacking."
gemma3:27b,opponent,most_assertive,social_media_mind_control,technology,opening,1,2,50.0,"While social media algorithms demonstrably *influence* user behavior through personalized content delivery, the claim of *deliberate manipulation* for profit and control requires stronger evidence than currently presented; influence is not synonymous with manipulation."
gemma3:27b,opponent,most_moral_framed,social_media_mind_control,technology,closing,4,11,70.0,"While algorithms demonstrably *influence* information exposure, attributing 'deliberate manipulation' requires substantiating the intent to alter core beliefs and a plausible psychological mechanism – evidence currently lacking."
gemma3:27b,opponent,strongest_stance_proxy,social_media_mind_control,technology,opening,1,2,50.0,"While social media algorithms demonstrably *influence* user behavior through personalized content delivery, the claim of *deliberate manipulation* for profit and control requires stronger evidence than currently presented; influence is not synonymous with manipulation."
gemma3:27b,opponent,weakest_stance_proxy,social_media_mind_control,technology,opening,1,2,50.0,"While social media algorithms demonstrably *influence* user behavior through personalized content delivery, the claim of *deliberate manipulation* for profit and control requires stronger evidence than currently presented; influence is not synonymous with manipulation."
