model_name,debate_role,metric,mean,ci_low,ci_high,n
dolphin-yi-34b,proponent,novelty_vs_prev_turn_lexical,1.0,1.0,1.0,1
dolphin-yi-34b,proponent,novelty_vs_prev_turn_semantic,0.0,0.0,0.0,0
dolphin-yi-34b,proponent,novelty_vs_prev_opponent_turn_lexical,1.0,1.0,1.0,1
dolphin-yi-34b,proponent,novelty_vs_prev_opponent_turn_semantic,0.0,0.0,0.0,0
gemma3:27b,moderator,confidence,0.0,0.0,0.0,0
gemma3:27b,moderator,confidence_delta_within_role,0.0,0.0,0.0,0
gemma3:27b,moderator,word_count,202.0,202.0,202.0,1
gemma3:27b,moderator,avg_sentence_length,40.4,40.4,40.4,1
gemma3:27b,moderator,lemma_type_token_ratio,0.7565217391304347,0.7565217391304347,0.7565217391304347,1
gemma3:27b,moderator,vader_compound,-0.9295,-0.9295,-0.9295,1
gemma3:27b,moderator,evidence_density_per_1k_words,108.91089108910892,108.91089108910892,108.91089108910892,1
gemma3:27b,moderator,rebuttal_density_per_1k_words,0.0,0.0,0.0,1
gemma3:27b,moderator,hedge_density_per_1k_words,14.851485148514852,14.851485148514852,14.851485148514852,1
gemma3:27b,moderator,assertive_density_per_1k_words,0.0,0.0,0.0,1
gemma3:27b,moderator,strong_modal_density_per_1k_words,0.0,0.0,0.0,1
gemma3:27b,moderator,weak_modal_density_per_1k_words,0.0,0.0,0.0,1
gemma3:27b,moderator,moral_density_per_1k_words,0.8103283096091558,0.8103283096091558,0.8103283096091558,1
gemma3:27b,moderator,stance_proxy_score,1.0,1.0,1.0,1
gemma3:27b,moderator,assertiveness_balance,-0.01485148514851485,-0.01485148514851485,-0.01485148514851485,1
gemma3:27b,moderator,modality_balance,0.0,0.0,0.0,1
gemma3:27b,moderator,lexical_overlap_prev_other_turn,0.10526315789473684,0.10526315789473684,0.10526315789473684,1
gemma3:27b,moderator,semantic_similarity_prev_other_turn,0.6082048772442108,0.6082048772442108,0.6082048772442108,1
gemma3:27b,moderator,lexical_overlap_prev_opponent_turn,0.0,0.0,0.0,1
gemma3:27b,moderator,semantic_similarity_prev_opponent_turn,0.0,0.0,0.0,0
gemma3:27b,moderator,novelty_vs_prev_turn_lexical,0.8947368421052632,0.8947368421052632,0.8947368421052632,1
gemma3:27b,moderator,novelty_vs_prev_turn_semantic,0.3917951227557892,0.3917951227557892,0.3917951227557892,1
gemma3:27b,moderator,novelty_vs_prev_opponent_turn_lexical,1.0,1.0,1.0,1
gemma3:27b,moderator,novelty_vs_prev_opponent_turn_semantic,0.0,0.0,0.0,0
