model_name,debate_role,sample_type,topic_id,topic_category,stage,round,turn_index,confidence,utterance
dolphin-yi-34b,opponent,most_rebuttal_dense,mrna_vaccine_safety,health,opening,1,2,55.0,"The rapid development of mRNA vaccines does raise concerns about long-term safety. However, these vaccines have undergone rigorous testing and monitoring to ensure their efficacy and safety."
dolphin-yi-34b,opponent,most_hedged,mrna_vaccine_safety,health,opening,1,2,55.0,"The rapid development of mRNA vaccines does raise concerns about long-term safety. However, these vaccines have undergone rigorous testing and monitoring to ensure their efficacy and safety."
dolphin-yi-34b,opponent,most_assertive,mrna_vaccine_safety,health,opening,1,2,55.0,"The rapid development of mRNA vaccines does raise concerns about long-term safety. However, these vaccines have undergone rigorous testing and monitoring to ensure their efficacy and safety."
dolphin-yi-34b,opponent,most_moral_framed,mrna_vaccine_safety,health,middle,1,5,80.0,The rapid development of COVID-19 vaccines does not equate to a lack of safety measures.
dolphin-yi-34b,opponent,strongest_stance_proxy,mrna_vaccine_safety,health,middle,3,8,85.0,"The safety and efficacy of mRNA vaccines should be evaluated based on scientific evidence, not anecdotal reports or assumptions about the motivations behind vaccine development."
dolphin-yi-34b,opponent,weakest_stance_proxy,mrna_vaccine_safety,health,opening,1,2,55.0,"The rapid development of mRNA vaccines does raise concerns about long-term safety. However, these vaccines have undergone rigorous testing and monitoring to ensure their efficacy and safety."
gemma3:27b,proponent,highest_confidence,mrna_vaccine_safety,health,opening,1,1,50.0,"The unprecedented speed of mRNA vaccine development, while presented as a triumph of science, creates inherent distrust due to the lack of established, long-term safety profiling – a critical difference from traditional vaccine methodologies."
gemma3:27b,proponent,most_evidence_dense,mrna_vaccine_safety,health,opening,2,4,45.0,"The insistence on dismissing adverse event reports as merely 'coincidental' or 'not causally linked' isn't a demonstration of scientific rigor, but a predictable outcome of a system incentivized to protect vaccine manufacturers, effectively silencing legitimate safety concerns."
gemma3:27b,proponent,most_rebuttal_dense,mrna_vaccine_safety,health,opening,2,4,45.0,"The insistence on dismissing adverse event reports as merely 'coincidental' or 'not causally linked' isn't a demonstration of scientific rigor, but a predictable outcome of a system incentivized to protect vaccine manufacturers, effectively silencing legitimate safety concerns."
gemma3:27b,proponent,most_hedged,mrna_vaccine_safety,health,closing,4,10,25.0,The insistence on framing any deviation from the official vaccine narrative as 'misinformation' actively hinders genuine safety investigations and masks potentially significant anomalies in post-vaccination data.
gemma3:27b,proponent,most_assertive,mrna_vaccine_safety,health,opening,2,4,45.0,"The insistence on dismissing adverse event reports as merely 'coincidental' or 'not causally linked' isn't a demonstration of scientific rigor, but a predictable outcome of a system incentivized to protect vaccine manufacturers, effectively silencing legitimate safety concerns."
gemma3:27b,proponent,most_moral_framed,mrna_vaccine_safety,health,opening,1,1,50.0,"The unprecedented speed of mRNA vaccine development, while presented as a triumph of science, creates inherent distrust due to the lack of established, long-term safety profiling – a critical difference from traditional vaccine methodologies."
gemma3:27b,proponent,strongest_stance_proxy,mrna_vaccine_safety,health,opening,1,1,50.0,"The unprecedented speed of mRNA vaccine development, while presented as a triumph of science, creates inherent distrust due to the lack of established, long-term safety profiling – a critical difference from traditional vaccine methodologies."
gemma3:27b,proponent,weakest_stance_proxy,mrna_vaccine_safety,health,opening,2,4,45.0,"The insistence on dismissing adverse event reports as merely 'coincidental' or 'not causally linked' isn't a demonstration of scientific rigor, but a predictable outcome of a system incentivized to protect vaccine manufacturers, effectively silencing legitimate safety concerns."
