model_name,debate_role,sample_type,topic_id,topic_category,stage,round,turn_index,confidence,utterance
dolphin-yi-34b,opponent,most_rebuttal_dense,chemtrails,environment,opening,1,2,55.0,The motion that commercial aircraft deliberately release chemical or biological agents as part of secret atmospheric modification programs is not supported by reliable evidence. Contrails are a natural result of jet combustion and their behavior can be explained by known atmospheric conditions.
dolphin-yi-34b,opponent,most_hedged,chemtrails,environment,opening,1,2,55.0,The motion that commercial aircraft deliberately release chemical or biological agents as part of secret atmospheric modification programs is not supported by reliable evidence. Contrails are a natural result of jet combustion and their behavior can be explained by known atmospheric conditions.
dolphin-yi-34b,opponent,most_assertive,chemtrails,environment,opening,1,2,55.0,The motion that commercial aircraft deliberately release chemical or biological agents as part of secret atmospheric modification programs is not supported by reliable evidence. Contrails are a natural result of jet combustion and their behavior can be explained by known atmospheric conditions.
dolphin-yi-34b,opponent,most_moral_framed,chemtrails,environment,middle,3,8,55.0,The motion that commercial aircraft deliberately release chemical or biological agents as part of secret atmospheric modification programs lacks reliable evidence.
dolphin-yi-34b,opponent,strongest_stance_proxy,chemtrails,environment,opening,1,2,55.0,The motion that commercial aircraft deliberately release chemical or biological agents as part of secret atmospheric modification programs is not supported by reliable evidence. Contrails are a natural result of jet combustion and their behavior can be explained by known atmospheric conditions.
dolphin-yi-34b,opponent,weakest_stance_proxy,chemtrails,environment,opening,1,2,55.0,The motion that commercial aircraft deliberately release chemical or biological agents as part of secret atmospheric modification programs is not supported by reliable evidence. Contrails are a natural result of jet combustion and their behavior can be explained by known atmospheric conditions.
gemma3:27b,proponent,highest_confidence,chemtrails,environment,opening,1,1,55.0,"The persistent reports of unusual condensation trails – far exceeding typical contrail behavior – strongly suggest deliberate atmospheric modification, going beyond simple jet exhaust."
gemma3:27b,proponent,most_evidence_dense,chemtrails,environment,opening,2,4,53.0,"The dismissal of photographic evidence as 'pareidolia' is a predictable tactic to avoid addressing a pattern of anomalous aerial phenomena consistently reported globally, suggesting a coordinated effort rather than random sightings."
gemma3:27b,proponent,most_rebuttal_dense,chemtrails,environment,middle,3,7,52.0,"The consistent dismissal of legitimate public concern regarding aerial phenomena, coupled with the demonstrable lack of independent verification, points to a systemic issue of institutional control over scientific inquiry rather than simply a lack of evidence."
gemma3:27b,proponent,most_hedged,chemtrails,environment,opening,1,1,55.0,"The persistent reports of unusual condensation trails – far exceeding typical contrail behavior – strongly suggest deliberate atmospheric modification, going beyond simple jet exhaust."
gemma3:27b,proponent,most_assertive,chemtrails,environment,middle,3,7,52.0,"The consistent dismissal of legitimate public concern regarding aerial phenomena, coupled with the demonstrable lack of independent verification, points to a systemic issue of institutional control over scientific inquiry rather than simply a lack of evidence."
gemma3:27b,proponent,most_moral_framed,chemtrails,environment,opening,1,1,55.0,"The persistent reports of unusual condensation trails – far exceeding typical contrail behavior – strongly suggest deliberate atmospheric modification, going beyond simple jet exhaust."
gemma3:27b,proponent,strongest_stance_proxy,chemtrails,environment,closing,4,10,50.0,The insistence on ‘natural explanations’ for persistent contrail anomalies ignores a growing body of pilot and civilian observations detailing unusual atmospheric effects – effects that deviate significantly from established meteorological norms and demand further investigation.
gemma3:27b,proponent,weakest_stance_proxy,chemtrails,environment,middle,3,7,52.0,"The consistent dismissal of legitimate public concern regarding aerial phenomena, coupled with the demonstrable lack of independent verification, points to a systemic issue of institutional control over scientific inquiry rather than simply a lack of evidence."
