group_name,rank,term,target_tfidf_mean,other_tfidf_mean,tfidf_gap
gemma3:27b::opponent,15,cognitive,0.07695750167888057,0.0070193442526535425,0.06993815742622703
gemma3:27b::opponent,16,research funding,0.06723901038494781,0.017441900088124344,0.04979711029682347
gemma3:27b::opponent,17,inquiry,0.05107365025078456,0.007969379659598588,0.04310427059118597
gemma3:27b::opponent,18,core,0.05107365025078456,0.007969379659598588,0.04310427059118597
gemma3:27b::opponent,19,biases research,0.05107365025078456,0.007969379659598588,0.04310427059118597
gemma3:27b::opponent,20,funding publication,0.05107365025078456,0.007969379659598588,0.04310427059118597
gemma3:27b::opponent,21,scientific inquiry,0.05107365025078456,0.007969379659598588,0.04310427059118597
gemma3:27b::opponent,22,institutional,0.07036540673563838,0.027467543599193397,0.042897863136444975
gemma3:27b::opponent,23,health intervention,0.04770857958189743,0.00786556822852054,0.03984301135337689
gemma3:27b::opponent,24,intervention,0.04770857958189743,0.00786556822852054,0.03984301135337689
gemma3:27b::opponent,25,compliance,0.04770857958189743,0.00786556822852054,0.03984301135337689
gemma3:27b::opponent,26,fluoridation deliberate,0.04770857958189743,0.00786556822852054,0.03984301135337689
gemma3:27b::opponent,27,raising concerns,0.04391456696364919,0.0069955724174303804,0.03691899454621881
gemma3:27b::opponent,28,studies raising,0.04391456696364919,0.0069955724174303804,0.03691899454621881
gemma3:27b::opponent,29,raising,0.04391456696364919,0.0069955724174303804,0.03691899454621881
gemma3:27b::opponent,30,quality,0.04391456696364919,0.0069955724174303804,0.03691899454621881
gemma3:27b::proponent,1,maintaining,0.1338070688366831,0.0,0.1338070688366831
gemma3:27b::proponent,2,scientific agent,0.13298577131361802,0.006362961942929181,0.12662280937068884
gemma3:27b::proponent,3,isn,0.11453877772143768,0.0,0.11453877772143768
gemma3:27b::proponent,4,agent,0.12177704155356871,0.012182815890923418,0.10959422566264529
gemma3:27b::proponent,5,dismissing,0.09683290799124904,0.0,0.09683290799124904
gemma3:27b::proponent,6,established,0.06755730321409469,0.0072403047401034745,0.06031699847399121
gemma3:27b::proponent,7,standards,0.06755730321409469,0.007969379659598584,0.0595879235544961
gemma3:27b::proponent,8,increasing,0.06755730321409469,0.007969379659598584,0.0595879235544961
gemma3:27b::proponent,9,health measure,0.06624976562258843,0.0072403047401034745,0.05900946088248495
gemma3:27b::proponent,10,measure,0.06624976562258843,0.0072403047401034745,0.05900946088248495
gemma3:27b::proponent,11,population,0.06624976562258843,0.0072403047401034745,0.05900946088248495
gemma3:27b::proponent,12,methodological,0.09430753211141854,0.04142500721650112,0.05288252489491742
gemma3:27b::proponent,13,tactic,0.08280872581281212,0.030002921519528446,0.05280580429328367
gemma3:27b::proponent,14,challenges,0.06755730321409469,0.019847078841257935,0.04771022437283675
gemma3:27b::proponent,15,research challenges,0.06755730321409469,0.019847078841257935,0.04771022437283675
gemma3:27b::proponent,16,surrounding,0.05260441190896843,0.0072403047401034745,0.04536410716886496
gemma3:27b::proponent,17,focusing,0.05260441190896843,0.007865568228520541,0.04473884368044789
gemma3:27b::proponent,18,pattern,0.09189040215653409,0.04954064498350168,0.04234975717303241
gemma3:27b::proponent,19,industry,0.048289012098849254,0.008580353365852661,0.039708658732996595
gemma3:27b::proponent,20,funded,0.048289012098849254,0.008580353365852661,0.039708658732996595
gemma3:27b::proponent,21,industry funded,0.048289012098849254,0.008580353365852661,0.039708658732996595
gemma3:27b::proponent,22,weight evidence,0.044228496082280605,0.006995572417430382,0.037232923664850225
gemma3:27b::proponent,23,weight,0.044228496082280605,0.006995572417430382,0.037232923664850225
gemma3:27b::proponent,24,obscure,0.044228496082280605,0.006995572417430382,0.037232923664850225
gemma3:27b::proponent,25,obscure broader,0.044228496082280605,0.006995572417430382,0.037232923664850225
gemma3:27b::proponent,26,methodological critiques,0.044228496082280605,0.006995572417430382,0.037232923664850225
gemma3:27b::proponent,27,cumulative weight,0.044228496082280605,0.006995572417430382,0.037232923664850225
gemma3:27b::proponent,28,critiques,0.044228496082280605,0.006995572417430382,0.037232923664850225
gemma3:27b::proponent,29,cumulative,0.044228496082280605,0.006995572417430382,0.037232923664850225
gemma3:27b::proponent,30,neurological,0.07173191745263671,0.035361194805482804,0.03637072264715391
