model_name,debate_role,metric,mean,ci_low,ci_high,n
dolphin-yi-34b,proponent,semantic_similarity_prev_opponent_turn,0.0,0.0,0.0,0
dolphin-yi-34b,proponent,novelty_vs_prev_turn_lexical,1.0,1.0,1.0,1
dolphin-yi-34b,proponent,novelty_vs_prev_turn_semantic,0.0,0.0,0.0,0
dolphin-yi-34b,proponent,novelty_vs_prev_opponent_turn_lexical,1.0,1.0,1.0,1
dolphin-yi-34b,proponent,novelty_vs_prev_opponent_turn_semantic,0.0,0.0,0.0,0
gemma3:27b,moderator,confidence,0.0,0.0,0.0,0
gemma3:27b,moderator,confidence_delta_within_role,0.0,0.0,0.0,0
gemma3:27b,moderator,word_count,169.0,169.0,169.0,1
gemma3:27b,moderator,avg_sentence_length,24.142857142857142,24.142857142857142,24.142857142857142,1
gemma3:27b,moderator,lemma_type_token_ratio,0.7403846153846154,0.7403846153846154,0.7403846153846154,1
gemma3:27b,moderator,vader_compound,-0.1926,-0.1926,-0.1926,1
gemma3:27b,moderator,evidence_density_per_1k_words,71.00591715976331,71.00591715976331,71.00591715976331,1
gemma3:27b,moderator,rebuttal_density_per_1k_words,5.9171597633136095,5.9171597633136095,5.9171597633136095,1
gemma3:27b,moderator,hedge_density_per_1k_words,0.0,0.0,0.0,1
gemma3:27b,moderator,assertive_density_per_1k_words,0.0,0.0,0.0,1
gemma3:27b,moderator,strong_modal_density_per_1k_words,0.0,0.0,0.0,1
gemma3:27b,moderator,weak_modal_density_per_1k_words,0.0,0.0,0.0,1
gemma3:27b,moderator,moral_density_per_1k_words,0.9168096527701233,0.9168096527701233,0.9168096527701233,1
gemma3:27b,moderator,stance_proxy_score,1.0,1.0,1.0,1
gemma3:27b,moderator,assertiveness_balance,0.0,0.0,0.0,1
gemma3:27b,moderator,modality_balance,0.0,0.0,0.0,1
gemma3:27b,moderator,lexical_overlap_prev_other_turn,0.047619047619047616,0.047619047619047616,0.047619047619047616,1
gemma3:27b,moderator,semantic_similarity_prev_other_turn,0.5399583770284035,0.5399583770284035,0.5399583770284035,1
gemma3:27b,moderator,lexical_overlap_prev_opponent_turn,0.0,0.0,0.0,1
gemma3:27b,moderator,semantic_similarity_prev_opponent_turn,0.0,0.0,0.0,0
gemma3:27b,moderator,novelty_vs_prev_turn_lexical,0.9523809523809523,0.9523809523809523,0.9523809523809523,1
gemma3:27b,moderator,novelty_vs_prev_turn_semantic,0.46004162297159645,0.46004162297159645,0.46004162297159645,1
gemma3:27b,moderator,novelty_vs_prev_opponent_turn_lexical,1.0,1.0,1.0,1
gemma3:27b,moderator,novelty_vs_prev_opponent_turn_semantic,0.0,0.0,0.0,0
