model_name,debate_role,metric,mean,ci_low,ci_high,n
dolphin-yi-34b,proponent,avg_sentence_length,15.666666666666666,15.0,16.0,3
dolphin-yi-34b,proponent,lemma_type_token_ratio,1.0,1.0,1.0,3
dolphin-yi-34b,proponent,vader_compound,0.3619666666666667,0.25,0.5859,3
dolphin-yi-34b,proponent,evidence_density_per_1k_words,41.666666666666664,0.0,62.5,3
dolphin-yi-34b,proponent,rebuttal_density_per_1k_words,0.0,0.0,0.0,3
dolphin-yi-34b,proponent,hedge_density_per_1k_words,0.0,0.0,0.0,3
dolphin-yi-34b,proponent,assertive_density_per_1k_words,0.0,0.0,0.0,3
dolphin-yi-34b,proponent,strong_modal_density_per_1k_words,0.0,0.0,0.0,3
dolphin-yi-34b,proponent,weak_modal_density_per_1k_words,0.0,0.0,0.0,3
dolphin-yi-34b,proponent,moral_density_per_1k_words,11.497932973685936,11.336603090720423,11.820592739616961,3
dolphin-yi-34b,proponent,stance_proxy_score,-0.6666666666666666,-1.0,0.0,3
dolphin-yi-34b,proponent,assertiveness_balance,0.0,0.0,0.0,3
dolphin-yi-34b,proponent,modality_balance,0.0,0.0,0.0,3
dolphin-yi-34b,proponent,lexical_overlap_prev_other_turn,0.05661881977671451,0.0,0.0909090909090909,3
dolphin-yi-34b,proponent,semantic_similarity_prev_other_turn,0.6072132870405924,0.5919337208400739,0.6224928532411108,2
dolphin-yi-34b,proponent,lexical_overlap_prev_opponent_turn,0.18285714285714283,0.0,0.42857142857142855,3
dolphin-yi-34b,proponent,semantic_similarity_prev_opponent_turn,0.5386697244838814,0.37816640821650904,0.6991730407512537,2
dolphin-yi-34b,proponent,novelty_vs_prev_turn_lexical,0.9433811802232855,0.9090909090909091,1.0,3
dolphin-yi-34b,proponent,novelty_vs_prev_turn_semantic,0.39278671295940765,0.3775071467588892,0.4080662791599261,2
dolphin-yi-34b,proponent,novelty_vs_prev_opponent_turn_lexical,0.8171428571428571,0.5714285714285714,1.0,3
dolphin-yi-34b,proponent,novelty_vs_prev_opponent_turn_semantic,0.4613302755161186,0.30082695924874625,0.621833591783491,2
gemma3:27b,moderator,confidence,0.0,0.0,0.0,0
gemma3:27b,moderator,confidence_delta_within_role,0.0,0.0,0.0,0
gemma3:27b,moderator,word_count,174.0,162.0,180.0,3
gemma3:27b,moderator,avg_sentence_length,34.714285714285715,23.142857142857142,45.0,3
gemma3:27b,moderator,lemma_type_token_ratio,0.6998978207635256,0.6792452830188679,0.7156862745098039,3
gemma3:27b,moderator,vader_compound,0.12676666666666667,-0.3313,0.8295,3
gemma3:27b,moderator,evidence_density_per_1k_words,67.28395061728395,61.111111111111114,74.07407407407408,3
gemma3:27b,moderator,rebuttal_density_per_1k_words,0.0,0.0,0.0,3
gemma3:27b,moderator,hedge_density_per_1k_words,0.0,0.0,0.0,3
gemma3:27b,moderator,assertive_density_per_1k_words,0.0,0.0,0.0,3
gemma3:27b,moderator,strong_modal_density_per_1k_words,0.0,0.0,0.0,3
gemma3:27b,moderator,weak_modal_density_per_1k_words,0.0,0.0,0.0,3
gemma3:27b,moderator,moral_density_per_1k_words,0.9422291139106452,0.8829274586597965,1.0272670559629533,3
gemma3:27b,moderator,stance_proxy_score,-1.0,-4.0,1.0,3
gemma3:27b,moderator,assertiveness_balance,0.0,0.0,0.0,3
gemma3:27b,moderator,modality_balance,0.0,0.0,0.0,3
gemma3:27b,moderator,lexical_overlap_prev_other_turn,0.11179155081594105,0.07792207792207792,0.14634146341463414,3
gemma3:27b,moderator,semantic_similarity_prev_other_turn,0.5727296234299145,0.4916582186660519,0.6453263239802988,3
gemma3:27b,moderator,lexical_overlap_prev_opponent_turn,0.0,0.0,0.0,3
gemma3:27b,moderator,semantic_similarity_prev_opponent_turn,0.0,0.0,0.0,0
gemma3:27b,moderator,novelty_vs_prev_turn_lexical,0.8882084491840588,0.8536585365853658,0.9220779220779219,3
gemma3:27b,moderator,novelty_vs_prev_turn_semantic,0.42727037657008554,0.3546736760197013,0.508341781333948,3
gemma3:27b,moderator,novelty_vs_prev_opponent_turn_lexical,1.0,1.0,1.0,3
gemma3:27b,moderator,novelty_vs_prev_opponent_turn_semantic,0.0,0.0,0.0,0
