model_name,debate_role,metric,mean,ci_low,ci_high,n
gemma3:27b,moderator,assertiveness_balance,-0.005003850432104047,-0.008982630272952855,-0.0011494252873563218,5
gemma3:27b,moderator,modality_balance,0.0,0.0,0.0,5
gemma3:27b,moderator,lexical_overlap_prev_other_turn,0.1053968734010362,0.08767319636884854,0.12361492144534465,5
gemma3:27b,moderator,semantic_similarity_prev_other_turn,0.5895487795449046,0.5328592422540066,0.65770443377705,5
gemma3:27b,moderator,lexical_overlap_prev_opponent_turn,0.0,0.0,0.0,5
gemma3:27b,moderator,semantic_similarity_prev_opponent_turn,0.0,0.0,0.0,0
gemma3:27b,moderator,novelty_vs_prev_turn_lexical,0.8946031265989637,0.8764077234821916,0.911273690078038,5
gemma3:27b,moderator,novelty_vs_prev_turn_semantic,0.41045122045509547,0.3448377982312567,0.46555796935167687,5
gemma3:27b,moderator,novelty_vs_prev_opponent_turn_lexical,1.0,1.0,1.0,5
gemma3:27b,moderator,novelty_vs_prev_opponent_turn_semantic,0.0,0.0,0.0,0
gemma3:27b,proponent,confidence,63.6,57.6,70.2,5
gemma3:27b,proponent,confidence_delta_within_role,5.0,3.5,6.5,4
gemma3:27b,proponent,word_count,33.0,29.8,36.2,5
gemma3:27b,proponent,avg_sentence_length,33.0,30.2,36.4,5
gemma3:27b,proponent,lemma_type_token_ratio,0.992,0.976,1.0,5
gemma3:27b,proponent,vader_compound,0.33252000000000004,-0.12856,0.7965,5
gemma3:27b,proponent,evidence_density_per_1k_words,5.88235294117647,0.0,17.647058823529413,5
gemma3:27b,proponent,rebuttal_density_per_1k_words,0.0,0.0,0.0,5
gemma3:27b,proponent,hedge_density_per_1k_words,0.0,0.0,0.0,5
gemma3:27b,proponent,assertive_density_per_1k_words,0.0,0.0,0.0,5
gemma3:27b,proponent,strong_modal_density_per_1k_words,0.0,0.0,0.0,5
gemma3:27b,proponent,weak_modal_density_per_1k_words,0.0,0.0,0.0,5
gemma3:27b,proponent,moral_density_per_1k_words,5.6691351444441755,5.0757030634325435,6.31229722327946,5
gemma3:27b,proponent,stance_proxy_score,-0.6,-1.0,-0.2,5
gemma3:27b,proponent,assertiveness_balance,0.0,0.0,0.0,5
gemma3:27b,proponent,modality_balance,0.0,0.0,0.0,5
gemma3:27b,proponent,lexical_overlap_prev_other_turn,0.06629042791833491,0.031218781218781223,0.09116671442252838,5
gemma3:27b,proponent,semantic_similarity_prev_other_turn,0.553804469613671,0.5079596827812378,0.5842803347554345,4
gemma3:27b,proponent,lexical_overlap_prev_opponent_turn,0.02875038829439678,0.014103923647932132,0.04324956885932496,5
gemma3:27b,proponent,semantic_similarity_prev_opponent_turn,0.4582202031963385,0.33917298141730456,0.5560047111433752,4
gemma3:27b,proponent,novelty_vs_prev_turn_lexical,0.933709572081665,0.9059905211068002,0.9687812187812188,5
gemma3:27b,proponent,novelty_vs_prev_turn_semantic,0.44619553038632903,0.4157196652445655,0.4920403172187622,4
gemma3:27b,proponent,novelty_vs_prev_opponent_turn_lexical,0.9712496117056032,0.956750431140675,0.9865612648221344,5
gemma3:27b,proponent,novelty_vs_prev_opponent_turn_semantic,0.5417797968036615,0.4439952888566247,0.6608270185826954,4
