model_name,debate_role,metric,mean,ci_low,ci_high,n
dolphin-yi-34b,proponent,novelty_vs_prev_turn_lexical,1.0,1.0,1.0,1
dolphin-yi-34b,proponent,novelty_vs_prev_turn_semantic,0.0,0.0,0.0,0
dolphin-yi-34b,proponent,novelty_vs_prev_opponent_turn_lexical,1.0,1.0,1.0,1
dolphin-yi-34b,proponent,novelty_vs_prev_opponent_turn_semantic,0.0,0.0,0.0,0
gemma3:27b,moderator,confidence,0.0,0.0,0.0,0
gemma3:27b,moderator,confidence_delta_within_role,0.0,0.0,0.0,0
gemma3:27b,moderator,word_count,169.0,169.0,169.0,1
gemma3:27b,moderator,avg_sentence_length,28.166666666666668,28.166666666666668,28.166666666666668,1
gemma3:27b,moderator,lemma_type_token_ratio,0.7029702970297029,0.7029702970297029,0.7029702970297029,1
gemma3:27b,moderator,vader_compound,-0.3094,-0.3094,-0.3094,1
gemma3:27b,moderator,evidence_density_per_1k_words,112.42603550295858,112.42603550295858,112.42603550295858,1
gemma3:27b,moderator,rebuttal_density_per_1k_words,0.0,0.0,0.0,1
gemma3:27b,moderator,hedge_density_per_1k_words,0.0,0.0,0.0,1
gemma3:27b,moderator,assertive_density_per_1k_words,0.0,0.0,0.0,1
gemma3:27b,moderator,strong_modal_density_per_1k_words,0.0,0.0,0.0,1
gemma3:27b,moderator,weak_modal_density_per_1k_words,0.0,0.0,0.0,1
gemma3:27b,moderator,moral_density_per_1k_words,0.8990982753464372,0.8990982753464372,0.8990982753464372,1
gemma3:27b,moderator,stance_proxy_score,1.0,1.0,1.0,1
gemma3:27b,moderator,assertiveness_balance,0.0,0.0,0.0,1
gemma3:27b,moderator,modality_balance,0.0,0.0,0.0,1
gemma3:27b,moderator,lexical_overlap_prev_other_turn,0.08860759493670886,0.08860759493670886,0.08860759493670886,1
gemma3:27b,moderator,semantic_similarity_prev_other_turn,0.44208271919497627,0.44208271919497627,0.44208271919497627,1
gemma3:27b,moderator,lexical_overlap_prev_opponent_turn,0.0,0.0,0.0,1
gemma3:27b,moderator,semantic_similarity_prev_opponent_turn,0.0,0.0,0.0,0
gemma3:27b,moderator,novelty_vs_prev_turn_lexical,0.9113924050632911,0.9113924050632911,0.9113924050632911,1
gemma3:27b,moderator,novelty_vs_prev_turn_semantic,0.5579172808050237,0.5579172808050237,0.5579172808050237,1
gemma3:27b,moderator,novelty_vs_prev_opponent_turn_lexical,1.0,1.0,1.0,1
gemma3:27b,moderator,novelty_vs_prev_opponent_turn_semantic,0.0,0.0,0.0,0
