model_name,debate_role,sample_type,topic_id,topic_category,stage,round,turn_index,confidence,utterance
dolphin-yi-34b,opponent,most_moral_framed,climate_change_hoax,environment,opening,1,2,80.0,"The motion that climate change is a manufactured crisis promoted by global elites to justify increased taxation and control over populations is not supported by reliable inference. Climate change is a complex issue with overwhelming scientific consensus, and its urgency cannot be reduced to mere political agendas."
dolphin-yi-34b,opponent,strongest_stance_proxy,climate_change_hoax,environment,middle,2,5,82.0,"The IPCC's reports are based on a thorough review of the scientific literature and aim to provide an objective assessment of climate change. While there may be instances where political influence has affected specific findings or conclusions, this does not invalidate the overall body of evidence supporting human-induced climate change."
dolphin-yi-34b,opponent,weakest_stance_proxy,climate_change_hoax,environment,opening,1,2,80.0,"The motion that climate change is a manufactured crisis promoted by global elites to justify increased taxation and control over populations is not supported by reliable inference. Climate change is a complex issue with overwhelming scientific consensus, and its urgency cannot be reduced to mere political agendas."
dolphin-yi-34b,proponent,highest_confidence,climate_change_hoax,environment,opening,1,1,55.0,The concept of climate change as a crisis is perpetuated by global elites to justify increased control over populations.
dolphin-yi-34b,proponent,most_evidence_dense,climate_change_hoax,environment,closing,3,7,35.0,The IPCC's reports often downplay natural climate drivers and exaggerate the role of human activity in shaping global temperatures.
dolphin-yi-34b,proponent,most_rebuttal_dense,climate_change_hoax,environment,opening,1,1,55.0,The concept of climate change as a crisis is perpetuated by global elites to justify increased control over populations.
dolphin-yi-34b,proponent,most_hedged,climate_change_hoax,environment,opening,1,1,55.0,The concept of climate change as a crisis is perpetuated by global elites to justify increased control over populations.
dolphin-yi-34b,proponent,most_assertive,climate_change_hoax,environment,opening,1,1,55.0,The concept of climate change as a crisis is perpetuated by global elites to justify increased control over populations.
dolphin-yi-34b,proponent,most_moral_framed,climate_change_hoax,environment,opening,1,1,55.0,The concept of climate change as a crisis is perpetuated by global elites to justify increased control over populations.
dolphin-yi-34b,proponent,strongest_stance_proxy,climate_change_hoax,environment,opening,1,1,55.0,The concept of climate change as a crisis is perpetuated by global elites to justify increased control over populations.
dolphin-yi-34b,proponent,weakest_stance_proxy,climate_change_hoax,environment,opening,1,1,55.0,The concept of climate change as a crisis is perpetuated by global elites to justify increased control over populations.
