error_type,run_id,model_name,debate_role,topic_id,turn_index,word_count,utterance,confidence
high_confidence_low_evidence,run_20260208_140514,dolphin-yi-34b,opponent,climate_change_hoax,8,,"The IPCC's reports are based on a thorough review of the scientific literature and aim to provide an objective assessment of climate change. While there may be instances where political influence has affected specific findings or conclusions, this does not invalidate the overall body of evidence supporting human-induced climate change.",82.0
high_confidence_low_evidence,run_20260208_140514,dolphin-yi-34b,opponent,climate_change_hoax,2,,"The motion that climate change is a manufactured crisis promoted by global elites to justify increased taxation and control over populations is not supported by reliable inference. Climate change is a complex issue with overwhelming scientific consensus, and its urgency cannot be reduced to mere political agendas.",80.0
high_confidence_low_evidence,run_20260208_140514,dolphin-yi-34b,proponent,climate_change_hoax,1,,The concept of climate change as a crisis is perpetuated by global elites to justify increased control over populations.,55.0
high_confidence_low_evidence,run_20260208_140514,dolphin-yi-34b,proponent,climate_change_hoax,4,,The Intergovernmental Panel on Climate Change (IPCC) might be promoting a narrative that overemphasizes human impact for ulterior motives.,45.0
high_confidence_low_evidence,run_20260208_140514,dolphin-yi-34b,proponent,climate_change_hoax,7,,The IPCC's reports often downplay natural climate drivers and exaggerate the role of human activity in shaping global temperatures.,35.0
generic_rebuttal_marker,run_20260208_140514,dolphin-yi-34b,moderator,climate_change_hoax,3,,"[MODERATOR][Round 1 Recap]
Agreements: Both agents acknowledge the existence of climate change as a topic of debate.
Disagreements: CA argues that global elites use climate change to justify increased control, while SA claims this is unsupported and relies on scientific consensus.
Detected moves: institutional-critique, evidence-based reasoning
Scores: civility=5/5, epistemic=3/5, bridge=3/5
Next questions: Can you provide evidence that the IPCC is politically motivated rather than scientifically driven?, What specific examples do you have of global elites using climate change as a pretext for increased control?",
generic_rebuttal_marker,run_20260208_140514,dolphin-yi-34b,proponent,climate_change_hoax,4,,The Intergovernmental Panel on Climate Change (IPCC) might be promoting a narrative that overemphasizes human impact for ulterior motives.,
generic_rebuttal_marker,run_20260208_140514,dolphin-yi-34b,proponent,climate_change_hoax,7,,The IPCC's reports often downplay natural climate drivers and exaggerate the role of human activity in shaping global temperatures.,
generic_rebuttal_marker,run_20260208_140514,dolphin-yi-34b,opponent,climate_change_hoax,8,,"The IPCC's reports are based on a thorough review of the scientific literature and aim to provide an objective assessment of climate change. While there may be instances where political influence has affected specific findings or conclusions, this does not invalidate the overall body of evidence supporting human-induced climate change.",
generic_rebuttal_marker,run_20260208_140514,dolphin-yi-34b,opponent,climate_change_hoax,5,,"The IPCC's reports are based on a thorough review of the scientific literature and aim to provide an objective assessment of climate change. While there may be instances where political influence has affected specific findings or conclusions, this does not invalidate the overall body of evidence supporting human-induced climate change.",
generic_rebuttal_marker,run_20260208_140514,dolphin-yi-34b,opponent,climate_change_hoax,2,,"The motion that climate change is a manufactured crisis promoted by global elites to justify increased taxation and control over populations is not supported by reliable inference. Climate change is a complex issue with overwhelming scientific consensus, and its urgency cannot be reduced to mere political agendas.",
generic_rebuttal_marker,run_20260208_140514,dolphin-yi-34b,proponent,climate_change_hoax,1,,The concept of climate change as a crisis is perpetuated by global elites to justify increased control over populations.,
generic_rebuttal_marker,run_20260208_140514,dolphin-yi-34b,moderator,climate_change_hoax,6,,"[MODERATOR][Round 2 Recap]
Agreements: Both agents acknowledge the potential for political influence on IPCC reports., SA emphasizes the importance of considering alternative explanations for climate change beyond human activity.
Disagreements: CA argues that the IPCC may be promoting a narrative overemphasizing human impact due to ulterior motives., SA maintains confidence in the overall body of evidence supporting human-induced climate change and questions the validity of specific instances of political influence on IPCC reports.
Detected moves: distrust-authority (CA), evidence-based reasoning (SA)
Scores: civility=4/5, epistemic=3/5, bridge=3/5
Next questions: What specific examples can CA provide to support the claim that political influence significantly alters our understanding of climate change through IPCC reports?",
generic_rebuttal_marker,run_20260208_140514,dolphin-yi-34b,moderator,climate_change_hoax,9,,"[MODERATOR][Round 3 Recap]
Agreements: Both agents acknowledge potential political influence on IPCC reports but differ in their assessment of its impact on the overall scientific validity.
Disagreements: CA argues that IPCC reports downplay natural climate drivers and exaggerate human activity's role in shaping global temperatures, while SA maintains that these reports provide an objective assessment based on a thorough review of the scientific literature.
Detected moves: appeal to authority (CA citing instances where national governments influenced IPCC reports), strawman or misrepresentation (SA's alternative hypotheses and tests are based on CA's claim, not necessarily grounded in SA's own position)
Scores: civility=3/5, epistemic=3/5, bridge=3/5
Next questions: What specific evidence can be provided to support the claim that political influence has significantly altered IPCC reports' accuracy regarding climate change?, How do we reconcile potential political manipulation with the overall scientific validity of IPCC reports?",
ambiguous_winner_extraction,run_20260208_140514,dolphin-yi-34b,proponent,climate_change_hoax,1,,The concept of climate change as a crisis is perpetuated by global elites to justify increased control over populations.,
ambiguous_winner_extraction,run_20260208_140514,dolphin-yi-34b,opponent,climate_change_hoax,2,,"The motion that climate change is a manufactured crisis promoted by global elites to justify increased taxation and control over populations is not supported by reliable inference. Climate change is a complex issue with overwhelming scientific consensus, and its urgency cannot be reduced to mere political agendas.",
ambiguous_winner_extraction,run_20260208_140514,dolphin-yi-34b,moderator,climate_change_hoax,3,,"[MODERATOR][Round 1 Recap]
Agreements: Both agents acknowledge the existence of climate change as a topic of debate.
Disagreements: CA argues that global elites use climate change to justify increased control, while SA claims this is unsupported and relies on scientific consensus.
Detected moves: institutional-critique, evidence-based reasoning
Scores: civility=5/5, epistemic=3/5, bridge=3/5
Next questions: Can you provide evidence that the IPCC is politically motivated rather than scientifically driven?, What specific examples do you have of global elites using climate change as a pretext for increased control?",
ambiguous_winner_extraction,run_20260208_140514,dolphin-yi-34b,proponent,climate_change_hoax,4,,The Intergovernmental Panel on Climate Change (IPCC) might be promoting a narrative that overemphasizes human impact for ulterior motives.,
ambiguous_winner_extraction,run_20260208_140514,dolphin-yi-34b,opponent,climate_change_hoax,5,,"The IPCC's reports are based on a thorough review of the scientific literature and aim to provide an objective assessment of climate change. While there may be instances where political influence has affected specific findings or conclusions, this does not invalidate the overall body of evidence supporting human-induced climate change.",
ambiguous_winner_extraction,run_20260208_140514,dolphin-yi-34b,moderator,climate_change_hoax,6,,"[MODERATOR][Round 2 Recap]
Agreements: Both agents acknowledge the potential for political influence on IPCC reports., SA emphasizes the importance of considering alternative explanations for climate change beyond human activity.
Disagreements: CA argues that the IPCC may be promoting a narrative overemphasizing human impact due to ulterior motives., SA maintains confidence in the overall body of evidence supporting human-induced climate change and questions the validity of specific instances of political influence on IPCC reports.
Detected moves: distrust-authority (CA), evidence-based reasoning (SA)
Scores: civility=4/5, epistemic=3/5, bridge=3/5
Next questions: What specific examples can CA provide to support the claim that political influence significantly alters our understanding of climate change through IPCC reports?",
ambiguous_winner_extraction,run_20260208_140514,dolphin-yi-34b,proponent,climate_change_hoax,7,,The IPCC's reports often downplay natural climate drivers and exaggerate the role of human activity in shaping global temperatures.,
ambiguous_winner_extraction,run_20260208_140514,dolphin-yi-34b,opponent,climate_change_hoax,8,,"The IPCC's reports are based on a thorough review of the scientific literature and aim to provide an objective assessment of climate change. While there may be instances where political influence has affected specific findings or conclusions, this does not invalidate the overall body of evidence supporting human-induced climate change.",
ambiguous_winner_extraction,run_20260208_140514,dolphin-yi-34b,moderator,climate_change_hoax,9,,"[MODERATOR][Round 3 Recap]
Agreements: Both agents acknowledge potential political influence on IPCC reports but differ in their assessment of its impact on the overall scientific validity.
Disagreements: CA argues that IPCC reports downplay natural climate drivers and exaggerate human activity's role in shaping global temperatures, while SA maintains that these reports provide an objective assessment based on a thorough review of the scientific literature.
Detected moves: appeal to authority (CA citing instances where national governments influenced IPCC reports), strawman or misrepresentation (SA's alternative hypotheses and tests are based on CA's claim, not necessarily grounded in SA's own position)
Scores: civility=3/5, epistemic=3/5, bridge=3/5
Next questions: What specific evidence can be provided to support the claim that political influence has significantly altered IPCC reports' accuracy regarding climate change?, How do we reconcile potential political manipulation with the overall scientific validity of IPCC reports?",
