model_name,debate_role,sample_type,topic_id,topic_category,stage,round,turn_index,confidence,utterance
gemma3:27b,opponent,most_rebuttal_dense,moon_landing_hoax,government,opening,1,2,50.0,"While the Space Race undoubtedly created pressure for success, attributing the Apollo landings to a complete fabrication requires extraordinary evidence, which has not been presented. Anomalies in evidence are more parsimoniously explained by known limitations of the technology and environment, rather than a vast conspiracy."
gemma3:27b,opponent,most_hedged,moon_landing_hoax,government,opening,1,2,50.0,"While the Space Race undoubtedly created pressure for success, attributing the Apollo landings to a complete fabrication requires extraordinary evidence, which has not been presented. Anomalies in evidence are more parsimoniously explained by known limitations of the technology and environment, rather than a vast conspiracy."
gemma3:27b,opponent,most_assertive,moon_landing_hoax,government,opening,1,2,50.0,"While the Space Race undoubtedly created pressure for success, attributing the Apollo landings to a complete fabrication requires extraordinary evidence, which has not been presented. Anomalies in evidence are more parsimoniously explained by known limitations of the technology and environment, rather than a vast conspiracy."
gemma3:27b,opponent,most_moral_framed,moon_landing_hoax,government,middle,2,5,55.0,"While acknowledging anomalies is important, attributing them to deliberate manipulation requires demonstrating a *mechanism* for how such manipulation occurred without detection, and the cumulative weight of anomalies doesn't surpass the explanatory power of known limitations and interpretations."
gemma3:27b,opponent,strongest_stance_proxy,moon_landing_hoax,government,closing,3,8,60.0,"While acknowledging the political context of the Space Race, framing Apollo solely as a propaganda exercise fails to account for the substantial scientific advancements and independent verification that support the authenticity of the landings, and conflates incentive with capability."
gemma3:27b,opponent,weakest_stance_proxy,moon_landing_hoax,government,opening,1,2,50.0,"While the Space Race undoubtedly created pressure for success, attributing the Apollo landings to a complete fabrication requires extraordinary evidence, which has not been presented. Anomalies in evidence are more parsimoniously explained by known limitations of the technology and environment, rather than a vast conspiracy."
gemma3:27b,proponent,highest_confidence,moon_landing_hoax,government,opening,1,1,55.0,"The Apollo landings were a carefully constructed fabrication, necessary to demonstrate technological superiority during the Cold War, and the inconsistencies highlighted by researchers aren't glitches but deliberate obfuscations."
gemma3:27b,proponent,most_evidence_dense,moon_landing_hoax,government,middle,2,4,40.0,"The persistent anomalies in Apollo imagery and telemetry data, dismissed as mere technical glitches, collectively point to a level of manipulation inconsistent with genuine lunar landings, and the selective release of data only reinforces this suspicion."
gemma3:27b,proponent,most_rebuttal_dense,moon_landing_hoax,government,middle,2,4,40.0,"The persistent anomalies in Apollo imagery and telemetry data, dismissed as mere technical glitches, collectively point to a level of manipulation inconsistent with genuine lunar landings, and the selective release of data only reinforces this suspicion."
gemma3:27b,proponent,most_hedged,moon_landing_hoax,government,middle,2,4,40.0,"The persistent anomalies in Apollo imagery and telemetry data, dismissed as mere technical glitches, collectively point to a level of manipulation inconsistent with genuine lunar landings, and the selective release of data only reinforces this suspicion."
gemma3:27b,proponent,most_assertive,moon_landing_hoax,government,middle,2,4,40.0,"The persistent anomalies in Apollo imagery and telemetry data, dismissed as mere technical glitches, collectively point to a level of manipulation inconsistent with genuine lunar landings, and the selective release of data only reinforces this suspicion."
gemma3:27b,proponent,most_moral_framed,moon_landing_hoax,government,opening,1,1,55.0,"The Apollo landings were a carefully constructed fabrication, necessary to demonstrate technological superiority during the Cold War, and the inconsistencies highlighted by researchers aren't glitches but deliberate obfuscations."
gemma3:27b,proponent,strongest_stance_proxy,moon_landing_hoax,government,opening,1,1,55.0,"The Apollo landings were a carefully constructed fabrication, necessary to demonstrate technological superiority during the Cold War, and the inconsistencies highlighted by researchers aren't glitches but deliberate obfuscations."
gemma3:27b,proponent,weakest_stance_proxy,moon_landing_hoax,government,middle,2,4,40.0,"The persistent anomalies in Apollo imagery and telemetry data, dismissed as mere technical glitches, collectively point to a level of manipulation inconsistent with genuine lunar landings, and the selective release of data only reinforces this suspicion."
