model_name,debate_role,metric,mean,ci_low,ci_high,n
dolphin-yi-34b,proponent,confidence_delta_within_role,0.0,0.0,0.0,0
dolphin-yi-34b,proponent,word_count,15.0,15.0,15.0,1
dolphin-yi-34b,proponent,avg_sentence_length,15.0,15.0,15.0,1
dolphin-yi-34b,proponent,lemma_type_token_ratio,1.0,1.0,1.0,1
dolphin-yi-34b,proponent,vader_compound,0.4215,0.4215,0.4215,1
dolphin-yi-34b,proponent,evidence_density_per_1k_words,0.0,0.0,0.0,1
dolphin-yi-34b,proponent,rebuttal_density_per_1k_words,0.0,0.0,0.0,1
dolphin-yi-34b,proponent,hedge_density_per_1k_words,0.0,0.0,0.0,1
dolphin-yi-34b,proponent,assertive_density_per_1k_words,0.0,0.0,0.0,1
dolphin-yi-34b,proponent,strong_modal_density_per_1k_words,0.0,0.0,0.0,1
dolphin-yi-34b,proponent,weak_modal_density_per_1k_words,0.0,0.0,0.0,1
dolphin-yi-34b,proponent,moral_density_per_1k_words,9.613193662182416,9.613193662182416,9.613193662182416,1
dolphin-yi-34b,proponent,stance_proxy_score,0.0,0.0,0.0,1
dolphin-yi-34b,proponent,assertiveness_balance,0.0,0.0,0.0,1
dolphin-yi-34b,proponent,modality_balance,0.0,0.0,0.0,1
dolphin-yi-34b,proponent,lexical_overlap_prev_other_turn,0.0,0.0,0.0,1
dolphin-yi-34b,proponent,semantic_similarity_prev_other_turn,0.0,0.0,0.0,0
dolphin-yi-34b,proponent,lexical_overlap_prev_opponent_turn,0.0,0.0,0.0,1
dolphin-yi-34b,proponent,semantic_similarity_prev_opponent_turn,0.0,0.0,0.0,0
dolphin-yi-34b,proponent,novelty_vs_prev_turn_lexical,1.0,1.0,1.0,1
dolphin-yi-34b,proponent,novelty_vs_prev_turn_semantic,0.0,0.0,0.0,0
dolphin-yi-34b,proponent,novelty_vs_prev_opponent_turn_lexical,1.0,1.0,1.0,1
dolphin-yi-34b,proponent,novelty_vs_prev_opponent_turn_semantic,0.0,0.0,0.0,0
gemma3:27b,moderator,confidence,0.0,0.0,0.0,0
gemma3:27b,moderator,confidence_delta_within_role,0.0,0.0,0.0,0
gemma3:27b,moderator,word_count,179.0,179.0,179.0,1
gemma3:27b,moderator,avg_sentence_length,35.8,35.8,35.8,1
gemma3:27b,moderator,lemma_type_token_ratio,0.7777777777777778,0.7777777777777778,0.7777777777777778,1
gemma3:27b,moderator,vader_compound,-0.5803,-0.5803,-0.5803,1
gemma3:27b,moderator,evidence_density_per_1k_words,72.62569832402235,72.62569832402235,72.62569832402235,1
gemma3:27b,moderator,rebuttal_density_per_1k_words,0.0,0.0,0.0,1
gemma3:27b,moderator,hedge_density_per_1k_words,0.0,0.0,0.0,1
gemma3:27b,moderator,assertive_density_per_1k_words,0.0,0.0,0.0,1
gemma3:27b,moderator,strong_modal_density_per_1k_words,0.0,0.0,0.0,1
gemma3:27b,moderator,weak_modal_density_per_1k_words,0.0,0.0,0.0,1
gemma3:27b,moderator,moral_density_per_1k_words,0.8440746763336836,0.8440746763336836,0.8440746763336836,1
gemma3:27b,moderator,stance_proxy_score,1.0,1.0,1.0,1
gemma3:27b,moderator,assertiveness_balance,0.0,0.0,0.0,1
gemma3:27b,moderator,modality_balance,0.0,0.0,0.0,1
gemma3:27b,moderator,lexical_overlap_prev_other_turn,0.11224489795918367,0.11224489795918367,0.11224489795918367,1
gemma3:27b,moderator,semantic_similarity_prev_other_turn,0.5058665854073592,0.5058665854073592,0.5058665854073592,1
gemma3:27b,moderator,lexical_overlap_prev_opponent_turn,0.0,0.0,0.0,1
gemma3:27b,moderator,semantic_similarity_prev_opponent_turn,0.0,0.0,0.0,0
gemma3:27b,moderator,novelty_vs_prev_turn_lexical,0.8877551020408163,0.8877551020408163,0.8877551020408163,1
gemma3:27b,moderator,novelty_vs_prev_turn_semantic,0.4941334145926408,0.4941334145926408,0.4941334145926408,1
gemma3:27b,moderator,novelty_vs_prev_opponent_turn_lexical,1.0,1.0,1.0,1
gemma3:27b,moderator,novelty_vs_prev_opponent_turn_semantic,0.0,0.0,0.0,0
