model_name,debate_role,sample_type,topic_id,topic_category,stage,round,turn_index,confidence,utterance
gemma3:27b,opponent,most_rebuttal_dense,5g_health_risks,technology,opening,1,2,50.0,"While acknowledging legitimate concerns about regulatory capture and industry influence, the claim that 5G deployment *causes* serious health problems lacks sufficient evidence and relies heavily on speculation about motivations. A focus on systemic issues doesn't negate the need for mechanistic evidence demonstrating harm."
gemma3:27b,opponent,most_hedged,5g_health_risks,technology,opening,1,2,50.0,"While acknowledging legitimate concerns about regulatory capture and industry influence, the claim that 5G deployment *causes* serious health problems lacks sufficient evidence and relies heavily on speculation about motivations. A focus on systemic issues doesn't negate the need for mechanistic evidence demonstrating harm."
gemma3:27b,opponent,most_assertive,5g_health_risks,technology,opening,1,2,50.0,"While acknowledging legitimate concerns about regulatory capture and industry influence, the claim that 5G deployment *causes* serious health problems lacks sufficient evidence and relies heavily on speculation about motivations. A focus on systemic issues doesn't negate the need for mechanistic evidence demonstrating harm."
gemma3:27b,opponent,most_moral_framed,5g_health_risks,technology,middle,3,8,53.0,"While acknowledging potential biases in research funding and regulation, demanding reproducible results and mechanistic explanations isn't about protecting the status quo, but about establishing reliable knowledge – a standard applicable to *all* scientific claims, not just those concerning 5G."
gemma3:27b,opponent,strongest_stance_proxy,5g_health_risks,technology,middle,3,8,53.0,"While acknowledging potential biases in research funding and regulation, demanding reproducible results and mechanistic explanations isn't about protecting the status quo, but about establishing reliable knowledge – a standard applicable to *all* scientific claims, not just those concerning 5G."
gemma3:27b,opponent,weakest_stance_proxy,5g_health_risks,technology,opening,1,2,50.0,"While acknowledging legitimate concerns about regulatory capture and industry influence, the claim that 5G deployment *causes* serious health problems lacks sufficient evidence and relies heavily on speculation about motivations. A focus on systemic issues doesn't negate the need for mechanistic evidence demonstrating harm."
gemma3:27b,proponent,highest_confidence,5g_health_risks,technology,opening,1,1,50.0,"The rapid deployment of 5G, despite growing public concern, isn't about technological progress but about prioritizing profit and control by corporations and governments willing to risk public health."
gemma3:27b,proponent,most_evidence_dense,5g_health_risks,technology,closing,4,10,37.0,"The consistent dismissal of independent research findings, coupled with the rapid and widespread deployment of 5G despite ongoing uncertainty, reveals a pattern of prioritizing technological advancement over genuine public safety – a pattern observed repeatedly with other potentially harmful technologies."
gemma3:27b,proponent,most_rebuttal_dense,5g_health_risks,technology,opening,1,1,50.0,"The rapid deployment of 5G, despite growing public concern, isn't about technological progress but about prioritizing profit and control by corporations and governments willing to risk public health."
gemma3:27b,proponent,most_hedged,5g_health_risks,technology,closing,4,10,37.0,"The consistent dismissal of independent research findings, coupled with the rapid and widespread deployment of 5G despite ongoing uncertainty, reveals a pattern of prioritizing technological advancement over genuine public safety – a pattern observed repeatedly with other potentially harmful technologies."
gemma3:27b,proponent,most_assertive,5g_health_risks,technology,closing,4,10,37.0,"The consistent dismissal of independent research findings, coupled with the rapid and widespread deployment of 5G despite ongoing uncertainty, reveals a pattern of prioritizing technological advancement over genuine public safety – a pattern observed repeatedly with other potentially harmful technologies."
gemma3:27b,proponent,most_moral_framed,5g_health_risks,technology,opening,1,1,50.0,"The rapid deployment of 5G, despite growing public concern, isn't about technological progress but about prioritizing profit and control by corporations and governments willing to risk public health."
gemma3:27b,proponent,strongest_stance_proxy,5g_health_risks,technology,closing,4,10,37.0,"The consistent dismissal of independent research findings, coupled with the rapid and widespread deployment of 5G despite ongoing uncertainty, reveals a pattern of prioritizing technological advancement over genuine public safety – a pattern observed repeatedly with other potentially harmful technologies."
gemma3:27b,proponent,weakest_stance_proxy,5g_health_risks,technology,opening,2,4,45.0,"The Scientific Agent’s demand for a single, definitive ‘mechanism’ of harm conveniently ignores the established science of biological effects from electromagnetic fields, and the documented anomalies consistently appearing in studies – effects that don't fit neatly into existing models."
