model_name,debate_role,metric,mean,ci_low,ci_high,n
gemma3:27b,moderator,stance_proxy_score,1.5,1.0,2.0,4
gemma3:27b,moderator,assertiveness_balance,-0.0013736263736263737,-0.004120879120879121,0.0,4
gemma3:27b,moderator,modality_balance,0.0,0.0,0.0,4
gemma3:27b,moderator,lexical_overlap_prev_other_turn,0.1291749016359914,0.09061550151975684,0.18468045112781956,4
gemma3:27b,moderator,semantic_similarity_prev_other_turn,0.5928075681360535,0.5464102188251546,0.654786826818594,4
gemma3:27b,moderator,lexical_overlap_prev_opponent_turn,0.0,0.0,0.0,4
gemma3:27b,moderator,semantic_similarity_prev_opponent_turn,0.0,0.0,0.0,0
gemma3:27b,moderator,novelty_vs_prev_turn_lexical,0.8708250983640087,0.8153195488721805,0.9076892001077296,4
gemma3:27b,moderator,novelty_vs_prev_turn_semantic,0.4071924318639465,0.345213173181406,0.4535897811748454,4
gemma3:27b,moderator,novelty_vs_prev_opponent_turn_lexical,1.0,1.0,1.0,4
gemma3:27b,moderator,novelty_vs_prev_opponent_turn_semantic,0.0,0.0,0.0,0
