model_name,debate_role,sample_type,topic_id,topic_category,stage,round,turn_index,confidence,utterance
gemma3:27b,opponent,most_rebuttal_dense,food_additives,food,opening,1,2,50.0,"The claim that food additives are intentionally harmful and designed to benefit the medical industry lacks sufficient evidence and relies on unsubstantiated assumptions about systemic corruption. While acknowledging potential shortcomings in regulation, attributing malice to the process is a significant leap unsupported by available data."
gemma3:27b,opponent,most_hedged,food_additives,food,opening,1,2,50.0,"The claim that food additives are intentionally harmful and designed to benefit the medical industry lacks sufficient evidence and relies on unsubstantiated assumptions about systemic corruption. While acknowledging potential shortcomings in regulation, attributing malice to the process is a significant leap unsupported by available data."
gemma3:27b,opponent,most_assertive,food_additives,food,opening,1,2,50.0,"The claim that food additives are intentionally harmful and designed to benefit the medical industry lacks sufficient evidence and relies on unsubstantiated assumptions about systemic corruption. While acknowledging potential shortcomings in regulation, attributing malice to the process is a significant leap unsupported by available data."
gemma3:27b,opponent,most_moral_framed,food_additives,food,middle,3,8,53.0,"While acknowledging the potential for undue influence and the existence of anomalies, attributing systematic harm to regulatory approvals requires demonstrating a causal link between industry lobbying and specific adverse outcomes, not merely highlighting correlational patterns and isolated instances of disagreement."
gemma3:27b,opponent,strongest_stance_proxy,food_additives,food,opening,1,2,50.0,"The claim that food additives are intentionally harmful and designed to benefit the medical industry lacks sufficient evidence and relies on unsubstantiated assumptions about systemic corruption. While acknowledging potential shortcomings in regulation, attributing malice to the process is a significant leap unsupported by available data."
gemma3:27b,opponent,weakest_stance_proxy,food_additives,food,middle,3,8,53.0,"While acknowledging the potential for undue influence and the existence of anomalies, attributing systematic harm to regulatory approvals requires demonstrating a causal link between industry lobbying and specific adverse outcomes, not merely highlighting correlational patterns and isolated instances of disagreement."
gemma3:27b,proponent,highest_confidence,food_additives,food,opening,1,1,50.0,"The consistent approval of harmful food additives by regulatory agencies isn't accidental; it's a systemic prioritization of pharmaceutical profits over public health, designed to create a perpetually sick population."
gemma3:27b,proponent,most_evidence_dense,food_additives,food,opening,2,4,47.0,"The Scientific Agent’s insistence on ‘incomplete information’ within regulatory agencies conveniently ignores a consistent pattern: approvals proceed despite readily available, independent research highlighting potential harms, creating a predictable cycle of harm and treatment."
gemma3:27b,proponent,most_rebuttal_dense,food_additives,food,opening,2,4,47.0,"The Scientific Agent’s insistence on ‘incomplete information’ within regulatory agencies conveniently ignores a consistent pattern: approvals proceed despite readily available, independent research highlighting potential harms, creating a predictable cycle of harm and treatment."
gemma3:27b,proponent,most_hedged,food_additives,food,middle,3,7,46.0,"The Scientific Agent demands 'specific instances' of suppression, conveniently overlooking the *systematic* anomalies in regulatory approval processes – the repeated pattern of approvals despite dissenting scientific voices and the disproportionate influence of industry lobbying, which isn’t random chance."
gemma3:27b,proponent,most_assertive,food_additives,food,closing,4,10,45.0,"The Scientific Agent’s demand for ‘conclusive evidence’ of harm is a tactic to maintain the status quo, a moving goalpost designed to protect a system where regulatory capture is rampant and profit consistently outweighs public health."
gemma3:27b,proponent,most_moral_framed,food_additives,food,opening,1,1,50.0,"The consistent approval of harmful food additives by regulatory agencies isn't accidental; it's a systemic prioritization of pharmaceutical profits over public health, designed to create a perpetually sick population."
gemma3:27b,proponent,strongest_stance_proxy,food_additives,food,opening,1,1,50.0,"The consistent approval of harmful food additives by regulatory agencies isn't accidental; it's a systemic prioritization of pharmaceutical profits over public health, designed to create a perpetually sick population."
gemma3:27b,proponent,weakest_stance_proxy,food_additives,food,middle,3,7,46.0,"The Scientific Agent demands 'specific instances' of suppression, conveniently overlooking the *systematic* anomalies in regulatory approval processes – the repeated pattern of approvals despite dissenting scientific voices and the disproportionate influence of industry lobbying, which isn’t random chance."
