group_name,rank,term,target_tfidf_mean,other_tfidf_mean,tfidf_gap
gemma3:27b::proponent,3,public,0.13399735721612158,0.042085934569777404,0.09191142264634417
gemma3:27b::proponent,4,public health,0.13399735721612158,0.042085934569777404,0.09191142264634417
gemma3:27b::proponent,5,persistent,0.0912635334769841,0.0,0.0912635334769841
gemma3:27b::proponent,6,long,0.09632454677523086,0.01945604725385348,0.07686849952137738
gemma3:27b::proponent,7,term,0.09632454677523086,0.01945604725385348,0.07686849952137738
gemma3:27b::proponent,8,long term,0.09632454677523086,0.01945604725385348,0.07686849952137738
gemma3:27b::proponent,9,pattern,0.08729322091120412,0.01614159436878338,0.07115162654242074
gemma3:27b::proponent,10,maintaining,0.08112502286471299,0.01283435779139846,0.06829066507331452
gemma3:27b::proponent,11,prioritizing,0.07831841006646416,0.01234609015322976,0.0659723199132344
gemma3:27b::proponent,12,interests,0.07262924624990749,0.007202493473411522,0.06542675277649597
gemma3:27b::proponent,13,established,0.07353898235042246,0.012907451365030567,0.06063153098539189
gemma3:27b::proponent,14,health,0.12530941117606592,0.06999809243813868,0.055311318737927245
gemma3:27b::proponent,15,ignoring,0.05352500720151502,0.006650450442666421,0.0468745567588486
gemma3:27b::proponent,16,health funding,0.05316660380722604,0.007190808232501671,0.04597579557472437
gemma3:27b::proponent,17,demonstrated,0.05352500720151502,0.007884734261270529,0.04564027294024449
gemma3:27b::proponent,18,demonstrated effects,0.05352500720151502,0.007884734261270529,0.04564027294024449
gemma3:27b::proponent,19,potentially,0.05352500720151502,0.007989886841309026,0.045535120360205995
gemma3:27b::proponent,20,lack independent,0.05352500720151502,0.007989886841309026,0.045535120360205995
gemma3:27b::proponent,21,anomalies,0.05352500720151502,0.007989886841309026,0.045535120360205995
gemma3:27b::proponent,22,practice,0.05316660380722604,0.007884734261270529,0.04528186954595551
gemma3:27b::proponent,23,established practice,0.05316660380722604,0.007884734261270529,0.04528186954595551
gemma3:27b::proponent,24,neurological,0.07927070149802015,0.03537185867850786,0.04389884281951229
gemma3:27b::proponent,25,claim,0.06554647264346967,0.022502925971526134,0.043043546671943544
gemma3:27b::proponent,26,concerns,0.06210019326640231,0.020355137532268183,0.041745055734134125
gemma3:27b::proponent,27,oversight,0.05316660380722604,0.013300900885332843,0.039865702921893204
gemma3:27b::proponent,28,funding regulatory,0.05316660380722604,0.013300900885332843,0.039865702921893204
gemma3:27b::proponent,29,regulatory oversight,0.05316660380722604,0.013300900885332843,0.039865702921893204
gemma3:27b::proponent,30,regulatory,0.05316660380722604,0.013300900885332843,0.039865702921893204
