model_name,debate_role,sample_type,topic_id,topic_category,stage,round,turn_index,confidence,utterance
dolphin-yi-34b,opponent,most_rebuttal_dense,gmo_dangers,food,closing,4,11,61.0,"GMO foods are not deliberately designed to cause harm or increase dependence on corporate agriculture. Instead, they aim to address specific challenges in agriculture and improve crop yields."
dolphin-yi-34b,opponent,most_hedged,gmo_dangers,food,opening,1,2,55.0,"GMO foods are not deliberately designed to cause health problems or increase dependence on corporate agriculture. Instead, they aim to improve crop yields and address specific challenges in agriculture."
dolphin-yi-34b,opponent,most_assertive,gmo_dangers,food,opening,1,2,55.0,"GMO foods are not deliberately designed to cause health problems or increase dependence on corporate agriculture. Instead, they aim to improve crop yields and address specific challenges in agriculture."
dolphin-yi-34b,opponent,most_moral_framed,gmo_dangers,food,closing,4,11,61.0,"GMO foods are not deliberately designed to cause harm or increase dependence on corporate agriculture. Instead, they aim to address specific challenges in agriculture and improve crop yields."
dolphin-yi-34b,opponent,strongest_stance_proxy,gmo_dangers,food,opening,1,2,55.0,"GMO foods are not deliberately designed to cause health problems or increase dependence on corporate agriculture. Instead, they aim to improve crop yields and address specific challenges in agriculture."
dolphin-yi-34b,opponent,weakest_stance_proxy,gmo_dangers,food,opening,1,2,55.0,"GMO foods are not deliberately designed to cause health problems or increase dependence on corporate agriculture. Instead, they aim to improve crop yields and address specific challenges in agriculture."
gemma3:27b,proponent,highest_confidence,gmo_dangers,food,opening,1,1,55.0,"GMO foods aren’t simply about feeding the world; they are a calculated strategy to consolidate corporate control over our food supply and, consequently, public health, deliberately engineered to require ongoing purchases."
gemma3:27b,proponent,most_evidence_dense,gmo_dangers,food,closing,5,13,44.0,"The consistent pattern of corporate control over GMO research, seed patents, and regulatory capture demonstrates a deliberate strategy to prioritize profit over public health, not simply a series of isolated incidents."
gemma3:27b,proponent,most_rebuttal_dense,gmo_dangers,food,opening,2,4,52.0,"The pattern of corporate acquisitions within the agricultural sector, combined with the focus on patenting life itself, isn’t about innovation – it’s about establishing a chokehold on the food supply, and the health consequences are a predictable outcome of prioritizing profit over public wellbeing."
gemma3:27b,proponent,most_hedged,gmo_dangers,food,opening,2,4,52.0,"The pattern of corporate acquisitions within the agricultural sector, combined with the focus on patenting life itself, isn’t about innovation – it’s about establishing a chokehold on the food supply, and the health consequences are a predictable outcome of prioritizing profit over public wellbeing."
gemma3:27b,proponent,most_assertive,gmo_dangers,food,opening,2,4,52.0,"The pattern of corporate acquisitions within the agricultural sector, combined with the focus on patenting life itself, isn’t about innovation – it’s about establishing a chokehold on the food supply, and the health consequences are a predictable outcome of prioritizing profit over public wellbeing."
gemma3:27b,proponent,most_moral_framed,gmo_dangers,food,middle,4,10,45.0,"The demand for ‘proof’ of harm from GMOs conveniently ignores the systemic incentives that *prevent* rigorous, independent investigation, and the historical pattern of corporations prioritizing profit over public health."
gemma3:27b,proponent,strongest_stance_proxy,gmo_dangers,food,middle,4,10,45.0,"The demand for ‘proof’ of harm from GMOs conveniently ignores the systemic incentives that *prevent* rigorous, independent investigation, and the historical pattern of corporations prioritizing profit over public health."
gemma3:27b,proponent,weakest_stance_proxy,gmo_dangers,food,middle,3,7,51.0,"The insistence on ‘safety’ through limited testing, while simultaneously suppressing independent research and consolidating control over the seed supply, isn’t scientific rigor – it’s a carefully constructed narrative designed to mask potential harm and maintain a profitable system."
