group_name,rank,term,target_tfidf_mean,other_tfidf_mean,tfidf_gap
dolphin-yi-34b::moderator,30,detected moves,0.08091336738449281,0.0,0.08091336738449281
dolphin-yi-34b::opponent,1,does,0.15310575526560466,0.008756632476491806,0.14434912278911285
dolphin-yi-34b::opponent,2,argument,0.1081293415883809,0.0,0.1081293415883809
dolphin-yi-34b::opponent,3,opponent,0.1081293415883809,0.0,0.1081293415883809
dolphin-yi-34b::opponent,4,opponent argument,0.1081293415883809,0.0,0.1081293415883809
dolphin-yi-34b::opponent,5,directly,0.09551676179359643,0.009755852436736179,0.08576090935686025
dolphin-yi-34b::opponent,6,does directly,0.09551676179359643,0.009755852436736179,0.08576090935686025
dolphin-yi-34b::opponent,7,deliberately designed,0.12347076278661095,0.041777813269226624,0.08169294951738433
dolphin-yi-34b::opponent,8,deliberately,0.12347076278661095,0.041777813269226624,0.08169294951738433
dolphin-yi-34b::opponent,9,designed,0.12347076278661095,0.041777813269226624,0.08169294951738433
dolphin-yi-34b::opponent,10,foods deliberately,0.12347076278661095,0.041777813269226624,0.08169294951738433
dolphin-yi-34b::opponent,11,methodology,0.08497124118620737,0.01920414537798083,0.06576709580822654
dolphin-yi-34b::opponent,12,methodology evidence,0.08497124118620737,0.01920414537798083,0.06576709580822654
dolphin-yi-34b::opponent,13,study,0.08497124118620737,0.01920414537798083,0.06576709580822654
dolphin-yi-34b::opponent,14,foods,0.12347076278661095,0.06846083941829947,0.05500992336831148
dolphin-yi-34b::opponent,15,gmo foods,0.12347076278661095,0.06846083941829947,0.05500992336831148
dolphin-yi-34b::opponent,16,negative outcomes,0.05913088667765339,0.011044071017579303,0.04808681566007409
dolphin-yi-34b::opponent,17,establish,0.05913088667765339,0.011044071017579303,0.04808681566007409
dolphin-yi-34b::opponent,18,manipulation research,0.05913088667765339,0.011044071017579303,0.04808681566007409
dolphin-yi-34b::opponent,19,outcomes,0.05913088667765339,0.011044071017579303,0.04808681566007409
dolphin-yi-34b::opponent,20,negative,0.05913088667765339,0.011044071017579303,0.04808681566007409
dolphin-yi-34b::opponent,21,directly establish,0.05913088667765339,0.011044071017579303,0.04808681566007409
dolphin-yi-34b::opponent,22,increase dependence,0.09271400831844491,0.045755529363877064,0.046958478954567846
dolphin-yi-34b::opponent,23,health problems,0.09271400831844491,0.045755529363877064,0.046958478954567846
dolphin-yi-34b::opponent,24,increase,0.09271400831844491,0.045755529363877064,0.046958478954567846
dolphin-yi-34b::opponent,25,corporate agriculture,0.09271400831844491,0.045755529363877064,0.046958478954567846
dolphin-yi-34b::opponent,26,agriculture,0.09271400831844491,0.045755529363877064,0.046958478954567846
dolphin-yi-34b::opponent,27,cause,0.09271400831844491,0.045755529363877064,0.046958478954567846
dolphin-yi-34b::opponent,28,cause health,0.09271400831844491,0.045755529363877064,0.046958478954567846
dolphin-yi-34b::opponent,29,designed cause,0.09271400831844491,0.045755529363877064,0.046958478954567846
dolphin-yi-34b::opponent,30,dependence corporate,0.09271400831844491,0.045755529363877064,0.046958478954567846
dolphin-yi-34b::proponent,1,corporations history,0.2332793580054064,0.0,0.2332793580054064
dolphin-yi-34b::proponent,2,history,0.2332793580054064,0.0,0.2332793580054064
dolphin-yi-34b::proponent,3,history prioritizing,0.19614621928250892,0.0,0.19614621928250892
dolphin-yi-34b::proponent,4,impartiality studies,0.17582965574818063,0.0,0.17582965574818063
dolphin-yi-34b::proponent,5,prioritizing profits,0.17605640973439302,0.008649546003908212,0.1674068637304848
dolphin-yi-34b::proponent,6,prioritizing,0.17605640973439302,0.008649546003908212,0.1674068637304848
dolphin-yi-34b::proponent,7,doubt,0.15782072185277862,0.015226599216215102,0.14259412263656351
dolphin-yi-34b::proponent,8,doubt impartiality,0.15782072185277862,0.015226599216215102,0.14259412263656351
dolphin-yi-34b::proponent,9,impartiality,0.15782072185277862,0.015226599216215102,0.14259412263656351
dolphin-yi-34b::proponent,10,conducted gmos,0.12687628019447092,0.0,0.12687628019447092
dolphin-yi-34b::proponent,11,sustainability casts,0.12687628019447092,0.0,0.12687628019447092
dolphin-yi-34b::proponent,12,conducted,0.15782072185277862,0.03368603520181134,0.12413468665096727
dolphin-yi-34b::proponent,13,studies conducted,0.15782072185277862,0.03368603520181134,0.12413468665096727
dolphin-yi-34b::proponent,14,environmental,0.14576351929620857,0.026334288738398215,0.11942923055781035
dolphin-yi-34b::proponent,15,environmental sustainability,0.14576351929620857,0.026334288738398215,0.11942923055781035
dolphin-yi-34b::proponent,16,health environmental,0.14576351929620857,0.026334288738398215,0.11942923055781035
dolphin-yi-34b::proponent,17,sustainability,0.14576351929620857,0.026334288738398215,0.11942923055781035
dolphin-yi-34b::proponent,18,profits public,0.13374157095523262,0.03730363644902404,0.09643793450620858
dolphin-yi-34b::proponent,19,casts,0.11207699274380035,0.01696410754539634,0.09511288519840402
dolphin-yi-34b::proponent,20,casts doubt,0.11207699274380035,0.01696410754539634,0.09511288519840402
dolphin-yi-34b::proponent,21,public,0.13374157095523262,0.043874279757935356,0.08986729119729726
dolphin-yi-34b::proponent,22,public health,0.13374157095523262,0.043874279757935356,0.08986729119729726
dolphin-yi-34b::proponent,23,studies,0.14310635146353215,0.05815923031720546,0.08494712114632669
dolphin-yi-34b::proponent,24,gmos,0.10059777358176523,0.023983231692706906,0.07661454188905834
dolphin-yi-34b::proponent,25,corporations,0.13922169993947078,0.06616556911199376,0.07305613082747703
dolphin-yi-34b::proponent,26,profits,0.12313746099821321,0.0639562765168434,0.05918118448136982
dolphin-yi-34b::proponent,27,products,0.07217092943399722,0.024499227455363756,0.04767170197863346
dolphin-yi-34b::proponent,28,promote,0.07217092943399722,0.024499227455363756,0.04767170197863346
dolphin-yi-34b::proponent,29,promote products,0.07217092943399722,0.024499227455363756,0.04767170197863346
dolphin-yi-34b::proponent,30,research promote,0.07217092943399722,0.024499227455363756,0.04767170197863346
