model_name,debate_role,metric,mean,ci_low,ci_high,n
gemma3:27b,moderator,confidence_delta_within_role,0.0,0.0,0.0,0
gemma3:27b,moderator,word_count,181.0,181.0,181.0,1
gemma3:27b,moderator,avg_sentence_length,30.166666666666668,30.166666666666668,30.166666666666668,1
gemma3:27b,moderator,lemma_type_token_ratio,0.7450980392156863,0.7450980392156863,0.7450980392156863,1
gemma3:27b,moderator,vader_compound,-0.4871,-0.4871,-0.4871,1
gemma3:27b,moderator,evidence_density_per_1k_words,82.87292817679558,82.87292817679558,82.87292817679558,1
gemma3:27b,moderator,rebuttal_density_per_1k_words,0.0,0.0,0.0,1
gemma3:27b,moderator,hedge_density_per_1k_words,0.0,0.0,0.0,1
gemma3:27b,moderator,assertive_density_per_1k_words,0.0,0.0,0.0,1
gemma3:27b,moderator,strong_modal_density_per_1k_words,0.0,0.0,0.0,1
gemma3:27b,moderator,weak_modal_density_per_1k_words,0.0,0.0,0.0,1
gemma3:27b,moderator,moral_density_per_1k_words,0.8326625964102379,0.8326625964102379,0.8326625964102379,1
gemma3:27b,moderator,stance_proxy_score,1.0,1.0,1.0,1
gemma3:27b,moderator,assertiveness_balance,0.0,0.0,0.0,1
gemma3:27b,moderator,modality_balance,0.0,0.0,0.0,1
gemma3:27b,moderator,lexical_overlap_prev_other_turn,0.058823529411764705,0.058823529411764705,0.058823529411764705,1
gemma3:27b,moderator,semantic_similarity_prev_other_turn,0.5064984144930726,0.5064984144930726,0.5064984144930726,1
gemma3:27b,moderator,lexical_overlap_prev_opponent_turn,0.0,0.0,0.0,1
gemma3:27b,moderator,semantic_similarity_prev_opponent_turn,0.0,0.0,0.0,0
gemma3:27b,moderator,novelty_vs_prev_turn_lexical,0.9411764705882353,0.9411764705882353,0.9411764705882353,1
gemma3:27b,moderator,novelty_vs_prev_turn_semantic,0.49350158550692735,0.49350158550692735,0.49350158550692735,1
gemma3:27b,moderator,novelty_vs_prev_opponent_turn_lexical,1.0,1.0,1.0,1
gemma3:27b,moderator,novelty_vs_prev_opponent_turn_semantic,0.0,0.0,0.0,0
gemma3:27b,proponent,confidence,55.0,55.0,55.0,1
gemma3:27b,proponent,confidence_delta_within_role,0.0,0.0,0.0,0
gemma3:27b,proponent,word_count,29.0,29.0,29.0,1
gemma3:27b,proponent,avg_sentence_length,29.0,29.0,29.0,1
gemma3:27b,proponent,lemma_type_token_ratio,0.9444444444444444,0.9444444444444444,0.9444444444444444,1
gemma3:27b,proponent,vader_compound,0.4215,0.4215,0.4215,1
gemma3:27b,proponent,evidence_density_per_1k_words,0.0,0.0,0.0,1
gemma3:27b,proponent,rebuttal_density_per_1k_words,0.0,0.0,0.0,1
gemma3:27b,proponent,hedge_density_per_1k_words,0.0,0.0,0.0,1
gemma3:27b,proponent,assertive_density_per_1k_words,0.0,0.0,0.0,1
gemma3:27b,proponent,strong_modal_density_per_1k_words,0.0,0.0,0.0,1
gemma3:27b,proponent,weak_modal_density_per_1k_words,0.0,0.0,0.0,1
gemma3:27b,proponent,moral_density_per_1k_words,6.004760734715499,6.004760734715499,6.004760734715499,1
gemma3:27b,proponent,stance_proxy_score,0.0,0.0,0.0,1
gemma3:27b,proponent,assertiveness_balance,0.0,0.0,0.0,1
gemma3:27b,proponent,modality_balance,0.0,0.0,0.0,1
gemma3:27b,proponent,lexical_overlap_prev_other_turn,0.0,0.0,0.0,1
gemma3:27b,proponent,semantic_similarity_prev_other_turn,0.0,0.0,0.0,0
gemma3:27b,proponent,lexical_overlap_prev_opponent_turn,0.0,0.0,0.0,1
gemma3:27b,proponent,semantic_similarity_prev_opponent_turn,0.0,0.0,0.0,0
gemma3:27b,proponent,novelty_vs_prev_turn_lexical,1.0,1.0,1.0,1
gemma3:27b,proponent,novelty_vs_prev_turn_semantic,0.0,0.0,0.0,0
gemma3:27b,proponent,novelty_vs_prev_opponent_turn_lexical,1.0,1.0,1.0,1
gemma3:27b,proponent,novelty_vs_prev_opponent_turn_semantic,0.0,0.0,0.0,0
