model_name,debate_role,sample_type,topic_id,topic_category,stage,round,turn_index,confidence,utterance
dolphin-yi-34b,proponent,most_rebuttal_dense,cryptocurrency_control,finance,opening,1,1,55.0,Central bank digital currencies are designed to enable total government control over personal finances and eliminate financial privacy.
dolphin-yi-34b,proponent,most_hedged,cryptocurrency_control,finance,opening,1,1,55.0,Central bank digital currencies are designed to enable total government control over personal finances and eliminate financial privacy.
dolphin-yi-34b,proponent,most_assertive,cryptocurrency_control,finance,opening,1,1,55.0,Central bank digital currencies are designed to enable total government control over personal finances and eliminate financial privacy.
dolphin-yi-34b,proponent,most_moral_framed,cryptocurrency_control,finance,opening,2,4,60.0,"Central banks may choose to implement CBDCs with weak privacy protections, giving governments increased control over personal finances."
dolphin-yi-34b,proponent,strongest_stance_proxy,cryptocurrency_control,finance,opening,1,1,55.0,Central bank digital currencies are designed to enable total government control over personal finances and eliminate financial privacy.
dolphin-yi-34b,proponent,weakest_stance_proxy,cryptocurrency_control,finance,opening,1,1,55.0,Central bank digital currencies are designed to enable total government control over personal finances and eliminate financial privacy.
gemma3:27b,opponent,highest_confidence,cryptocurrency_control,finance,closing,5,14,56.0,"While CBDCs *could* facilitate increased financial surveillance, the claim that this is the *primary intention* driving their design is not supported by a broad analysis of central bank objectives and design choices."
gemma3:27b,opponent,most_evidence_dense,cryptocurrency_control,finance,closing,5,14,56.0,"While CBDCs *could* facilitate increased financial surveillance, the claim that this is the *primary intention* driving their design is not supported by a broad analysis of central bank objectives and design choices."
gemma3:27b,opponent,most_rebuttal_dense,cryptocurrency_control,finance,opening,1,2,50.0,"The claim that CBDCs are *designed* for total government control and elimination of privacy is an interpretation, not a demonstrated fact. While potential for increased surveillance exists, it's not the sole or necessarily primary design goal, and alternative designs are plausible."
gemma3:27b,opponent,most_hedged,cryptocurrency_control,finance,opening,1,2,50.0,"The claim that CBDCs are *designed* for total government control and elimination of privacy is an interpretation, not a demonstrated fact. While potential for increased surveillance exists, it's not the sole or necessarily primary design goal, and alternative designs are plausible."
gemma3:27b,opponent,most_assertive,cryptocurrency_control,finance,opening,1,2,50.0,"The claim that CBDCs are *designed* for total government control and elimination of privacy is an interpretation, not a demonstrated fact. While potential for increased surveillance exists, it's not the sole or necessarily primary design goal, and alternative designs are plausible."
gemma3:27b,opponent,most_moral_framed,cryptocurrency_control,finance,opening,2,5,52.0,"While the *possibility* of weak privacy protections in CBDCs exists, framing this as an inherent design feature overlooks the range of design choices available and the ongoing debate about privacy safeguards."
gemma3:27b,opponent,strongest_stance_proxy,cryptocurrency_control,finance,opening,1,2,50.0,"The claim that CBDCs are *designed* for total government control and elimination of privacy is an interpretation, not a demonstrated fact. While potential for increased surveillance exists, it's not the sole or necessarily primary design goal, and alternative designs are plausible."
gemma3:27b,opponent,weakest_stance_proxy,cryptocurrency_control,finance,opening,1,2,50.0,"The claim that CBDCs are *designed* for total government control and elimination of privacy is an interpretation, not a demonstrated fact. While potential for increased surveillance exists, it's not the sole or necessarily primary design goal, and alternative designs are plausible."
