model_name,debate_role,sample_type,topic_id,topic_category,stage,round,turn_index,confidence,utterance
dolphin-yi-34b,opponent,most_rebuttal_dense,cryptocurrency_control,finance,opening,1,2,55.0,Central bank digital currencies may not necessarily be designed to enable total government control over personal finances and eliminate financial privacy. The design and functionality of these currencies could depend on the specific policies implemented by central banks.
dolphin-yi-34b,opponent,most_hedged,cryptocurrency_control,finance,opening,1,2,55.0,Central bank digital currencies may not necessarily be designed to enable total government control over personal finances and eliminate financial privacy. The design and functionality of these currencies could depend on the specific policies implemented by central banks.
dolphin-yi-34b,opponent,most_assertive,cryptocurrency_control,finance,opening,1,2,55.0,Central bank digital currencies may not necessarily be designed to enable total government control over personal finances and eliminate financial privacy. The design and functionality of these currencies could depend on the specific policies implemented by central banks.
dolphin-yi-34b,opponent,most_moral_framed,cryptocurrency_control,finance,opening,1,2,55.0,Central bank digital currencies may not necessarily be designed to enable total government control over personal finances and eliminate financial privacy. The design and functionality of these currencies could depend on the specific policies implemented by central banks.
dolphin-yi-34b,opponent,strongest_stance_proxy,cryptocurrency_control,finance,opening,1,2,55.0,Central bank digital currencies may not necessarily be designed to enable total government control over personal finances and eliminate financial privacy. The design and functionality of these currencies could depend on the specific policies implemented by central banks.
dolphin-yi-34b,opponent,weakest_stance_proxy,cryptocurrency_control,finance,opening,1,2,55.0,Central bank digital currencies may not necessarily be designed to enable total government control over personal finances and eliminate financial privacy. The design and functionality of these currencies could depend on the specific policies implemented by central banks.
dolphin-yi-34b,proponent,highest_confidence,cryptocurrency_control,finance,opening,1,1,60.0,Central bank digital currencies are designed to create a system of control over personal finances by institutions.
dolphin-yi-34b,proponent,most_evidence_dense,cryptocurrency_control,finance,opening,1,1,60.0,Central bank digital currencies are designed to create a system of control over personal finances by institutions.
dolphin-yi-34b,proponent,most_rebuttal_dense,cryptocurrency_control,finance,opening,1,1,60.0,Central bank digital currencies are designed to create a system of control over personal finances by institutions.
dolphin-yi-34b,proponent,most_hedged,cryptocurrency_control,finance,opening,1,1,60.0,Central bank digital currencies are designed to create a system of control over personal finances by institutions.
dolphin-yi-34b,proponent,most_assertive,cryptocurrency_control,finance,opening,1,1,60.0,Central bank digital currencies are designed to create a system of control over personal finances by institutions.
dolphin-yi-34b,proponent,most_moral_framed,cryptocurrency_control,finance,opening,1,1,60.0,Central bank digital currencies are designed to create a system of control over personal finances by institutions.
dolphin-yi-34b,proponent,strongest_stance_proxy,cryptocurrency_control,finance,opening,1,1,60.0,Central bank digital currencies are designed to create a system of control over personal finances by institutions.
dolphin-yi-34b,proponent,weakest_stance_proxy,cryptocurrency_control,finance,opening,1,1,60.0,Central bank digital currencies are designed to create a system of control over personal finances by institutions.
