model_name,debate_role,sample_type,topic_id,topic_category,stage,round,turn_index,confidence,utterance
gemma3:27b,opponent,most_rebuttal_dense,pearl_harbor,history,closing,4,11,50.0,"Attributing the Pearl Harbor attack to a conspiracy requires demonstrating that the benefits of US entry into WWII outweighed the immense costs and risks of a surprise attack on American soil, a proposition unsupported by evidence and reliant on speculative motivations."
gemma3:27b,opponent,most_hedged,pearl_harbor,history,closing,5,14,55.0,"While acknowledging anomalies surrounding Pearl Harbor, attributing them to a deliberate conspiracy requires demonstrating a plausible mechanism for overriding established protocols and suppressing information across multiple government agencies, a burden of proof not yet met."
gemma3:27b,opponent,most_assertive,pearl_harbor,history,opening,1,2,50.0,"While acknowledging intelligence failures and pre-war tensions, the claim that the US government deliberately allowed the Pearl Harbor attack to justify war lacks compelling evidence and relies on speculative interpretations of events. A more parsimonious explanation centers on systemic failures in intelligence gathering, analysis, and communication, exacerbated by the complexities of wartime preparation."
gemma3:27b,opponent,most_moral_framed,pearl_harbor,history,closing,5,14,55.0,"While acknowledging anomalies surrounding Pearl Harbor, attributing them to a deliberate conspiracy requires demonstrating a plausible mechanism for overriding established protocols and suppressing information across multiple government agencies, a burden of proof not yet met."
gemma3:27b,opponent,strongest_stance_proxy,pearl_harbor,history,middle,3,8,55.0,"While acknowledging a complex series of events, attributing the Pearl Harbor attack to a deliberate orchestration requires demonstrating a causal link between alleged provocations and the attack itself, a link currently unsupported by evidence and overshadowed by established geopolitical context and systemic failures."
gemma3:27b,opponent,weakest_stance_proxy,pearl_harbor,history,opening,2,5,50.0,"While anomalies exist in the timeline of events surrounding Pearl Harbor, attributing them to deliberate orchestration requires a significantly higher burden of proof than currently presented, and alternative explanations involving bureaucratic dysfunction and cognitive biases remain more parsimonious."
gemma3:27b,proponent,highest_confidence,pearl_harbor,history,opening,2,4,60.0,"The selective emphasis on 'systemic failures' as the sole explanation for Pearl Harbor conveniently ignores glaring anomalies in the timeline of events and intelligence handling, suggesting a deliberate obscuring of culpability at higher levels."
gemma3:27b,proponent,most_evidence_dense,pearl_harbor,history,middle,3,7,50.0,"The pattern of events surrounding Pearl Harbor – the deliberate provocation of Japan, the withholding of intelligence, the scapegoating of field commanders, and the swift control of the narrative – isn’t a series of isolated failures, but a deliberate orchestration designed to create a pretext for war."
gemma3:27b,proponent,most_rebuttal_dense,pearl_harbor,history,middle,3,7,50.0,"The pattern of events surrounding Pearl Harbor – the deliberate provocation of Japan, the withholding of intelligence, the scapegoating of field commanders, and the swift control of the narrative – isn’t a series of isolated failures, but a deliberate orchestration designed to create a pretext for war."
gemma3:27b,proponent,most_hedged,pearl_harbor,history,opening,2,4,60.0,"The selective emphasis on 'systemic failures' as the sole explanation for Pearl Harbor conveniently ignores glaring anomalies in the timeline of events and intelligence handling, suggesting a deliberate obscuring of culpability at higher levels."
gemma3:27b,proponent,most_assertive,pearl_harbor,history,middle,3,7,50.0,"The pattern of events surrounding Pearl Harbor – the deliberate provocation of Japan, the withholding of intelligence, the scapegoating of field commanders, and the swift control of the narrative – isn’t a series of isolated failures, but a deliberate orchestration designed to create a pretext for war."
gemma3:27b,proponent,most_moral_framed,pearl_harbor,history,middle,4,10,45.0,"The insistence on a simplistic ‘failure of communication’ narrative surrounding Pearl Harbor serves to protect the established power structures that benefited from a US entry into WWII, diverting scrutiny from the deliberate policy choices that facilitated the attack."
gemma3:27b,proponent,strongest_stance_proxy,pearl_harbor,history,middle,3,7,50.0,"The pattern of events surrounding Pearl Harbor – the deliberate provocation of Japan, the withholding of intelligence, the scapegoating of field commanders, and the swift control of the narrative – isn’t a series of isolated failures, but a deliberate orchestration designed to create a pretext for war."
gemma3:27b,proponent,weakest_stance_proxy,pearl_harbor,history,middle,3,7,50.0,"The pattern of events surrounding Pearl Harbor – the deliberate provocation of Japan, the withholding of intelligence, the scapegoating of field commanders, and the swift control of the narrative – isn’t a series of isolated failures, but a deliberate orchestration designed to create a pretext for war."
