model_name,debate_role,sample_type,topic_id,topic_category,stage,round,turn_index,confidence,utterance
gemma3:27b,opponent,most_rebuttal_dense,deep_state,government,closing,5,14,62.0,"While the 'revolving door' phenomenon is a valid concern regarding undue influence, it does not constitute a centralized, controlling 'deep state' as the motion proposes, and its effects are often overstated compared to other factors."
gemma3:27b,opponent,most_hedged,deep_state,government,closing,5,14,62.0,"While the 'revolving door' phenomenon is a valid concern regarding undue influence, it does not constitute a centralized, controlling 'deep state' as the motion proposes, and its effects are often overstated compared to other factors."
gemma3:27b,opponent,most_assertive,deep_state,government,closing,5,14,62.0,"While the 'revolving door' phenomenon is a valid concern regarding undue influence, it does not constitute a centralized, controlling 'deep state' as the motion proposes, and its effects are often overstated compared to other factors."
gemma3:27b,opponent,most_moral_framed,deep_state,government,middle,3,8,52.0,"While systemic incentives undoubtedly shape policy outcomes, framing the entire system *as* the coordinating mechanism risks tautological reasoning and obscures the need to identify specific causal pathways."
gemma3:27b,opponent,strongest_stance_proxy,deep_state,government,closing,5,14,62.0,"While the 'revolving door' phenomenon is a valid concern regarding undue influence, it does not constitute a centralized, controlling 'deep state' as the motion proposes, and its effects are often overstated compared to other factors."
gemma3:27b,opponent,weakest_stance_proxy,deep_state,government,closing,5,14,62.0,"While the 'revolving door' phenomenon is a valid concern regarding undue influence, it does not constitute a centralized, controlling 'deep state' as the motion proposes, and its effects are often overstated compared to other factors."
gemma3:27b,proponent,highest_confidence,deep_state,government,opening,1,1,50.0,"The assertion that elected officials are fully aware and in control of policy ignores numerous instances of policy shifts that demonstrably contradict stated public positions, suggesting a parallel, unelected power structure is at play."
gemma3:27b,proponent,most_evidence_dense,deep_state,government,middle,4,10,38.0,"The Scientific Agent’s demand for a single, easily-isolated ‘smoking gun’ ignores the defining characteristic of shadow influence: its diffusion across systems and reliance on plausible deniability, creating a web of anomalies rather than a single, traceable act."
gemma3:27b,proponent,most_rebuttal_dense,deep_state,government,middle,4,10,38.0,"The Scientific Agent’s demand for a single, easily-isolated ‘smoking gun’ ignores the defining characteristic of shadow influence: its diffusion across systems and reliance on plausible deniability, creating a web of anomalies rather than a single, traceable act."
gemma3:27b,proponent,most_hedged,deep_state,government,opening,1,1,50.0,"The assertion that elected officials are fully aware and in control of policy ignores numerous instances of policy shifts that demonstrably contradict stated public positions, suggesting a parallel, unelected power structure is at play."
gemma3:27b,proponent,most_assertive,deep_state,government,middle,4,10,38.0,"The Scientific Agent’s demand for a single, easily-isolated ‘smoking gun’ ignores the defining characteristic of shadow influence: its diffusion across systems and reliance on plausible deniability, creating a web of anomalies rather than a single, traceable act."
gemma3:27b,proponent,most_moral_framed,deep_state,government,middle,3,7,41.0,"The Scientific Agent’s insistence on a ‘mechanism’ for coordination misses the point: the system *is* the mechanism, incentivizing consistent outcomes regardless of individual actors or overt commands."
gemma3:27b,proponent,strongest_stance_proxy,deep_state,government,opening,1,1,50.0,"The assertion that elected officials are fully aware and in control of policy ignores numerous instances of policy shifts that demonstrably contradict stated public positions, suggesting a parallel, unelected power structure is at play."
gemma3:27b,proponent,weakest_stance_proxy,deep_state,government,middle,4,10,38.0,"The Scientific Agent’s demand for a single, easily-isolated ‘smoking gun’ ignores the defining characteristic of shadow influence: its diffusion across systems and reliance on plausible deniability, creating a web of anomalies rather than a single, traceable act."
