model_name,debate_role,sample_type,topic_id,topic_category,stage,round,turn_index,confidence,utterance
dolphin-yi-34b,opponent,most_moral_framed,election_fraud,government,opening,1,2,55.0,The claim that electronic voting machines are inherently susceptible to manipulation by powerful elites is not supported without specific evidence of actual instances or systemic vulnerabilities.
dolphin-yi-34b,opponent,strongest_stance_proxy,election_fraud,government,closing,4,11,66.0,"The opponent's claim about unexplained anomalies in electronic voting systems is not supported by specific evidence. While there may have been discrepancies in past elections, it is essential to examine the security features and protocols implemented in modern electronic voting systems to determine their resistance against manipulation attempts."
dolphin-yi-34b,opponent,weakest_stance_proxy,election_fraud,government,closing,4,11,66.0,"The opponent's claim about unexplained anomalies in electronic voting systems is not supported by specific evidence. While there may have been discrepancies in past elections, it is essential to examine the security features and protocols implemented in modern electronic voting systems to determine their resistance against manipulation attempts."
dolphin-yi-34b,proponent,highest_confidence,election_fraud,government,opening,2,4,70.0,"Electronic voting machines have a history of being hacked in real-life instances, highlighting the vulnerability that powerful elites could exploit."
dolphin-yi-34b,proponent,most_evidence_dense,election_fraud,government,middle,3,7,65.0,"Electronic voting machines continue to present anomalies that raise suspicion about their integrity. For instance, in the 2016 US Presidential Election, there were widespread reports of irregularities and malfunctions in electronic voting systems, particularly in swing states crucial for the outcome."
dolphin-yi-34b,proponent,most_rebuttal_dense,election_fraud,government,middle,3,7,65.0,"Electronic voting machines continue to present anomalies that raise suspicion about their integrity. For instance, in the 2016 US Presidential Election, there were widespread reports of irregularities and malfunctions in electronic voting systems, particularly in swing states crucial for the outcome."
dolphin-yi-34b,proponent,most_hedged,election_fraud,government,middle,4,10,64.0,The unexplained anomalies in electronic voting systems cast doubt on their integrity and suggest potential manipulation by powerful elites.
dolphin-yi-34b,proponent,most_assertive,election_fraud,government,middle,3,7,65.0,"Electronic voting machines continue to present anomalies that raise suspicion about their integrity. For instance, in the 2016 US Presidential Election, there were widespread reports of irregularities and malfunctions in electronic voting systems, particularly in swing states crucial for the outcome."
dolphin-yi-34b,proponent,most_moral_framed,election_fraud,government,opening,2,4,70.0,"Electronic voting machines have a history of being hacked in real-life instances, highlighting the vulnerability that powerful elites could exploit."
dolphin-yi-34b,proponent,strongest_stance_proxy,election_fraud,government,opening,2,4,70.0,"Electronic voting machines have a history of being hacked in real-life instances, highlighting the vulnerability that powerful elites could exploit."
dolphin-yi-34b,proponent,weakest_stance_proxy,election_fraud,government,middle,3,7,65.0,"Electronic voting machines continue to present anomalies that raise suspicion about their integrity. For instance, in the 2016 US Presidential Election, there were widespread reports of irregularities and malfunctions in electronic voting systems, particularly in swing states crucial for the outcome."
