model_name,debate_role,metric,mean,ci_low,ci_high,n
gemma3:27b,moderator,weak_modal_density_per_1k_words,0.0,0.0,0.0,4
gemma3:27b,moderator,moral_density_per_1k_words,0.8109600663411789,0.7426156324114447,0.879304500270913,4
gemma3:27b,moderator,stance_proxy_score,0.25,-0.5,1.0,4
gemma3:27b,moderator,assertiveness_balance,-0.005102443386549539,-0.011421319796954314,0.0,4
gemma3:27b,moderator,modality_balance,0.0,0.0,0.0,4
gemma3:27b,moderator,lexical_overlap_prev_other_turn,0.11811304159562663,0.08200589970501475,0.15933628318584073,4
gemma3:27b,moderator,semantic_similarity_prev_other_turn,0.6873911869185424,0.5940928877332352,0.7806894861038496,4
gemma3:27b,moderator,lexical_overlap_prev_opponent_turn,0.0,0.0,0.0,4
gemma3:27b,moderator,semantic_similarity_prev_opponent_turn,0.0,0.0,0.0,0
gemma3:27b,moderator,novelty_vs_prev_turn_lexical,0.8818869584043734,0.8328899082568808,0.9256637168141593,4
gemma3:27b,moderator,novelty_vs_prev_turn_semantic,0.3126088130814576,0.21931051389615042,0.4059071122667648,4
gemma3:27b,moderator,novelty_vs_prev_opponent_turn_lexical,1.0,1.0,1.0,4
gemma3:27b,moderator,novelty_vs_prev_opponent_turn_semantic,0.0,0.0,0.0,0
gemma3:27b,proponent,confidence,47.0,45.0,49.0,4
gemma3:27b,proponent,confidence_delta_within_role,-2.0,-2.0,-2.0,3
gemma3:27b,proponent,word_count,34.25,26.5,42.0,4
gemma3:27b,proponent,avg_sentence_length,34.25,26.5,42.0,4
gemma3:27b,proponent,lemma_type_token_ratio,0.9780952380952381,0.9561904761904761,1.0,4
gemma3:27b,proponent,vader_compound,0.26555,-0.19725,0.7283499999999999,4
gemma3:27b,proponent,evidence_density_per_1k_words,0.0,0.0,0.0,4
gemma3:27b,proponent,rebuttal_density_per_1k_words,0.0,0.0,0.0,4
gemma3:27b,proponent,hedge_density_per_1k_words,0.0,0.0,0.0,4
gemma3:27b,proponent,assertive_density_per_1k_words,0.0,0.0,0.0,4
gemma3:27b,proponent,strong_modal_density_per_1k_words,0.0,0.0,0.0,4
gemma3:27b,proponent,weak_modal_density_per_1k_words,0.0,0.0,0.0,4
gemma3:27b,proponent,moral_density_per_1k_words,4.927465733278165,3.4684103931761596,6.386521073380169,4
gemma3:27b,proponent,stance_proxy_score,-0.25,-0.75,0.0,4
gemma3:27b,proponent,assertiveness_balance,0.0,0.0,0.0,4
gemma3:27b,proponent,modality_balance,0.0,0.0,0.0,4
gemma3:27b,proponent,lexical_overlap_prev_other_turn,0.01856067832538421,0.004,0.033121356650768416,4
gemma3:27b,proponent,semantic_similarity_prev_other_turn,0.5850970227186161,0.5502104343671057,0.6334471919278195,3
gemma3:27b,proponent,lexical_overlap_prev_opponent_turn,0.029284591194968554,0.0,0.05856918238993711,4
gemma3:27b,proponent,semantic_similarity_prev_opponent_turn,0.5444544405663511,0.5014813427657074,0.5760392766663931,3
gemma3:27b,proponent,novelty_vs_prev_turn_lexical,0.9814393216746158,0.9668786433492316,0.996,4
gemma3:27b,proponent,novelty_vs_prev_turn_semantic,0.4149029772813839,0.3665528080721805,0.4497895656328943,3
gemma3:27b,proponent,novelty_vs_prev_opponent_turn_lexical,0.9707154088050315,0.941430817610063,1.0,4
gemma3:27b,proponent,novelty_vs_prev_opponent_turn_semantic,0.4555455594336489,0.43069291480008703,0.49851865723429256,3
