group_name,rank,term,target_tfidf_mean,other_tfidf_mean,tfidf_gap
dolphin-yi-34b::moderator,23,civility,0.08002516142706866,0.0,0.08002516142706866
dolphin-yi-34b::moderator,24,ca argues,0.08002516142706866,0.0,0.08002516142706866
dolphin-yi-34b::moderator,25,recap,0.08002516142706866,0.0,0.08002516142706866
dolphin-yi-34b::moderator,26,scores,0.08002516142706866,0.0,0.08002516142706866
dolphin-yi-34b::moderator,27,round,0.08002516142706866,0.0,0.08002516142706866
dolphin-yi-34b::moderator,28,round recap,0.08002516142706866,0.0,0.08002516142706866
dolphin-yi-34b::moderator,29,questions specific,0.08002516142706866,0.0,0.08002516142706866
dolphin-yi-34b::moderator,30,recap agreements,0.08002516142706866,0.0,0.08002516142706866
dolphin-yi-34b::proponent,1,inconsistencies unanswered,0.20258430243128225,0.007934198059148512,0.19465010437213373
dolphin-yi-34b::proponent,2,narrative 11,0.1731623460051952,0.018470665988975662,0.15469168001621952
dolphin-yi-34b::proponent,3,questions dismissed,0.16273797496067527,0.008664485811036318,0.15407348914963895
dolphin-yi-34b::proponent,4,dismissed mere,0.14902157534127408,0.014742522551826256,0.13427905278944782
dolphin-yi-34b::proponent,5,mere coincidences,0.14902157534127408,0.014742522551826256,0.13427905278944782
dolphin-yi-34b::proponent,6,dismissed,0.14902157534127408,0.014742522551826256,0.13427905278944782
dolphin-yi-34b::proponent,7,mere,0.14902157534127408,0.014742522551826256,0.13427905278944782
dolphin-yi-34b::proponent,8,coincidences,0.14902157534127408,0.022676720610974768,0.12634485473029933
dolphin-yi-34b::proponent,9,marred inconsistencies,0.1259965946931575,0.0,0.1259965946931575
dolphin-yi-34b::proponent,10,marred,0.1259965946931575,0.0,0.1259965946931575
dolphin-yi-34b::proponent,11,attacks marred,0.1259965946931575,0.0,0.1259965946931575
dolphin-yi-34b::proponent,12,official narrative,0.16111638390098645,0.04147801995823411,0.11963836394275235
dolphin-yi-34b::proponent,13,unanswered,0.16111638390098645,0.05550651895366772,0.10560986494731874
dolphin-yi-34b::proponent,14,unanswered questions,0.16111638390098645,0.05550651895366772,0.10560986494731874
dolphin-yi-34b::proponent,15,official,0.15034090361368352,0.04493795989231569,0.10540294372136783
dolphin-yi-34b::proponent,16,narrative,0.1405932960089886,0.05562709939127969,0.0849661966177089
dolphin-yi-34b::proponent,17,11 attacks,0.14240335114162375,0.05981065618453346,0.08259269495709029
dolphin-yi-34b::proponent,18,inconsistencies,0.1405932960089886,0.06968017239406035,0.07091312361492824
dolphin-yi-34b::proponent,19,false,0.07582663071394219,0.01133980430548047,0.06448682640846172
dolphin-yi-34b::proponent,20,motive means,0.07582663071394219,0.013503686105869156,0.062322944608073035
dolphin-yi-34b::proponent,21,opportunity,0.07582663071394219,0.013503686105869156,0.062322944608073035
dolphin-yi-34b::proponent,22,means opportunity,0.07582663071394219,0.013503686105869156,0.062322944608073035
dolphin-yi-34b::proponent,23,means,0.07582663071394219,0.013503686105869156,0.062322944608073035
dolphin-yi-34b::proponent,24,attacks,0.1333899149636851,0.07116468550924174,0.062225229454443365
dolphin-yi-34b::proponent,25,point deeper,0.07230581320361028,0.01133980430548047,0.06096600889812981
dolphin-yi-34b::proponent,26,point,0.07230581320361028,0.01133980430548047,0.06096600889812981
dolphin-yi-34b::proponent,27,deeper,0.07230581320361028,0.01133980430548047,0.06096600889812981
dolphin-yi-34b::proponent,28,deeper conspiracy,0.07230581320361028,0.01133980430548047,0.06096600889812981
dolphin-yi-34b::proponent,29,motive,0.07582663071394219,0.027007372211738313,0.04881925850220388
dolphin-yi-34b::proponent,30,11,0.13906037503552923,0.09181166543173253,0.04724870960379671
gemma3:27b::opponent,1,acknowledging,0.16002582684083846,0.0,0.16002582684083846
gemma3:27b::opponent,2,attributing,0.1507463488747718,0.006808324492677738,0.14393802438209408
gemma3:27b::opponent,3,requires,0.1507463488747718,0.006808324492677738,0.14393802438209408
gemma3:27b::opponent,4,mechanism,0.134377937883051,0.0,0.134377937883051
gemma3:27b::opponent,5,requires demonstrating,0.134377937883051,0.0,0.134377937883051
gemma3:27b::opponent,6,demonstrating,0.12181219127355392,0.00743498341281237,0.11437720786074154
gemma3:27b::opponent,7,government orchestrated,0.11011559059567451,0.0,0.11011559059567451
gemma3:27b::opponent,8,orchestration requires,0.11375558314835538,0.00743498341281237,0.106320599735543
gemma3:27b::opponent,9,parsimonious,0.1001564235493241,0.0,0.1001564235493241
gemma3:27b::opponent,10,legitimate,0.0877001547492663,0.0,0.0877001547492663
gemma3:27b::opponent,11,plausible mechanism,0.0877001547492663,0.0,0.0877001547492663
gemma3:27b::opponent,12,mechanism supporting,0.0877001547492663,0.0,0.0877001547492663
gemma3:27b::opponent,13,demonstrating plausible,0.0877001547492663,0.0,0.0877001547492663
gemma3:27b::opponent,14,acknowledging legitimate,0.0877001547492663,0.0,0.0877001547492663
gemma3:27b::opponent,15,evidence remains,0.0877001547492663,0.0,0.0877001547492663
gemma3:27b::opponent,16,attributing deliberate,0.0877001547492663,0.0,0.0877001547492663
gemma3:27b::opponent,17,plausible,0.0877001547492663,0.0,0.0877001547492663
gemma3:27b::opponent,18,remains absent,0.0877001547492663,0.0,0.0877001547492663
gemma3:27b::opponent,19,orchestrated,0.09826870933146595,0.012050880330955947,0.08621782900051
gemma3:27b::opponent,20,failure,0.08938100790456405,0.010119801629749781,0.07926120627481427
gemma3:27b::opponent,21,evidence,0.12890277161104008,0.049990688385496224,0.07891208322554386
gemma3:27b::opponent,22,remains,0.07826485758065549,0.008201951945554769,0.07006290563510072
gemma3:27b::opponent,23,absent,0.07826485758065549,0.008201951945554769,0.07006290563510072
gemma3:27b::opponent,24,supporting,0.07826485758065549,0.008201951945554769,0.07006290563510072
gemma3:27b::opponent,25,supporting evidence,0.07826485758065549,0.008201951945554769,0.07006290563510072
gemma3:27b::opponent,26,strategic,0.08431125805814088,0.021609166114431498,0.06270209194370938
gemma3:27b::opponent,27,deliberate orchestration,0.07094627251914938,0.016608477449060598,0.05433779507008878
gemma3:27b::opponent,28,questions surrounding,0.06287784809301734,0.010710594362030873,0.05216725373098647
gemma3:27b::opponent,29,surrounding,0.06287784809301734,0.010710594362030873,0.05216725373098647
gemma3:27b::opponent,30,deliberate,0.07094627251914938,0.025781971485308825,0.04516430103384056
