model_name,debate_role,metric,mean,ci_low,ci_high,n
dolphin-yi-34b,proponent,assertiveness_balance,0.0,0.0,0.0,3
dolphin-yi-34b,proponent,modality_balance,0.0,0.0,0.0,3
dolphin-yi-34b,proponent,lexical_overlap_prev_other_turn,0.04673202614379085,0.0,0.07352941176470588,3
dolphin-yi-34b,proponent,semantic_similarity_prev_other_turn,0.4831701978458368,0.35248293949781645,0.6138574561938572,2
dolphin-yi-34b,proponent,lexical_overlap_prev_opponent_turn,0.0792722547108512,0.0,0.1851851851851852,3
dolphin-yi-34b,proponent,semantic_similarity_prev_opponent_turn,0.5473485239257864,0.34927398515891106,0.7454230626926617,2
dolphin-yi-34b,proponent,novelty_vs_prev_turn_lexical,0.9532679738562092,0.926470588235294,1.0,3
dolphin-yi-34b,proponent,novelty_vs_prev_turn_semantic,0.5168298021541632,0.38614254380614277,0.6475170605021836,2
dolphin-yi-34b,proponent,novelty_vs_prev_opponent_turn_lexical,0.9207277452891489,0.8148148148148149,1.0,3
dolphin-yi-34b,proponent,novelty_vs_prev_opponent_turn_semantic,0.45265147607421363,0.2545769373073383,0.6507260148410889,2
