model_name,debate_role,sample_type,topic_id,topic_category,stage,round,turn_index,confidence,utterance
dolphin-yi-34b,proponent,most_rebuttal_dense,deep_state,government,middle,3,7,58.0,The consistent erosion of democratic processes under the guise of national security is a clear indication of deep state control.
dolphin-yi-34b,proponent,most_hedged,deep_state,government,middle,3,7,58.0,The consistent erosion of democratic processes under the guise of national security is a clear indication of deep state control.
dolphin-yi-34b,proponent,most_assertive,deep_state,government,middle,3,7,58.0,The consistent erosion of democratic processes under the guise of national security is a clear indication of deep state control.
dolphin-yi-34b,proponent,most_moral_framed,deep_state,government,opening,1,1,55.0,The deep state's influence is evident in the consistent erosion of democratic processes.
dolphin-yi-34b,proponent,strongest_stance_proxy,deep_state,government,middle,3,7,58.0,The consistent erosion of democratic processes under the guise of national security is a clear indication of deep state control.
dolphin-yi-34b,proponent,weakest_stance_proxy,deep_state,government,middle,3,7,58.0,The consistent erosion of democratic processes under the guise of national security is a clear indication of deep state control.
gemma3:27b,opponent,highest_confidence,deep_state,government,middle,3,8,55.0,"While concerns about national security eroding democratic processes are valid, attributing this solely to a unified 'deep state' requires demonstrating a *mechanism* by which this erosion occurs *despite* the oversight of elected officials and a functioning legal system."
gemma3:27b,opponent,most_evidence_dense,deep_state,government,closing,4,11,52.0,"Attributing consistent policy trends solely to a 'deep state' overlooks more parsimonious explanations and lacks demonstrable evidence of control overriding elected officials, despite repeated requests for specific examples."
gemma3:27b,opponent,most_rebuttal_dense,deep_state,government,closing,4,11,52.0,"Attributing consistent policy trends solely to a 'deep state' overlooks more parsimonious explanations and lacks demonstrable evidence of control overriding elected officials, despite repeated requests for specific examples."
gemma3:27b,opponent,most_hedged,deep_state,government,opening,1,2,50.0,"While concerns about transparency and accountability within government are valid, attributing policy control to a singular, unified 'deep state' lacks sufficient evidence and relies on potentially misleading interpretations of complex bureaucratic and political processes."
gemma3:27b,opponent,most_assertive,deep_state,government,middle,3,8,55.0,"While concerns about national security eroding democratic processes are valid, attributing this solely to a unified 'deep state' requires demonstrating a *mechanism* by which this erosion occurs *despite* the oversight of elected officials and a functioning legal system."
gemma3:27b,opponent,most_moral_framed,deep_state,government,opening,1,2,50.0,"While concerns about transparency and accountability within government are valid, attributing policy control to a singular, unified 'deep state' lacks sufficient evidence and relies on potentially misleading interpretations of complex bureaucratic and political processes."
gemma3:27b,opponent,strongest_stance_proxy,deep_state,government,opening,1,2,50.0,"While concerns about transparency and accountability within government are valid, attributing policy control to a singular, unified 'deep state' lacks sufficient evidence and relies on potentially misleading interpretations of complex bureaucratic and political processes."
gemma3:27b,opponent,weakest_stance_proxy,deep_state,government,middle,3,8,55.0,"While concerns about national security eroding democratic processes are valid, attributing this solely to a unified 'deep state' requires demonstrating a *mechanism* by which this erosion occurs *despite* the oversight of elected officials and a functioning legal system."
