model_name,debate_role,metric,mean,ci_low,ci_high,n
gemma3:27b,proponent,assertive_density_per_1k_words,0.0,0.0,0.0,5
gemma3:27b,proponent,strong_modal_density_per_1k_words,0.0,0.0,0.0,5
gemma3:27b,proponent,weak_modal_density_per_1k_words,0.0,0.0,0.0,5
gemma3:27b,proponent,moral_density_per_1k_words,4.673471104469838,3.8738835539485037,5.436667858772175,5
gemma3:27b,proponent,stance_proxy_score,0.2,0.0,0.6,5
gemma3:27b,proponent,assertiveness_balance,0.0,0.0,0.0,5
gemma3:27b,proponent,modality_balance,0.0,0.0,0.0,5
gemma3:27b,proponent,lexical_overlap_prev_other_turn,0.066973780012053,0.032417078981125155,0.09049657963194914,5
gemma3:27b,proponent,semantic_similarity_prev_other_turn,0.4865486522823192,0.42760276248264084,0.566464900352736,4
gemma3:27b,proponent,lexical_overlap_prev_opponent_turn,0.12747093023255815,0.06219113372093038,0.18517441860465117,5
gemma3:27b,proponent,semantic_similarity_prev_opponent_turn,0.5416069434799007,0.4955282669965893,0.5876856199632121,4
gemma3:27b,proponent,novelty_vs_prev_turn_lexical,0.9330262199879471,0.9096383081221697,0.9677178087729936,5
gemma3:27b,proponent,novelty_vs_prev_turn_semantic,0.5134513477176808,0.43353509964726394,0.5723972375173592,4
gemma3:27b,proponent,novelty_vs_prev_opponent_turn_lexical,0.8725290697674417,0.8036337209302324,0.9376453488372093,5
gemma3:27b,proponent,novelty_vs_prev_opponent_turn_semantic,0.4583930565200993,0.4123143800367879,0.5044717330034107,4
