error_type,run_id,model_name,debate_role,topic_id,turn_index,word_count,utterance,confidence
long_but_evidence_poor,run_20260208_141220,dolphin-yi-34b,proponent,chemtrails,1,10.0,Commercial aircraft engage in secret atmospheric modification programs through chemtrails.,
high_confidence_low_evidence,run_20260208_141220,dolphin-yi-34b,opponent,chemtrails,11,,The motion that commercial aircraft deliberately release chemical or biological agents as part of secret atmospheric modification programs lacks reliable evidence.,90.0
high_confidence_low_evidence,run_20260208_141220,dolphin-yi-34b,opponent,chemtrails,5,,The motion that commercial aircraft deliberately release chemical or biological agents as part of secret atmospheric modification programs is unsupported by reliable evidence.,85.0
high_confidence_low_evidence,run_20260208_141220,dolphin-yi-34b,opponent,chemtrails,8,,The motion that commercial aircraft deliberately release chemical or biological agents as part of secret atmospheric modification programs lacks reliable evidence.,85.0
high_confidence_low_evidence,run_20260208_141220,dolphin-yi-34b,opponent,chemtrails,2,,The motion that commercial aircraft deliberately release chemical or biological agents as part of secret atmospheric modification programs is not supported by reliable evidence.,80.0
high_confidence_low_evidence,run_20260208_141220,dolphin-yi-34b,proponent,chemtrails,1,,Commercial aircraft engage in secret atmospheric modification programs through chemtrails.,55.0
high_confidence_low_evidence,run_20260208_141220,dolphin-yi-34b,proponent,chemtrails,4,,Commercial aircraft are involved in secret atmospheric modification programs through chemtrails due to institutional incentives and power dynamics.,45.0
high_confidence_low_evidence,run_20260208_141220,dolphin-yi-34b,proponent,chemtrails,7,,Commercial aircraft engage in secret atmospheric modification programs due to institutional incentives and power dynamics.,40.0
high_confidence_low_evidence,run_20260208_141220,dolphin-yi-34b,proponent,chemtrails,10,,Commercial aircraft engage in secret atmospheric modification programs due to institutional incentives and power dynamics.,30.0
generic_rebuttal_marker,run_20260208_141220,dolphin-yi-34b,opponent,chemtrails,5,,The motion that commercial aircraft deliberately release chemical or biological agents as part of secret atmospheric modification programs is unsupported by reliable evidence.,
generic_rebuttal_marker,run_20260208_141220,dolphin-yi-34b,moderator,chemtrails,6,,"[MODERATOR][Round 2 Recap]
Agreements: Both agents acknowledge the existence of historical covert operations by governments and potential benefits for commercial airlines in secret atmospheric modification programs.
Disagreements: CA argues that commercial aircraft are involved in secret atmospheric modification programs due to institutional incentives and power dynamics, while SA claims this is unsupported by reliable evidence., SA suggests contrails form naturally without additional chemicals, whereas CA implies the possibility of covert operations releasing chemicals through commercial aircraft exhaust.
Detected moves: appeal-to-anecdote (CA uses historical examples and industry insider reports to support their claim), burden-of-proof shift (SA asks for evidence connecting commercial aircraft exhaust to chemicals beyond naturally present elements)
Scores: civility=4/5, epistemic=3/5, bridge=2/5
Next questions: What specific evidence can you provide to support the claim that commercial aircraft are involved in secret atmospheric modification programs?, How do you reconcile the natural formation of contrails with the idea that they may be part of covert operations involving additional chemicals?",
generic_rebuttal_marker,run_20260208_141220,dolphin-yi-34b,proponent,chemtrails,4,,Commercial aircraft are involved in secret atmospheric modification programs through chemtrails due to institutional incentives and power dynamics.,
generic_rebuttal_marker,run_20260208_141220,dolphin-yi-34b,proponent,chemtrails,7,,Commercial aircraft engage in secret atmospheric modification programs due to institutional incentives and power dynamics.,
generic_rebuttal_marker,run_20260208_141220,dolphin-yi-34b,opponent,chemtrails,8,,The motion that commercial aircraft deliberately release chemical or biological agents as part of secret atmospheric modification programs lacks reliable evidence.,
generic_rebuttal_marker,run_20260208_141220,dolphin-yi-34b,proponent,chemtrails,10,,Commercial aircraft engage in secret atmospheric modification programs due to institutional incentives and power dynamics.,
generic_rebuttal_marker,run_20260208_141220,dolphin-yi-34b,opponent,chemtrails,11,,The motion that commercial aircraft deliberately release chemical or biological agents as part of secret atmospheric modification programs lacks reliable evidence.,
generic_rebuttal_marker,run_20260208_141220,dolphin-yi-34b,opponent,chemtrails,2,,The motion that commercial aircraft deliberately release chemical or biological agents as part of secret atmospheric modification programs is not supported by reliable evidence.,
generic_rebuttal_marker,run_20260208_141220,dolphin-yi-34b,proponent,chemtrails,1,,Commercial aircraft engage in secret atmospheric modification programs through chemtrails.,
generic_rebuttal_marker,run_20260208_141220,dolphin-yi-34b,moderator,chemtrails,3,,"[MODERATOR][Round 1 Recap]
Agreements: Both agents acknowledge the existence of contrails as a natural phenomenon resulting from water vapor in the atmosphere., Agents agree that there is limited direct evidence for secret atmospheric modification programs involving commercial aircraft.
Disagreements: CA argues that secret atmospheric modification programs exist based on suspicions raised by historical events like Project MKULTRA and insider reports., SA disputes the claim, stating that contrails are a natural result of water vapor in the atmosphere and do not require additional chemicals to form.
Detected moves: Appeal to authority: CA uses the US government's past actions (Project MKULTRA) as evidence for potential secret programs., Burden of proof shift: SA asks for specific evidence from CA to support their claims about chemtrails.
Scores: civility=4/5, epistemic=3/5, bridge=2/5
Next questions: What specific evidence is there to support the existence of these alleged secret atmospheric modification programs?, How can we differentiate between natural contrails and 'chemtrails' if no direct evidence has been provided for their presence or composition?",
generic_rebuttal_marker,run_20260208_141220,dolphin-yi-34b,moderator,chemtrails,9,,"[MODERATOR][Round 3 Recap]
Agreements: Both agents acknowledge the existence of historical covert operations by governments and potential benefits for commercial airlines in secret atmospheric modification programs., Agents agree on the importance of evidence-based reasoning and concrete data to support or refute claims about secret atmospheric modification programs involving commercial aircraft.
Disagreements: CA argues that commercial aircraft engage in secret atmospheric modification programs due to institutional incentives and power dynamics, while SA maintains that the motion lacks reliable evidence and contrails are a natural phenomenon., SA proposes discriminating tests such as analyzing exhaust samples and comparing historical records of contrail formation with alleged 'chemtrail' sightings, which CA has not addressed.
Detected moves: distrust-authority (CA), evidence-based reasoning (SA)
Scores: civility=5/5, epistemic=4/5, bridge=3/5
Next questions: What specific evidence can you provide that connects commercial aircraft exhaust to the presence of chemicals beyond those naturally present in jet fuel and atmospheric water vapor?",
generic_rebuttal_marker,run_20260208_141220,dolphin-yi-34b,moderator,chemtrails,12,,"[MODERATOR][Round 4 Recap]
Agreements: Both agents acknowledge the existence of potential secret programs but disagree on their connection to commercial aircraft operations.
Disagreements: CA argues that institutional incentives and power dynamics drive commercial airlines to engage in secret atmospheric modification programs. SA disputes this claim, stating that contrails form naturally by water vapor in the atmosphere without requiring additional chemicals.
Detected moves: Appeal to Authority (CA): CA cites industry insiders and historical examples of covert operations as evidence for secret atmospheric modification programs., Evidence-Based Reasoning (SA): SA relies on scientific understanding of contrails and their natural formation in the atmosphere to refute the claim that commercial aircraft engage in secret atmospheric modification programs.
Scores: civility=5/5, epistemic=4/5, bridge=3/5
Next questions: What specific evidence can you provide that connects commercial aircraft exhaust to the presence of chemicals beyond those naturally present in jet fuel and atmospheric water vapor?",
ambiguous_winner_extraction,run_20260208_141220,dolphin-yi-34b,proponent,chemtrails,1,,Commercial aircraft engage in secret atmospheric modification programs through chemtrails.,
ambiguous_winner_extraction,run_20260208_141220,dolphin-yi-34b,opponent,chemtrails,2,,The motion that commercial aircraft deliberately release chemical or biological agents as part of secret atmospheric modification programs is not supported by reliable evidence.,
ambiguous_winner_extraction,run_20260208_141220,dolphin-yi-34b,moderator,chemtrails,3,,"[MODERATOR][Round 1 Recap]
Agreements: Both agents acknowledge the existence of contrails as a natural phenomenon resulting from water vapor in the atmosphere., Agents agree that there is limited direct evidence for secret atmospheric modification programs involving commercial aircraft.
Disagreements: CA argues that secret atmospheric modification programs exist based on suspicions raised by historical events like Project MKULTRA and insider reports., SA disputes the claim, stating that contrails are a natural result of water vapor in the atmosphere and do not require additional chemicals to form.
Detected moves: Appeal to authority: CA uses the US government's past actions (Project MKULTRA) as evidence for potential secret programs., Burden of proof shift: SA asks for specific evidence from CA to support their claims about chemtrails.
Scores: civility=4/5, epistemic=3/5, bridge=2/5
Next questions: What specific evidence is there to support the existence of these alleged secret atmospheric modification programs?, How can we differentiate between natural contrails and 'chemtrails' if no direct evidence has been provided for their presence or composition?",
ambiguous_winner_extraction,run_20260208_141220,dolphin-yi-34b,proponent,chemtrails,4,,Commercial aircraft are involved in secret atmospheric modification programs through chemtrails due to institutional incentives and power dynamics.,
ambiguous_winner_extraction,run_20260208_141220,dolphin-yi-34b,opponent,chemtrails,5,,The motion that commercial aircraft deliberately release chemical or biological agents as part of secret atmospheric modification programs is unsupported by reliable evidence.,
ambiguous_winner_extraction,run_20260208_141220,dolphin-yi-34b,moderator,chemtrails,6,,"[MODERATOR][Round 2 Recap]
Agreements: Both agents acknowledge the existence of historical covert operations by governments and potential benefits for commercial airlines in secret atmospheric modification programs.
Disagreements: CA argues that commercial aircraft are involved in secret atmospheric modification programs due to institutional incentives and power dynamics, while SA claims this is unsupported by reliable evidence., SA suggests contrails form naturally without additional chemicals, whereas CA implies the possibility of covert operations releasing chemicals through commercial aircraft exhaust.
Detected moves: appeal-to-anecdote (CA uses historical examples and industry insider reports to support their claim), burden-of-proof shift (SA asks for evidence connecting commercial aircraft exhaust to chemicals beyond naturally present elements)
Scores: civility=4/5, epistemic=3/5, bridge=2/5
Next questions: What specific evidence can you provide to support the claim that commercial aircraft are involved in secret atmospheric modification programs?, How do you reconcile the natural formation of contrails with the idea that they may be part of covert operations involving additional chemicals?",
ambiguous_winner_extraction,run_20260208_141220,dolphin-yi-34b,proponent,chemtrails,7,,Commercial aircraft engage in secret atmospheric modification programs due to institutional incentives and power dynamics.,
ambiguous_winner_extraction,run_20260208_141220,dolphin-yi-34b,opponent,chemtrails,8,,The motion that commercial aircraft deliberately release chemical or biological agents as part of secret atmospheric modification programs lacks reliable evidence.,
ambiguous_winner_extraction,run_20260208_141220,dolphin-yi-34b,moderator,chemtrails,9,,"[MODERATOR][Round 3 Recap]
Agreements: Both agents acknowledge the existence of historical covert operations by governments and potential benefits for commercial airlines in secret atmospheric modification programs., Agents agree on the importance of evidence-based reasoning and concrete data to support or refute claims about secret atmospheric modification programs involving commercial aircraft.
Disagreements: CA argues that commercial aircraft engage in secret atmospheric modification programs due to institutional incentives and power dynamics, while SA maintains that the motion lacks reliable evidence and contrails are a natural phenomenon., SA proposes discriminating tests such as analyzing exhaust samples and comparing historical records of contrail formation with alleged 'chemtrail' sightings, which CA has not addressed.
Detected moves: distrust-authority (CA), evidence-based reasoning (SA)
Scores: civility=5/5, epistemic=4/5, bridge=3/5
Next questions: What specific evidence can you provide that connects commercial aircraft exhaust to the presence of chemicals beyond those naturally present in jet fuel and atmospheric water vapor?",
ambiguous_winner_extraction,run_20260208_141220,dolphin-yi-34b,proponent,chemtrails,10,,Commercial aircraft engage in secret atmospheric modification programs due to institutional incentives and power dynamics.,
ambiguous_winner_extraction,run_20260208_141220,dolphin-yi-34b,opponent,chemtrails,11,,The motion that commercial aircraft deliberately release chemical or biological agents as part of secret atmospheric modification programs lacks reliable evidence.,
ambiguous_winner_extraction,run_20260208_141220,dolphin-yi-34b,moderator,chemtrails,12,,"[MODERATOR][Round 4 Recap]
Agreements: Both agents acknowledge the existence of potential secret programs but disagree on their connection to commercial aircraft operations.
Disagreements: CA argues that institutional incentives and power dynamics drive commercial airlines to engage in secret atmospheric modification programs. SA disputes this claim, stating that contrails form naturally by water vapor in the atmosphere without requiring additional chemicals.
Detected moves: Appeal to Authority (CA): CA cites industry insiders and historical examples of covert operations as evidence for secret atmospheric modification programs., Evidence-Based Reasoning (SA): SA relies on scientific understanding of contrails and their natural formation in the atmosphere to refute the claim that commercial aircraft engage in secret atmospheric modification programs.
Scores: civility=5/5, epistemic=4/5, bridge=3/5
Next questions: What specific evidence can you provide that connects commercial aircraft exhaust to the presence of chemicals beyond those naturally present in jet fuel and atmospheric water vapor?",
