group_name,rank,term,target_tfidf_mean,other_tfidf_mean,tfidf_gap
dolphin-yi-34b::proponent,26,inherently,0.06108429289402958,0.017577342582048412,0.043506950311981166
dolphin-yi-34b::proponent,27,interests,0.07529672971780287,0.035154685164096824,0.04014204455370604
dolphin-yi-34b::proponent,28,reserve shareholders,0.06568026232760428,0.03242719365664681,0.03325306867095747
dolphin-yi-34b::proponent,29,shareholders consensus,0.06568026232760428,0.03242719365664681,0.03325306867095747
dolphin-yi-34b::proponent,30,private nature,0.06568026232760428,0.03242719365664681,0.03325306867095747
gemma3:27b::moderator,1,ca,0.33446232977565493,0.0,0.33446232977565493
gemma3:27b::moderator,2,sa,0.3272389832159125,0.0,0.3272389832159125
gemma3:27b::moderator,3,fed,0.24232276766851601,0.0,0.24232276766851601
gemma3:27b::moderator,4,agents,0.13300251382551792,0.0,0.13300251382551792
gemma3:27b::moderator,5,influence,0.11726108179456293,0.0,0.11726108179456293
gemma3:27b::moderator,6,evidence,0.11314829548597613,0.0,0.11314829548597613
gemma3:27b::moderator,7,questions,0.09740686345502117,0.0,0.09740686345502117
gemma3:27b::moderator,8,proof,0.09740686345502117,0.0,0.09740686345502117
gemma3:27b::moderator,9,specific,0.09740686345502117,0.0,0.09740686345502117
gemma3:27b::moderator,10,fed structure,0.09685263314660959,0.0,0.09685263314660959
gemma3:27b::moderator,11,argues,0.08628428908589852,0.0,0.08628428908589852
gemma3:27b::moderator,12,burden proof,0.08224268894371393,0.0,0.08224268894371393
gemma3:27b::moderator,13,burden,0.08224268894371393,0.0,0.08224268894371393
gemma3:27b::moderator,14,influence private,0.07336728246942575,0.0,0.07336728246942575
gemma3:27b::moderator,15,private shareholders,0.0697551164142723,0.0,0.0697551164142723
gemma3:27b::moderator,16,private banks,0.06894380426996083,0.0,0.06894380426996083
gemma3:27b::moderator,17,detected,0.06650125691275896,0.0,0.06650125691275896
gemma3:27b::moderator,18,disagreements,0.06650125691275896,0.0,0.06650125691275896
gemma3:27b::moderator,19,epistemic,0.06650125691275896,0.0,0.06650125691275896
gemma3:27b::moderator,20,disagreements ca,0.06650125691275896,0.0,0.06650125691275896
gemma3:27b::moderator,21,civility epistemic,0.06650125691275896,0.0,0.06650125691275896
gemma3:27b::moderator,22,epistemic bridge,0.06650125691275896,0.0,0.06650125691275896
gemma3:27b::moderator,23,moderator round,0.06650125691275896,0.0,0.06650125691275896
gemma3:27b::moderator,24,focuses,0.06650125691275896,0.0,0.06650125691275896
gemma3:27b::moderator,25,bridge,0.06650125691275896,0.0,0.06650125691275896
gemma3:27b::moderator,26,agreements agents,0.06650125691275896,0.0,0.06650125691275896
gemma3:27b::moderator,27,bridge questions,0.06650125691275896,0.0,0.06650125691275896
gemma3:27b::moderator,28,ca focuses,0.06650125691275896,0.0,0.06650125691275896
gemma3:27b::moderator,29,appeal,0.06650125691275896,0.0,0.06650125691275896
gemma3:27b::moderator,30,detected moves,0.06650125691275896,0.0,0.06650125691275896
