model_name,debate_role,sample_type,topic_id,topic_category,stage,round,turn_index,confidence,utterance
dolphin-yi-34b,proponent,most_rebuttal_dense,mrna_vaccine_safety,health,closing,3,7,35.0,The rapid development of mRNA vaccines and limited long-term data make them fundamentally untrustworthy compared to traditional methods.
dolphin-yi-34b,proponent,most_hedged,mrna_vaccine_safety,health,middle,2,4,45.0,"Pharmaceutical companies prioritize profit over public health, potentially compromising the safety of mRNA vaccines."
dolphin-yi-34b,proponent,most_assertive,mrna_vaccine_safety,health,closing,3,7,35.0,The rapid development of mRNA vaccines and limited long-term data make them fundamentally untrustworthy compared to traditional methods.
dolphin-yi-34b,proponent,most_moral_framed,mrna_vaccine_safety,health,middle,2,4,45.0,"Pharmaceutical companies prioritize profit over public health, potentially compromising the safety of mRNA vaccines."
dolphin-yi-34b,proponent,strongest_stance_proxy,mrna_vaccine_safety,health,closing,3,7,35.0,The rapid development of mRNA vaccines and limited long-term data make them fundamentally untrustworthy compared to traditional methods.
dolphin-yi-34b,proponent,weakest_stance_proxy,mrna_vaccine_safety,health,closing,3,7,35.0,The rapid development of mRNA vaccines and limited long-term data make them fundamentally untrustworthy compared to traditional methods.
gemma3:27b,opponent,highest_confidence,mrna_vaccine_safety,health,closing,3,8,65.0,"While acknowledging the accelerated development and inherent limitations of short-term data, framing mRNA vaccines as ‘fundamentally untrustworthy’ is an overstatement not supported by comparative safety data and ignores the established mechanisms for ongoing surveillance."
gemma3:27b,opponent,most_evidence_dense,mrna_vaccine_safety,health,opening,1,2,50.0,"While acknowledging the accelerated development timeline, the claim that mRNA vaccines are fundamentally untrustworthy compared to traditional methods is not supported by the available evidence, and relies on unsubstantiated assumptions about pharmaceutical motivations."
gemma3:27b,opponent,most_rebuttal_dense,mrna_vaccine_safety,health,middle,2,5,60.0,"While acknowledging the potential for conflicts of interest within the pharmaceutical industry, attributing a fundamental untrustworthiness to mRNA vaccines based solely on profit motives is a logical fallacy and lacks sufficient evidentiary support; regulatory frameworks and independent research play a crucial role in ensuring safety."
gemma3:27b,opponent,most_hedged,mrna_vaccine_safety,health,middle,2,5,60.0,"While acknowledging the potential for conflicts of interest within the pharmaceutical industry, attributing a fundamental untrustworthiness to mRNA vaccines based solely on profit motives is a logical fallacy and lacks sufficient evidentiary support; regulatory frameworks and independent research play a crucial role in ensuring safety."
gemma3:27b,opponent,most_assertive,mrna_vaccine_safety,health,middle,2,5,60.0,"While acknowledging the potential for conflicts of interest within the pharmaceutical industry, attributing a fundamental untrustworthiness to mRNA vaccines based solely on profit motives is a logical fallacy and lacks sufficient evidentiary support; regulatory frameworks and independent research play a crucial role in ensuring safety."
gemma3:27b,opponent,most_moral_framed,mrna_vaccine_safety,health,closing,3,8,65.0,"While acknowledging the accelerated development and inherent limitations of short-term data, framing mRNA vaccines as ‘fundamentally untrustworthy’ is an overstatement not supported by comparative safety data and ignores the established mechanisms for ongoing surveillance."
gemma3:27b,opponent,strongest_stance_proxy,mrna_vaccine_safety,health,middle,2,5,60.0,"While acknowledging the potential for conflicts of interest within the pharmaceutical industry, attributing a fundamental untrustworthiness to mRNA vaccines based solely on profit motives is a logical fallacy and lacks sufficient evidentiary support; regulatory frameworks and independent research play a crucial role in ensuring safety."
gemma3:27b,opponent,weakest_stance_proxy,mrna_vaccine_safety,health,middle,2,5,60.0,"While acknowledging the potential for conflicts of interest within the pharmaceutical industry, attributing a fundamental untrustworthiness to mRNA vaccines based solely on profit motives is a logical fallacy and lacks sufficient evidentiary support; regulatory frameworks and independent research play a crucial role in ensuring safety."
