model_name,debate_role,sample_type,topic_id,topic_category,stage,round,turn_index,confidence,utterance
dolphin-yi-34b,proponent,most_rebuttal_dense,pearl_harbor,history,opening,2,4,65.0,The US government's deliberate concealment of military intelligence reports indicating a possible attack on Pearl Harbor is strong evidence that they had advance knowledge and allowed it to happen.
dolphin-yi-34b,proponent,most_hedged,pearl_harbor,history,middle,4,10,55.0,"The US government's alleged foreknowledge of the Pearl Harbor attack is not merely a conspiracy theory, but rather a plausible explanation given the strategic benefits of joining WWII."
dolphin-yi-34b,proponent,most_assertive,pearl_harbor,history,opening,2,4,65.0,The US government's deliberate concealment of military intelligence reports indicating a possible attack on Pearl Harbor is strong evidence that they had advance knowledge and allowed it to happen.
dolphin-yi-34b,proponent,most_moral_framed,pearl_harbor,history,closing,5,13,45.0,The US government's deliberate inaction upon learning of the Pearl Harbor attack demonstrates their ulterior motives to join World War II.
dolphin-yi-34b,proponent,strongest_stance_proxy,pearl_harbor,history,opening,2,4,65.0,The US government's deliberate concealment of military intelligence reports indicating a possible attack on Pearl Harbor is strong evidence that they had advance knowledge and allowed it to happen.
dolphin-yi-34b,proponent,weakest_stance_proxy,pearl_harbor,history,opening,2,4,65.0,The US government's deliberate concealment of military intelligence reports indicating a possible attack on Pearl Harbor is strong evidence that they had advance knowledge and allowed it to happen.
gemma3:27b,opponent,highest_confidence,pearl_harbor,history,opening,1,2,50.0,"The claim that the US government deliberately allowed the Pearl Harbor attack to justify WWII entry lacks sufficient evidence and relies on speculative interpretations of available data. While failures in intelligence gathering and communication undoubtedly occurred, attributing intentionality requires a significantly higher evidentiary threshold than currently exists."
gemma3:27b,opponent,most_evidence_dense,pearl_harbor,history,middle,3,8,50.0,"While acknowledging intelligence failures, the claim that the US government *allowed* the Pearl Harbor attack to facilitate entry into WWII lacks compelling evidence and relies on interpreting ambiguous actions as intentional deception."
gemma3:27b,opponent,most_rebuttal_dense,pearl_harbor,history,closing,5,14,50.0,"Attributing 'deliberate inaction' requires demonstrating that specific, actionable intelligence was received *and* demonstrably ignored, a claim unsupported by available evidence. While strategic benefits existed, inferring intent from circumstance is a logical fallacy."
gemma3:27b,opponent,most_hedged,pearl_harbor,history,opening,1,2,50.0,"The claim that the US government deliberately allowed the Pearl Harbor attack to justify WWII entry lacks sufficient evidence and relies on speculative interpretations of available data. While failures in intelligence gathering and communication undoubtedly occurred, attributing intentionality requires a significantly higher evidentiary threshold than currently exists."
gemma3:27b,opponent,most_assertive,pearl_harbor,history,opening,1,2,50.0,"The claim that the US government deliberately allowed the Pearl Harbor attack to justify WWII entry lacks sufficient evidence and relies on speculative interpretations of available data. While failures in intelligence gathering and communication undoubtedly occurred, attributing intentionality requires a significantly higher evidentiary threshold than currently exists."
gemma3:27b,opponent,most_moral_framed,pearl_harbor,history,middle,3,8,50.0,"While acknowledging intelligence failures, the claim that the US government *allowed* the Pearl Harbor attack to facilitate entry into WWII lacks compelling evidence and relies on interpreting ambiguous actions as intentional deception."
gemma3:27b,opponent,strongest_stance_proxy,pearl_harbor,history,opening,2,5,45.0,"While acknowledging instances of intelligence failures and delayed communication, attributing deliberate concealment to a pre-planned allowance of the Pearl Harbor attack requires demonstrating a clear causal link between withheld information and the attack’s outcome, a link currently unsupported by available evidence."
gemma3:27b,opponent,weakest_stance_proxy,pearl_harbor,history,opening,1,2,50.0,"The claim that the US government deliberately allowed the Pearl Harbor attack to justify WWII entry lacks sufficient evidence and relies on speculative interpretations of available data. While failures in intelligence gathering and communication undoubtedly occurred, attributing intentionality requires a significantly higher evidentiary threshold than currently exists."
