model_name,debate_role,sample_type,topic_id,topic_category,stage,round,turn_index,confidence,utterance
dolphin-yi-34b,opponent,most_rebuttal_dense,chemtrails,environment,middle,2,5,85.0,The motion that commercial aircraft deliberately release chemical or biological agents as part of secret atmospheric modification programs is unsupported by reliable evidence.
dolphin-yi-34b,opponent,most_hedged,chemtrails,environment,opening,1,2,80.0,The motion that commercial aircraft deliberately release chemical or biological agents as part of secret atmospheric modification programs is not supported by reliable evidence.
dolphin-yi-34b,opponent,most_assertive,chemtrails,environment,opening,1,2,80.0,The motion that commercial aircraft deliberately release chemical or biological agents as part of secret atmospheric modification programs is not supported by reliable evidence.
dolphin-yi-34b,opponent,most_moral_framed,chemtrails,environment,middle,3,8,85.0,The motion that commercial aircraft deliberately release chemical or biological agents as part of secret atmospheric modification programs lacks reliable evidence.
dolphin-yi-34b,opponent,strongest_stance_proxy,chemtrails,environment,middle,2,5,85.0,The motion that commercial aircraft deliberately release chemical or biological agents as part of secret atmospheric modification programs is unsupported by reliable evidence.
dolphin-yi-34b,opponent,weakest_stance_proxy,chemtrails,environment,opening,1,2,80.0,The motion that commercial aircraft deliberately release chemical or biological agents as part of secret atmospheric modification programs is not supported by reliable evidence.
dolphin-yi-34b,proponent,highest_confidence,chemtrails,environment,opening,1,1,55.0,Commercial aircraft engage in secret atmospheric modification programs through chemtrails.
dolphin-yi-34b,proponent,most_evidence_dense,chemtrails,environment,opening,2,4,45.0,Commercial aircraft are involved in secret atmospheric modification programs through chemtrails due to institutional incentives and power dynamics.
dolphin-yi-34b,proponent,most_rebuttal_dense,chemtrails,environment,opening,2,4,45.0,Commercial aircraft are involved in secret atmospheric modification programs through chemtrails due to institutional incentives and power dynamics.
dolphin-yi-34b,proponent,most_hedged,chemtrails,environment,opening,2,4,45.0,Commercial aircraft are involved in secret atmospheric modification programs through chemtrails due to institutional incentives and power dynamics.
dolphin-yi-34b,proponent,most_assertive,chemtrails,environment,opening,2,4,45.0,Commercial aircraft are involved in secret atmospheric modification programs through chemtrails due to institutional incentives and power dynamics.
dolphin-yi-34b,proponent,most_moral_framed,chemtrails,environment,opening,1,1,55.0,Commercial aircraft engage in secret atmospheric modification programs through chemtrails.
dolphin-yi-34b,proponent,strongest_stance_proxy,chemtrails,environment,opening,2,4,45.0,Commercial aircraft are involved in secret atmospheric modification programs through chemtrails due to institutional incentives and power dynamics.
dolphin-yi-34b,proponent,weakest_stance_proxy,chemtrails,environment,opening,2,4,45.0,Commercial aircraft are involved in secret atmospheric modification programs through chemtrails due to institutional incentives and power dynamics.
