group_name,rank,term,target_tfidf_mean,other_tfidf_mean,tfidf_gap
dolphin-yi-34b::proponent,3,hybrid,0.13541767208343528,0.013918198097108498,0.12149947398632678
dolphin-yi-34b::proponent,4,manipulation occur,0.11947229817666619,0.0,0.11947229817666619
dolphin-yi-34b::proponent,5,occur,0.11947229817666619,0.0,0.11947229817666619
dolphin-yi-34b::proponent,6,occur conflicts,0.11947229817666619,0.0,0.11947229817666619
dolphin-yi-34b::proponent,7,conflicts opacity,0.10661876741681134,0.00968295768878679,0.09693580972802454
dolphin-yi-34b::proponent,8,opacity operations,0.10661876741681134,0.010506245783648178,0.09611252163316317
dolphin-yi-34b::proponent,9,structure provides,0.10661876741681134,0.010506245783648178,0.09611252163316317
dolphin-yi-34b::proponent,10,fosters potential,0.07875834248223378,0.0,0.07875834248223378
dolphin-yi-34b::proponent,11,fomc blurs,0.07875834248223378,0.0,0.07875834248223378
dolphin-yi-34b::proponent,12,blurs lines,0.07875834248223378,0.0,0.07875834248223378
dolphin-yi-34b::proponent,13,blurs,0.07875834248223378,0.0,0.07875834248223378
dolphin-yi-34b::proponent,14,banks owning,0.07875834248223378,0.0,0.07875834248223378
dolphin-yi-34b::proponent,15,branches,0.07875834248223378,0.0,0.07875834248223378
dolphin-yi-34b::proponent,16,accountability fosters,0.07875834248223378,0.0,0.07875834248223378
dolphin-yi-34b::proponent,17,lines accountability,0.07875834248223378,0.0,0.07875834248223378
dolphin-yi-34b::proponent,18,officials fomc,0.07875834248223378,0.0,0.07875834248223378
dolphin-yi-34b::proponent,19,owning regional,0.07875834248223378,0.0,0.07875834248223378
dolphin-yi-34b::proponent,20,regional,0.07875834248223378,0.0,0.07875834248223378
dolphin-yi-34b::proponent,21,owning,0.07875834248223378,0.0,0.07875834248223378
dolphin-yi-34b::proponent,22,regional branches,0.07875834248223378,0.0,0.07875834248223378
dolphin-yi-34b::proponent,23,branches public,0.07875834248223378,0.0,0.07875834248223378
dolphin-yi-34b::proponent,24,lines,0.07875834248223378,0.0,0.07875834248223378
dolphin-yi-34b::proponent,25,operations,0.08850273330074836,0.022501306541598258,0.0660014267591501
dolphin-yi-34b::proponent,26,opacity,0.08850273330074836,0.024167345186391468,0.06433538811435689
dolphin-yi-34b::proponent,27,public officials,0.070285057937279,0.007675889882496509,0.06260916805478249
dolphin-yi-34b::proponent,28,private banks,0.070285057937279,0.007675889882496509,0.06260916805478249
dolphin-yi-34b::proponent,29,officials,0.070285057937279,0.007675889882496509,0.06260916805478249
dolphin-yi-34b::proponent,30,fomc,0.070285057937279,0.007675889882496509,0.06260916805478249
gemma3:27b::opponent,1,structure presents,0.13427998743787528,0.0,0.13427998743787528
gemma3:27b::opponent,2,presents,0.13427998743787528,0.0,0.13427998743787528
gemma3:27b::opponent,3,demonstrating,0.13231303293462907,0.0,0.13231303293462907
gemma3:27b::opponent,4,evidence overlooks,0.12187569966205536,0.0,0.12187569966205536
gemma3:27b::opponent,5,overlooks,0.12187569966205536,0.0,0.12187569966205536
gemma3:27b::opponent,6,reserve structure,0.1485078817237584,0.03018207160502038,0.11832581011873802
gemma3:27b::opponent,7,presents potential,0.10561687696476257,0.0,0.10561687696476257
gemma3:27b::opponent,8,requires demonstrating,0.10341279431960232,0.0,0.10341279431960232
gemma3:27b::opponent,9,conflicts claim,0.10050940303264949,0.0,0.10050940303264949
gemma3:27b::opponent,10,occurs,0.09830532038748925,0.0,0.09830532038748925
gemma3:27b::opponent,11,manipulation occurs,0.09830532038748925,0.0,0.09830532038748925
gemma3:27b::opponent,12,requires,0.09228703920284709,0.010506245783648182,0.0817807934191989
gemma3:27b::opponent,13,potential conflicts,0.1086663569362972,0.02969879465609351,0.07896756228020368
gemma3:27b::opponent,14,instances,0.08772905728096132,0.009940527616452692,0.07778852966450864
gemma3:27b::opponent,15,instances manipulation,0.08772905728096132,0.009940527616452692,0.07778852966450864
gemma3:27b::opponent,16,linked structure,0.08772905728096132,0.009940527616452692,0.07778852966450864
gemma3:27b::opponent,17,outcomes,0.09398261571052763,0.025191944106661472,0.06879067160386615
gemma3:27b::opponent,18,linked,0.08772905728096132,0.019881055232905384,0.06784800204805594
gemma3:27b::opponent,19,claim,0.08130849390948226,0.015735613255815045,0.06557288065366722
gemma3:27b::opponent,20,inherent,0.07669804981975316,0.015969097693732677,0.06072895212602048
gemma3:27b::opponent,21,structure,0.16657110114196397,0.10870671194558605,0.057864389196377916
gemma3:27b::opponent,22,elite,0.06621766354913651,0.008601264364910292,0.057616399184226216
gemma3:27b::opponent,23,economic outcomes,0.06621766354913651,0.010001037777578221,0.05621662577155829
gemma3:27b::opponent,24,observed economic,0.06621766354913651,0.010001037777578221,0.05621662577155829
gemma3:27b::opponent,25,observed,0.06621766354913651,0.010001037777578221,0.05621662577155829
gemma3:27b::opponent,26,conflicts,0.10483656676113534,0.05878718782673347,0.04604937893440187
gemma3:27b::opponent,27,accountability mechanisms,0.055658036112918856,0.010001037777578221,0.045656998335340634
gemma3:27b::opponent,28,existing,0.055658036112918856,0.011138917736531258,0.0445191183763876
gemma3:27b::opponent,29,establishing,0.05345395346775861,0.011772836615849306,0.041681116851909304
gemma3:27b::opponent,30,attributing,0.04995884085184371,0.008601264364910292,0.04135757648693342
