model_name,debate_role,sample_type,topic_id,topic_category,stage,round,turn_index,confidence,utterance
dolphin-yi-34b,proponent,most_rebuttal_dense,5g_health_risks,technology,middle,4,10,48.0,5G wireless networks are being rolled out with minimal regard for potential health risks due to corporate interests prioritizing profit over safety.
dolphin-yi-34b,proponent,most_hedged,5g_health_risks,technology,middle,4,10,48.0,5G wireless networks are being rolled out with minimal regard for potential health risks due to corporate interests prioritizing profit over safety.
dolphin-yi-34b,proponent,most_assertive,5g_health_risks,technology,middle,4,10,48.0,5G wireless networks are being rolled out with minimal regard for potential health risks due to corporate interests prioritizing profit over safety.
dolphin-yi-34b,proponent,most_moral_framed,5g_health_risks,technology,closing,5,13,47.0,Major telecommunication companies prioritize profits over safety in the rollout of 5G technology.
dolphin-yi-34b,proponent,strongest_stance_proxy,5g_health_risks,technology,middle,4,10,48.0,5G wireless networks are being rolled out with minimal regard for potential health risks due to corporate interests prioritizing profit over safety.
dolphin-yi-34b,proponent,weakest_stance_proxy,5g_health_risks,technology,middle,4,10,48.0,5G wireless networks are being rolled out with minimal regard for potential health risks due to corporate interests prioritizing profit over safety.
gemma3:27b,opponent,highest_confidence,5g_health_risks,technology,closing,5,14,62.0,"While acknowledging financial incentives, attributing a prioritization of profit *over* safety requires demonstrating systematic disregard for established safety protocols, which hasn't been substantiated."
gemma3:27b,opponent,most_evidence_dense,5g_health_risks,technology,opening,1,2,50.0,"While acknowledging the role of corporate interests, attributing health concerns *solely* to profit motives lacks sufficient evidence and overlooks established regulatory frameworks designed to assess and mitigate risks associated with wireless technologies."
gemma3:27b,opponent,most_rebuttal_dense,5g_health_risks,technology,opening,2,5,52.0,"While past instances of industry behavior warrant scrutiny, applying those historical concerns directly to the current 5G rollout requires demonstrating a comparable pattern of suppression or misrepresentation of *specific* risks associated with 5G, not simply RF radiation in general."
gemma3:27b,opponent,most_hedged,5g_health_risks,technology,opening,2,5,52.0,"While past instances of industry behavior warrant scrutiny, applying those historical concerns directly to the current 5G rollout requires demonstrating a comparable pattern of suppression or misrepresentation of *specific* risks associated with 5G, not simply RF radiation in general."
gemma3:27b,opponent,most_assertive,5g_health_risks,technology,opening,2,5,52.0,"While past instances of industry behavior warrant scrutiny, applying those historical concerns directly to the current 5G rollout requires demonstrating a comparable pattern of suppression or misrepresentation of *specific* risks associated with 5G, not simply RF radiation in general."
gemma3:27b,opponent,most_moral_framed,5g_health_risks,technology,closing,5,14,62.0,"While acknowledging financial incentives, attributing a prioritization of profit *over* safety requires demonstrating systematic disregard for established safety protocols, which hasn't been substantiated."
gemma3:27b,opponent,strongest_stance_proxy,5g_health_risks,technology,opening,2,5,52.0,"While past instances of industry behavior warrant scrutiny, applying those historical concerns directly to the current 5G rollout requires demonstrating a comparable pattern of suppression or misrepresentation of *specific* risks associated with 5G, not simply RF radiation in general."
gemma3:27b,opponent,weakest_stance_proxy,5g_health_risks,technology,opening,2,5,52.0,"While past instances of industry behavior warrant scrutiny, applying those historical concerns directly to the current 5G rollout requires demonstrating a comparable pattern of suppression or misrepresentation of *specific* risks associated with 5G, not simply RF radiation in general."
