model_name,debate_role,metric,mean,ci_low,ci_high,n
dolphin-yi-34b,proponent,confidence_delta_within_role,0.0,0.0,0.0,0
dolphin-yi-34b,proponent,word_count,16.0,16.0,16.0,1
dolphin-yi-34b,proponent,avg_sentence_length,16.0,16.0,16.0,1
dolphin-yi-34b,proponent,lemma_type_token_ratio,1.0,1.0,1.0,1
dolphin-yi-34b,proponent,vader_compound,-0.0258,-0.0258,-0.0258,1
dolphin-yi-34b,proponent,evidence_density_per_1k_words,0.0,0.0,0.0,1
dolphin-yi-34b,proponent,rebuttal_density_per_1k_words,0.0,0.0,0.0,1
dolphin-yi-34b,proponent,hedge_density_per_1k_words,0.0,0.0,0.0,1
dolphin-yi-34b,proponent,assertive_density_per_1k_words,0.0,0.0,0.0,1
dolphin-yi-34b,proponent,strong_modal_density_per_1k_words,0.0,0.0,0.0,1
dolphin-yi-34b,proponent,weak_modal_density_per_1k_words,0.0,0.0,0.0,1
dolphin-yi-34b,proponent,moral_density_per_1k_words,10.33754249613704,10.33754249613704,10.33754249613704,1
dolphin-yi-34b,proponent,stance_proxy_score,1.0,1.0,1.0,1
dolphin-yi-34b,proponent,assertiveness_balance,0.0,0.0,0.0,1
dolphin-yi-34b,proponent,modality_balance,0.0,0.0,0.0,1
dolphin-yi-34b,proponent,lexical_overlap_prev_other_turn,0.0,0.0,0.0,1
dolphin-yi-34b,proponent,semantic_similarity_prev_other_turn,0.0,0.0,0.0,0
dolphin-yi-34b,proponent,lexical_overlap_prev_opponent_turn,0.0,0.0,0.0,1
dolphin-yi-34b,proponent,semantic_similarity_prev_opponent_turn,0.0,0.0,0.0,0
dolphin-yi-34b,proponent,novelty_vs_prev_turn_lexical,1.0,1.0,1.0,1
dolphin-yi-34b,proponent,novelty_vs_prev_turn_semantic,0.0,0.0,0.0,0
dolphin-yi-34b,proponent,novelty_vs_prev_opponent_turn_lexical,1.0,1.0,1.0,1
dolphin-yi-34b,proponent,novelty_vs_prev_opponent_turn_semantic,0.0,0.0,0.0,0
gemma3:27b,moderator,confidence,0.0,0.0,0.0,0
gemma3:27b,moderator,confidence_delta_within_role,0.0,0.0,0.0,0
gemma3:27b,moderator,word_count,175.0,175.0,175.0,1
gemma3:27b,moderator,avg_sentence_length,35.0,35.0,35.0,1
gemma3:27b,moderator,lemma_type_token_ratio,0.6767676767676768,0.6767676767676768,0.6767676767676768,1
gemma3:27b,moderator,vader_compound,-0.644,-0.644,-0.644,1
gemma3:27b,moderator,evidence_density_per_1k_words,85.71428571428571,85.71428571428571,85.71428571428571,1
gemma3:27b,moderator,rebuttal_density_per_1k_words,0.0,0.0,0.0,1
gemma3:27b,moderator,hedge_density_per_1k_words,0.0,0.0,0.0,1
gemma3:27b,moderator,assertive_density_per_1k_words,0.0,0.0,0.0,1
gemma3:27b,moderator,strong_modal_density_per_1k_words,0.0,0.0,0.0,1
gemma3:27b,moderator,weak_modal_density_per_1k_words,0.0,0.0,0.0,1
gemma3:27b,moderator,moral_density_per_1k_words,0.9446937440839637,0.9446937440839637,0.9446937440839637,1
gemma3:27b,moderator,stance_proxy_score,-1.0,-1.0,-1.0,1
gemma3:27b,moderator,assertiveness_balance,0.0,0.0,0.0,1
gemma3:27b,moderator,modality_balance,0.0,0.0,0.0,1
gemma3:27b,moderator,lexical_overlap_prev_other_turn,0.14102564102564102,0.14102564102564102,0.14102564102564102,1
gemma3:27b,moderator,semantic_similarity_prev_other_turn,0.6787128253143457,0.6787128253143457,0.6787128253143457,1
gemma3:27b,moderator,lexical_overlap_prev_opponent_turn,0.0,0.0,0.0,1
gemma3:27b,moderator,semantic_similarity_prev_opponent_turn,0.0,0.0,0.0,0
gemma3:27b,moderator,novelty_vs_prev_turn_lexical,0.858974358974359,0.858974358974359,0.858974358974359,1
gemma3:27b,moderator,novelty_vs_prev_turn_semantic,0.32128717468565426,0.32128717468565426,0.32128717468565426,1
gemma3:27b,moderator,novelty_vs_prev_opponent_turn_lexical,1.0,1.0,1.0,1
gemma3:27b,moderator,novelty_vs_prev_opponent_turn_semantic,0.0,0.0,0.0,0
