model_name,debate_role,metric,mean,ci_low,ci_high,n
dolphin-yi-34b,proponent,assertiveness_balance,0.0,0.0,0.0,4
dolphin-yi-34b,proponent,modality_balance,0.0,0.0,0.0,4
dolphin-yi-34b,proponent,lexical_overlap_prev_other_turn,0.07677872518870561,0.015306122448979591,0.1278061224489796,4
dolphin-yi-34b,proponent,semantic_similarity_prev_other_turn,0.7048553584900495,0.6624268695597424,0.7481275735656866,3
dolphin-yi-34b,proponent,lexical_overlap_prev_opponent_turn,0.10669825343738387,0.027777777777777776,0.18561872909698995,4
dolphin-yi-34b,proponent,semantic_similarity_prev_opponent_turn,0.7788385242722801,0.6129888984015446,0.872971920954377,3
dolphin-yi-34b,proponent,novelty_vs_prev_turn_lexical,0.9232212748112945,0.8721938775510204,0.976027397260274,4
dolphin-yi-34b,proponent,novelty_vs_prev_turn_semantic,0.29514464150995046,0.2518724264343134,0.3375731304402576,3
dolphin-yi-34b,proponent,novelty_vs_prev_opponent_turn_lexical,0.8933017465626162,0.81438127090301,0.9722222222222223,4
dolphin-yi-34b,proponent,novelty_vs_prev_opponent_turn_semantic,0.22116147572771996,0.12702807904562285,0.3870111015984554,3
