model_name,debate_role,sample_type,topic_id,topic_category,stage,round,turn_index,confidence,utterance
dolphin-yi-34b,proponent,most_rebuttal_dense,moon_landing_hoax,government,middle,3,7,52.0,The Apollo moon landings were meticulously staged by NASA and the US government to secure victory in the Space Race against the Soviet Union. The inconsistencies within official narratives and the destruction of crucial data serve as compelling evidence for this conclusion.
dolphin-yi-34b,proponent,most_hedged,moon_landing_hoax,government,middle,3,7,52.0,The Apollo moon landings were meticulously staged by NASA and the US government to secure victory in the Space Race against the Soviet Union. The inconsistencies within official narratives and the destruction of crucial data serve as compelling evidence for this conclusion.
dolphin-yi-34b,proponent,most_assertive,moon_landing_hoax,government,middle,3,7,52.0,The Apollo moon landings were meticulously staged by NASA and the US government to secure victory in the Space Race against the Soviet Union. The inconsistencies within official narratives and the destruction of crucial data serve as compelling evidence for this conclusion.
dolphin-yi-34b,proponent,most_moral_framed,moon_landing_hoax,government,opening,2,4,54.0,The inconsistencies in the official narrative of the Apollo missions persist and raise more questions than answers.
dolphin-yi-34b,proponent,strongest_stance_proxy,moon_landing_hoax,government,middle,3,7,52.0,The Apollo moon landings were meticulously staged by NASA and the US government to secure victory in the Space Race against the Soviet Union. The inconsistencies within official narratives and the destruction of crucial data serve as compelling evidence for this conclusion.
dolphin-yi-34b,proponent,weakest_stance_proxy,moon_landing_hoax,government,middle,3,7,52.0,The Apollo moon landings were meticulously staged by NASA and the US government to secure victory in the Space Race against the Soviet Union. The inconsistencies within official narratives and the destruction of crucial data serve as compelling evidence for this conclusion.
gemma3:27b,opponent,highest_confidence,moon_landing_hoax,government,closing,5,14,61.0,The assertion of a staged Apollo landing relies on misinterpreting data loss as evidence of a cover-up and fails to adequately address the overwhelming corroborating evidence supporting the missions’ authenticity.
gemma3:27b,opponent,most_evidence_dense,moon_landing_hoax,government,opening,1,2,55.0,"The claim that the Apollo landings were staged lacks compelling evidence and is contradicted by multiple independent lines of evidence, making it highly improbable."
gemma3:27b,opponent,most_rebuttal_dense,moon_landing_hoax,government,closing,4,11,59.0,The claim of a staged Apollo landing lacks credible supporting evidence and relies on selectively highlighting anomalies while ignoring a substantial body of corroborating data; a conspiracy of this magnitude would be unsustainable given the number of involved parties.
gemma3:27b,opponent,most_hedged,moon_landing_hoax,government,closing,4,11,59.0,The claim of a staged Apollo landing lacks credible supporting evidence and relies on selectively highlighting anomalies while ignoring a substantial body of corroborating data; a conspiracy of this magnitude would be unsustainable given the number of involved parties.
gemma3:27b,opponent,most_assertive,moon_landing_hoax,government,closing,4,11,59.0,The claim of a staged Apollo landing lacks credible supporting evidence and relies on selectively highlighting anomalies while ignoring a substantial body of corroborating data; a conspiracy of this magnitude would be unsustainable given the number of involved parties.
gemma3:27b,opponent,most_moral_framed,moon_landing_hoax,government,middle,4,8,57.0,The claim of a staged Apollo landing relies on misinterpretations of evidence and lacks support from independent verification; the available evidence overwhelmingly supports the authenticity of the missions.
gemma3:27b,opponent,strongest_stance_proxy,moon_landing_hoax,government,opening,2,5,56.0,"While acknowledging anomalies is crucial for scientific inquiry, attributing them to a staged event requires extraordinary evidence, which remains absent; more parsimonious explanations exist for the cited inconsistencies."
gemma3:27b,opponent,weakest_stance_proxy,moon_landing_hoax,government,closing,4,11,59.0,The claim of a staged Apollo landing lacks credible supporting evidence and relies on selectively highlighting anomalies while ignoring a substantial body of corroborating data; a conspiracy of this magnitude would be unsustainable given the number of involved parties.
