model_name,debate_role,metric,mean,ci_low,ci_high,n
dolphin-yi-34b,opponent,novelty_vs_prev_opponent_turn_lexical,0.5641496881496881,0.4709189189189189,0.6573804573804574,5
dolphin-yi-34b,opponent,novelty_vs_prev_opponent_turn_semantic,0.1476559154932982,0.0884616540997909,0.20685017688680554,5
dolphin-yi-34b,proponent,confidence,52.6,50.8,54.2,5
dolphin-yi-34b,proponent,confidence_delta_within_role,-1.5,-2.75,0.25,4
dolphin-yi-34b,proponent,word_count,27.0,19.6,36.6,5
dolphin-yi-34b,proponent,avg_sentence_length,19.9,15.8,23.7,5
dolphin-yi-34b,proponent,lemma_type_token_ratio,0.978974358974359,0.9523076923076923,1.0,5
dolphin-yi-34b,proponent,vader_compound,0.3598,0.11104,0.5193,5
dolphin-yi-34b,proponent,evidence_density_per_1k_words,7.692307692307692,0.0,23.076923076923077,5
dolphin-yi-34b,proponent,rebuttal_density_per_1k_words,7.692307692307692,0.0,23.076923076923077,5
dolphin-yi-34b,proponent,hedge_density_per_1k_words,0.0,0.0,0.0,5
dolphin-yi-34b,proponent,assertive_density_per_1k_words,0.0,0.0,0.0,5
dolphin-yi-34b,proponent,strong_modal_density_per_1k_words,0.0,0.0,0.0,5
dolphin-yi-34b,proponent,weak_modal_density_per_1k_words,0.0,0.0,0.0,5
dolphin-yi-34b,proponent,moral_density_per_1k_words,7.78275176349387,5.587778823879684,10.638943943578909,5
dolphin-yi-34b,proponent,stance_proxy_score,0.0,0.0,0.0,5
dolphin-yi-34b,proponent,assertiveness_balance,0.0,0.0,0.0,5
dolphin-yi-34b,proponent,modality_balance,0.0,0.0,0.0,5
dolphin-yi-34b,proponent,lexical_overlap_prev_other_turn,0.10748820249253646,0.04970329077504046,0.15267003665460818,5
dolphin-yi-34b,proponent,semantic_similarity_prev_other_turn,0.5676599256803324,0.5022266634690804,0.6594525665149491,4
dolphin-yi-34b,proponent,lexical_overlap_prev_opponent_turn,0.2915351213282248,0.12827586206896552,0.4272592592592592,5
dolphin-yi-34b,proponent,semantic_similarity_prev_opponent_turn,0.8192900434206878,0.7587472714766275,0.8797067168399315,4
dolphin-yi-34b,proponent,novelty_vs_prev_turn_lexical,0.8925117975074637,0.8479720179200306,0.9502967092249595,5
dolphin-yi-34b,proponent,novelty_vs_prev_turn_semantic,0.4323400743196676,0.3405320532960245,0.497788716719946,4
dolphin-yi-34b,proponent,novelty_vs_prev_opponent_turn_lexical,0.7084648786717752,0.5727407407407408,0.8717241379310344,5
dolphin-yi-34b,proponent,novelty_vs_prev_opponent_turn_semantic,0.1807099565793122,0.12029328316006849,0.24125272852337254,4
gemma3:27b,moderator,confidence,0.0,0.0,0.0,0
gemma3:27b,moderator,confidence_delta_within_role,0.0,0.0,0.0,0
gemma3:27b,moderator,word_count,171.4,166.6,176.6,5
gemma3:27b,moderator,avg_sentence_length,25.429761904761907,23.821428571428573,27.26666666666667,5
gemma3:27b,moderator,lemma_type_token_ratio,0.692285117149701,0.6633858517101999,0.7204740332523818,5
gemma3:27b,moderator,vader_compound,0.17022,-0.47264,0.76048,5
gemma3:27b,moderator,evidence_density_per_1k_words,60.75302671342381,55.99610645764492,64.65992168433439,5
gemma3:27b,moderator,rebuttal_density_per_1k_words,1.2121212121212122,0.0,3.636363636363636,5
gemma3:27b,moderator,hedge_density_per_1k_words,2.326289095519865,0.0,4.693153000845308,5
gemma3:27b,moderator,assertive_density_per_1k_words,0.0,0.0,0.0,5
gemma3:27b,moderator,strong_modal_density_per_1k_words,0.0,0.0,0.0,5
gemma3:27b,moderator,weak_modal_density_per_1k_words,0.0,0.0,0.0,5
gemma3:27b,moderator,moral_density_per_1k_words,1.0601286169248227,1.016827413707834,1.1034298201418116,5
gemma3:27b,moderator,stance_proxy_score,-0.4,-2.2,1.4,5
gemma3:27b,moderator,assertiveness_balance,-0.0023262890955198646,-0.0046931530008453085,0.0,5
gemma3:27b,moderator,modality_balance,0.0,0.0,0.0,5
gemma3:27b,moderator,lexical_overlap_prev_other_turn,0.17908053570704172,0.15909812409812407,0.200892458723784,5
gemma3:27b,moderator,semantic_similarity_prev_other_turn,0.6130695044322814,0.5461402732100815,0.6799987356544812,5
gemma3:27b,moderator,lexical_overlap_prev_opponent_turn,0.0,0.0,0.0,5
gemma3:27b,moderator,semantic_similarity_prev_opponent_turn,0.0,0.0,0.0,0
gemma3:27b,moderator,novelty_vs_prev_turn_lexical,0.8209194642929581,0.799107541276216,0.8416523235800344,5
gemma3:27b,moderator,novelty_vs_prev_turn_semantic,0.38693049556771864,0.31070318008830833,0.4538597267899185,5
gemma3:27b,moderator,novelty_vs_prev_opponent_turn_lexical,1.0,1.0,1.0,5
gemma3:27b,moderator,novelty_vs_prev_opponent_turn_semantic,0.0,0.0,0.0,0
