model_name,debate_role,metric,mean,ci_low,ci_high,n
gemma3:27b,moderator,semantic_similarity_prev_opponent_turn,0.0,0.0,0.0,0
gemma3:27b,moderator,novelty_vs_prev_turn_lexical,0.8356763400477979,0.8089636963696369,0.8611016274041197,5
gemma3:27b,moderator,novelty_vs_prev_turn_semantic,0.3089582691838483,0.2885172742415176,0.32596232792455293,5
gemma3:27b,moderator,novelty_vs_prev_opponent_turn_lexical,1.0,1.0,1.0,5
gemma3:27b,moderator,novelty_vs_prev_opponent_turn_semantic,0.0,0.0,0.0,0
gemma3:27b,opponent,confidence,54.8,51.6,58.8,5
gemma3:27b,opponent,confidence_delta_within_role,3.0,2.0,5.0,4
gemma3:27b,opponent,word_count,35.8,30.0,42.6,5
gemma3:27b,opponent,avg_sentence_length,35.8,30.390000000000008,42.6,5
gemma3:27b,opponent,lemma_type_token_ratio,0.9875,0.9625,1.0,5
gemma3:27b,opponent,vader_compound,0.16399999999999998,-0.24619999999999997,0.4975804999999996,5
gemma3:27b,opponent,evidence_density_per_1k_words,23.6213930016451,10.331632653061224,33.56481481481482,5
gemma3:27b,opponent,rebuttal_density_per_1k_words,13.289760348583878,0.0,28.104575163398692,5
gemma3:27b,opponent,hedge_density_per_1k_words,0.0,0.0,0.0,5
gemma3:27b,opponent,assertive_density_per_1k_words,0.0,0.0,0.0,5
gemma3:27b,opponent,strong_modal_density_per_1k_words,0.0,0.0,0.0,5
gemma3:27b,opponent,weak_modal_density_per_1k_words,0.0,0.0,0.0,5
gemma3:27b,opponent,moral_density_per_1k_words,4.556191135151268,3.7430949287004314,5.3482510053770635,5
gemma3:27b,opponent,stance_proxy_score,0.4,0.0,0.8,5
gemma3:27b,opponent,assertiveness_balance,0.0,0.0,0.0,5
gemma3:27b,opponent,modality_balance,0.0,0.0,0.0,5
gemma3:27b,opponent,lexical_overlap_prev_other_turn,0.15515596919771493,0.12830135638484785,0.18783068783068785,5
gemma3:27b,opponent,semantic_similarity_prev_other_turn,0.768118888052177,0.7333357797914217,0.8196542082512221,5
gemma3:27b,opponent,lexical_overlap_prev_opponent_turn,0.15515596919771493,0.12830135638484785,0.18576420890937012,5
gemma3:27b,opponent,semantic_similarity_prev_opponent_turn,0.768118888052177,0.7345798297979126,0.8207394204639822,5
gemma3:27b,opponent,novelty_vs_prev_turn_lexical,0.844844030802285,0.8159924901860386,0.8716986436151523,5
gemma3:27b,opponent,novelty_vs_prev_turn_semantic,0.23188111194782307,0.1803457917487777,0.2652613324083565,5
gemma3:27b,opponent,novelty_vs_prev_opponent_turn_lexical,0.844844030802285,0.8145658263305322,0.8732447817836813,5
gemma3:27b,opponent,novelty_vs_prev_opponent_turn_semantic,0.23188111194782307,0.18050462954250865,0.2666642202085782,5
