model_name,debate_role,metric,mean,ci_low,ci_high,n
gemma3:27b,moderator,lexical_overlap_prev_opponent_turn,0.0,0.0,0.0,5
gemma3:27b,moderator,semantic_similarity_prev_opponent_turn,0.0,0.0,0.0,0
gemma3:27b,moderator,novelty_vs_prev_turn_lexical,0.8765690114338824,0.8551750787705844,0.9020425180668094,5
gemma3:27b,moderator,novelty_vs_prev_turn_semantic,0.3435448356186521,0.33236544163735415,0.35203065817530116,5
gemma3:27b,moderator,novelty_vs_prev_opponent_turn_lexical,1.0,1.0,1.0,5
gemma3:27b,moderator,novelty_vs_prev_opponent_turn_semantic,0.0,0.0,0.0,0
gemma3:27b,opponent,confidence,50.8,49.2,52.4,5
gemma3:27b,opponent,confidence_delta_within_role,1.0,-1.0,2.0,4
gemma3:27b,opponent,word_count,32.4,28.2,37.2,5
gemma3:27b,opponent,avg_sentence_length,28.3,23.9,31.8,5
gemma3:27b,opponent,lemma_type_token_ratio,0.9565631808278866,0.9154200708061002,0.9925925925925926,5
gemma3:27b,opponent,vader_compound,-0.827,-0.8652869999999999,-0.7943999999999999,5
gemma3:27b,opponent,evidence_density_per_1k_words,23.829661683713613,4.878048780487805,43.96169354838709,5
gemma3:27b,opponent,rebuttal_density_per_1k_words,6.25,0.0,18.75,5
gemma3:27b,opponent,hedge_density_per_1k_words,13.94230769230769,0.0,30.769230769230766,5
gemma3:27b,opponent,assertive_density_per_1k_words,0.0,0.0,0.0,5
gemma3:27b,opponent,strong_modal_density_per_1k_words,0.0,0.0,0.0,5
gemma3:27b,opponent,weak_modal_density_per_1k_words,0.0,0.0,0.0,5
gemma3:27b,opponent,moral_density_per_1k_words,5.357865572371695,4.650124210475819,6.176875328655775,5
gemma3:27b,opponent,stance_proxy_score,0.2,0.0,0.6,5
gemma3:27b,opponent,assertiveness_balance,-0.013942307692307693,-0.029326923076923077,0.0,5
gemma3:27b,opponent,modality_balance,0.0,0.0,0.0,5
gemma3:27b,opponent,lexical_overlap_prev_other_turn,0.15396981014628072,0.11362745098039215,0.2048941798941799,5
gemma3:27b,opponent,semantic_similarity_prev_other_turn,0.6620728227020487,0.5717329277825653,0.7591076685891543,5
gemma3:27b,opponent,lexical_overlap_prev_opponent_turn,0.15396981014628072,0.1119607843137255,0.19772506224712091,5
gemma3:27b,opponent,semantic_similarity_prev_opponent_turn,0.6620728227020487,0.5715635198503537,0.756160191053814,5
gemma3:27b,opponent,novelty_vs_prev_turn_lexical,0.8460301898537192,0.8040158730158731,0.8923747276688452,5
gemma3:27b,opponent,novelty_vs_prev_turn_semantic,0.33792717729795135,0.24741787444625638,0.4298255149512107,5
gemma3:27b,opponent,novelty_vs_prev_opponent_turn_lexical,0.8460301898537192,0.8024587612822905,0.8923747276688452,5
gemma3:27b,opponent,novelty_vs_prev_opponent_turn_semantic,0.33792717729795135,0.243839808946186,0.4284364801496463,5
