model_name,debate_role,metric,mean,ci_low,ci_high,n
gemma3:27b,moderator,lexical_overlap_prev_other_turn,0.12049851816446511,0.08808530977535312,0.1558257080610022,5
gemma3:27b,moderator,semantic_similarity_prev_other_turn,0.49928804933364457,0.4251215846613081,0.567149483001063,5
gemma3:27b,moderator,lexical_overlap_prev_opponent_turn,0.0,0.0,0.0,5
gemma3:27b,moderator,semantic_similarity_prev_opponent_turn,0.0,0.0,0.0,0
gemma3:27b,moderator,novelty_vs_prev_turn_lexical,0.8795014818355348,0.8440946623093681,0.9127045650301463,5
gemma3:27b,moderator,novelty_vs_prev_turn_semantic,0.5007119506663555,0.432850516998937,0.568650497093275,5
gemma3:27b,moderator,novelty_vs_prev_opponent_turn_lexical,1.0,1.0,1.0,5
gemma3:27b,moderator,novelty_vs_prev_opponent_turn_semantic,0.0,0.0,0.0,0
gemma3:27b,proponent,confidence,55.6,54.2,57.0,5
gemma3:27b,proponent,confidence_delta_within_role,0.75,-1.0,2.0,4
gemma3:27b,proponent,word_count,39.4,36.8,43.4,5
gemma3:27b,proponent,avg_sentence_length,39.4,36.8,43.2,5
gemma3:27b,proponent,lemma_type_token_ratio,0.9854111405835544,0.9700265251989391,1.0,5
gemma3:27b,proponent,vader_compound,0.29684,-0.15438000000000002,0.61962,5
gemma3:27b,proponent,evidence_density_per_1k_words,0.0,0.0,0.0,5
gemma3:27b,proponent,rebuttal_density_per_1k_words,5.128205128205129,0.0,15.384615384615387,5
gemma3:27b,proponent,hedge_density_per_1k_words,0.0,0.0,0.0,5
gemma3:27b,proponent,assertive_density_per_1k_words,0.0,0.0,0.0,5
gemma3:27b,proponent,strong_modal_density_per_1k_words,0.0,0.0,0.0,5
gemma3:27b,proponent,weak_modal_density_per_1k_words,0.0,0.0,0.0,5
gemma3:27b,proponent,moral_density_per_1k_words,4.116829045208624,3.5601286161156476,4.730130441542536,5
gemma3:27b,proponent,stance_proxy_score,0.0,0.0,0.0,5
gemma3:27b,proponent,assertiveness_balance,0.0,0.0,0.0,5
gemma3:27b,proponent,modality_balance,0.0,0.0,0.0,5
gemma3:27b,proponent,lexical_overlap_prev_other_turn,0.049696171315023775,0.019672131147540982,0.07497294372294373,5
gemma3:27b,proponent,semantic_similarity_prev_other_turn,0.4958237128239737,0.43729451198915514,0.565604378598674,4
gemma3:27b,proponent,lexical_overlap_prev_opponent_turn,0.0938028638028638,0.04329004329004329,0.12956043956043956,5
gemma3:27b,proponent,semantic_similarity_prev_opponent_turn,0.5632495207754266,0.47859990819668863,0.631515820827191,4
gemma3:27b,proponent,novelty_vs_prev_turn_lexical,0.9503038286849762,0.9247294372294373,0.9791728763040238,5
gemma3:27b,proponent,novelty_vs_prev_turn_semantic,0.5041762871760262,0.43439562140132604,0.5627054880108449,4
gemma3:27b,proponent,novelty_vs_prev_opponent_turn_lexical,0.9061971361971362,0.8667099567099568,0.9552447552447554,5
gemma3:27b,proponent,novelty_vs_prev_opponent_turn_semantic,0.43675047922457344,0.36848417917280896,0.5214000918033114,4
