model_name,debate_role,metric,mean,ci_low,ci_high,n
dolphin-yi-34b,opponent,novelty_vs_prev_turn_semantic,0.18617969115934985,0.11638253489039813,0.24965759821802483,5
dolphin-yi-34b,opponent,novelty_vs_prev_opponent_turn_lexical,0.6042959060054228,0.38978549314462624,0.8187643020594966,5
dolphin-yi-34b,opponent,novelty_vs_prev_opponent_turn_semantic,0.18617969115934985,0.11514901797026622,0.24965759821802483,5
dolphin-yi-34b,proponent,confidence,49.8,46.4,53.0,5
dolphin-yi-34b,proponent,confidence_delta_within_role,-2.75,-3.0,-2.25,4
dolphin-yi-34b,proponent,word_count,20.0,16.4,23.6,5
dolphin-yi-34b,proponent,avg_sentence_length,20.0,16.4,23.6,5
dolphin-yi-34b,proponent,lemma_type_token_ratio,1.0,1.0,1.0,5
dolphin-yi-34b,proponent,vader_compound,0.0,0.0,0.0,5
dolphin-yi-34b,proponent,evidence_density_per_1k_words,0.0,0.0,0.0,5
dolphin-yi-34b,proponent,rebuttal_density_per_1k_words,0.0,0.0,0.0,5
dolphin-yi-34b,proponent,hedge_density_per_1k_words,13.333333333333334,0.0,40.0,5
dolphin-yi-34b,proponent,assertive_density_per_1k_words,0.0,0.0,0.0,5
dolphin-yi-34b,proponent,strong_modal_density_per_1k_words,0.0,0.0,0.0,5
dolphin-yi-34b,proponent,weak_modal_density_per_1k_words,0.0,0.0,0.0,5
dolphin-yi-34b,proponent,moral_density_per_1k_words,7.711062262308158,6.514117576358013,8.961841889448504,5
dolphin-yi-34b,proponent,stance_proxy_score,0.2,0.0,0.6,5
dolphin-yi-34b,proponent,assertiveness_balance,-0.013333333333333332,-0.04,0.0,5
dolphin-yi-34b,proponent,modality_balance,0.0,0.0,0.0,5
dolphin-yi-34b,proponent,lexical_overlap_prev_other_turn,0.06842292037062667,0.033813473010330275,0.0954374310220623,5
dolphin-yi-34b,proponent,semantic_similarity_prev_other_turn,0.6237825978419824,0.5793671684754608,0.6591240460973102,4
dolphin-yi-34b,proponent,lexical_overlap_prev_opponent_turn,0.1853546910755149,0.07688787185354691,0.2906178489702517,5
dolphin-yi-34b,proponent,semantic_similarity_prev_opponent_turn,0.7364759596390179,0.7187487520406718,0.7528726929001944,4
dolphin-yi-34b,proponent,novelty_vs_prev_turn_lexical,0.9315770796293734,0.9037665946279716,0.9661865269896698,5
dolphin-yi-34b,proponent,novelty_vs_prev_turn_semantic,0.3762174021580175,0.3408759539026898,0.419783391745166,4
dolphin-yi-34b,proponent,novelty_vs_prev_opponent_turn_lexical,0.8146453089244851,0.7093821510297482,0.9231121281464532,5
dolphin-yi-34b,proponent,novelty_vs_prev_opponent_turn_semantic,0.2635240403609821,0.24712730709980557,0.2812512479593282,4
gemma3:27b,moderator,confidence,0.0,0.0,0.0,0
gemma3:27b,moderator,confidence_delta_within_role,0.0,0.0,0.0,0
gemma3:27b,moderator,word_count,153.6,136.4,169.0,5
gemma3:27b,moderator,avg_sentence_length,30.616190476190475,22.92,44.182857142857145,5
gemma3:27b,moderator,lemma_type_token_ratio,0.7886412021194629,0.7438337411706977,0.8448893458676068,5
gemma3:27b,moderator,vader_compound,-0.17554,-0.7146600000000001,0.37288,5
gemma3:27b,moderator,evidence_density_per_1k_words,74.54331862471562,68.7919428836801,79.51874964861979,5
gemma3:27b,moderator,rebuttal_density_per_1k_words,0.0,0.0,0.0,5
gemma3:27b,moderator,hedge_density_per_1k_words,6.125796224330354,2.5806451612903225,8.635688472666711,5
gemma3:27b,moderator,assertive_density_per_1k_words,0.0,0.0,0.0,5
gemma3:27b,moderator,strong_modal_density_per_1k_words,0.0,0.0,0.0,5
gemma3:27b,moderator,weak_modal_density_per_1k_words,0.0,0.0,0.0,5
gemma3:27b,moderator,moral_density_per_1k_words,1.0498881138977585,0.9312869851122889,1.2011345161701765,5
gemma3:27b,moderator,stance_proxy_score,2.8,1.4,3.8,5
gemma3:27b,moderator,assertiveness_balance,-0.006125796224330354,-0.009391285004216725,-0.00245311327831958,5
gemma3:27b,moderator,modality_balance,0.0,0.0,0.0,5
gemma3:27b,moderator,lexical_overlap_prev_other_turn,0.10548221254103607,0.07974025974025974,0.13122416534181242,5
gemma3:27b,moderator,semantic_similarity_prev_other_turn,0.559530318110703,0.5082169894091038,0.624927052081923,5
gemma3:27b,moderator,lexical_overlap_prev_opponent_turn,0.0,0.0,0.0,5
gemma3:27b,moderator,semantic_similarity_prev_opponent_turn,0.0,0.0,0.0,0
gemma3:27b,moderator,novelty_vs_prev_turn_lexical,0.8945177874589639,0.8667953667953668,0.9202597402597401,5
gemma3:27b,moderator,novelty_vs_prev_turn_semantic,0.44046968188929697,0.3750957818629544,0.4917830105908962,5
gemma3:27b,moderator,novelty_vs_prev_opponent_turn_lexical,1.0,1.0,1.0,5
gemma3:27b,moderator,novelty_vs_prev_opponent_turn_semantic,0.0,0.0,0.0,0
