model_name,debate_role,sample_type,topic_id,topic_category,stage,round,turn_index,confidence,utterance
dolphin-yi-34b,opponent,most_rebuttal_dense,jfk_assassination,history,opening,1,2,55.0,The claim that President Kennedy was assassinated by a conspiracy involving elements of the US government is not supported by reliable evidence. The Oswald as a lone gunman theory remains the most plausible explanation given available evidence.
dolphin-yi-34b,opponent,most_hedged,jfk_assassination,history,opening,2,5,60.0,The Oswald as lone gunman theory remains the most plausible explanation given available evidence.
dolphin-yi-34b,opponent,most_assertive,jfk_assassination,history,opening,1,2,55.0,The claim that President Kennedy was assassinated by a conspiracy involving elements of the US government is not supported by reliable evidence. The Oswald as a lone gunman theory remains the most plausible explanation given available evidence.
dolphin-yi-34b,opponent,most_moral_framed,jfk_assassination,history,opening,2,5,60.0,The Oswald as lone gunman theory remains the most plausible explanation given available evidence.
dolphin-yi-34b,opponent,strongest_stance_proxy,jfk_assassination,history,opening,1,2,55.0,The claim that President Kennedy was assassinated by a conspiracy involving elements of the US government is not supported by reliable evidence. The Oswald as a lone gunman theory remains the most plausible explanation given available evidence.
dolphin-yi-34b,opponent,weakest_stance_proxy,jfk_assassination,history,opening,1,2,55.0,The claim that President Kennedy was assassinated by a conspiracy involving elements of the US government is not supported by reliable evidence. The Oswald as a lone gunman theory remains the most plausible explanation given available evidence.
dolphin-yi-34b,proponent,highest_confidence,jfk_assassination,history,middle,3,7,60.0,The US government's motive for orchestrating JFK's assassination is evident in their historical use of covert operations to maintain power and control.
dolphin-yi-34b,proponent,most_evidence_dense,jfk_assassination,history,middle,3,7,60.0,The US government's motive for orchestrating JFK's assassination is evident in their historical use of covert operations to maintain power and control.
dolphin-yi-34b,proponent,most_rebuttal_dense,jfk_assassination,history,middle,3,7,60.0,The US government's motive for orchestrating JFK's assassination is evident in their historical use of covert operations to maintain power and control.
dolphin-yi-34b,proponent,most_hedged,jfk_assassination,history,middle,3,7,60.0,The US government's motive for orchestrating JFK's assassination is evident in their historical use of covert operations to maintain power and control.
dolphin-yi-34b,proponent,most_assertive,jfk_assassination,history,middle,3,7,60.0,The US government's motive for orchestrating JFK's assassination is evident in their historical use of covert operations to maintain power and control.
dolphin-yi-34b,proponent,most_moral_framed,jfk_assassination,history,middle,4,10,59.0,The US government had the motive and capability to orchestrate President Kennedy's assassination.
dolphin-yi-34b,proponent,strongest_stance_proxy,jfk_assassination,history,middle,3,7,60.0,The US government's motive for orchestrating JFK's assassination is evident in their historical use of covert operations to maintain power and control.
dolphin-yi-34b,proponent,weakest_stance_proxy,jfk_assassination,history,middle,3,7,60.0,The US government's motive for orchestrating JFK's assassination is evident in their historical use of covert operations to maintain power and control.
