model_name,debate_role,sample_type,topic_id,topic_category,stage,round,turn_index,confidence,utterance
dolphin-yi-34b,opponent,most_rebuttal_dense,9_11_inside_job,government,opening,1,2,55.0,The motion that the 9/11 attacks were orchestrated by elements within the US government is not supported by reliable evidence. The official narrative addresses key points such as the collapse of Building 7 and the scope of the 9/11 Commission Report.
dolphin-yi-34b,opponent,most_hedged,9_11_inside_job,government,opening,1,2,55.0,The motion that the 9/11 attacks were orchestrated by elements within the US government is not supported by reliable evidence. The official narrative addresses key points such as the collapse of Building 7 and the scope of the 9/11 Commission Report.
dolphin-yi-34b,opponent,most_assertive,9_11_inside_job,government,opening,1,2,55.0,The motion that the 9/11 attacks were orchestrated by elements within the US government is not supported by reliable evidence. The official narrative addresses key points such as the collapse of Building 7 and the scope of the 9/11 Commission Report.
dolphin-yi-34b,opponent,most_moral_framed,9_11_inside_job,government,middle,3,8,61.0,"The official narrative of the 9/11 attacks is based on evidence and investigation findings, not systemic incentives or false flag operations."
dolphin-yi-34b,opponent,strongest_stance_proxy,9_11_inside_job,government,middle,2,5,60.0,The official narrative of the 9/11 attacks does not rely on systemic incentives or false flag operations. It is based on evidence and investigation findings.
dolphin-yi-34b,opponent,weakest_stance_proxy,9_11_inside_job,government,opening,1,2,55.0,The motion that the 9/11 attacks were orchestrated by elements within the US government is not supported by reliable evidence. The official narrative addresses key points such as the collapse of Building 7 and the scope of the 9/11 Commission Report.
dolphin-yi-34b,proponent,highest_confidence,9_11_inside_job,government,opening,1,1,50.0,The official narrative of 9/11 is incomplete and riddled with inconsistencies that warrant further investigation.
dolphin-yi-34b,proponent,most_evidence_dense,9_11_inside_job,government,opening,1,1,50.0,The official narrative of 9/11 is incomplete and riddled with inconsistencies that warrant further investigation.
dolphin-yi-34b,proponent,most_rebuttal_dense,9_11_inside_job,government,opening,2,4,45.0,The systemic incentives within the US government and the military-industrial complex provide motive and opportunity for orchestrating false flag operations such as 9/11.
dolphin-yi-34b,proponent,most_hedged,9_11_inside_job,government,opening,2,4,45.0,The systemic incentives within the US government and the military-industrial complex provide motive and opportunity for orchestrating false flag operations such as 9/11.
dolphin-yi-34b,proponent,most_assertive,9_11_inside_job,government,opening,2,4,45.0,The systemic incentives within the US government and the military-industrial complex provide motive and opportunity for orchestrating false flag operations such as 9/11.
dolphin-yi-34b,proponent,most_moral_framed,9_11_inside_job,government,opening,2,4,45.0,The systemic incentives within the US government and the military-industrial complex provide motive and opportunity for orchestrating false flag operations such as 9/11.
dolphin-yi-34b,proponent,strongest_stance_proxy,9_11_inside_job,government,closing,4,10,43.0,The official narrative of the 9/11 attacks is undermined by the lack of a comprehensive investigation and the presence of unexplained inconsistencies.
dolphin-yi-34b,proponent,weakest_stance_proxy,9_11_inside_job,government,opening,2,4,45.0,The systemic incentives within the US government and the military-industrial complex provide motive and opportunity for orchestrating false flag operations such as 9/11.
