model_name,debate_role,sample_type,topic_id,topic_category,stage,round,turn_index,confidence,utterance
dolphin-yi-34b,proponent,most_rebuttal_dense,chemtrails,environment,closing,3,7,35.0,The consistent lack of transparency from institutions about the true nature of contrails is a strong indicator that they are not simply harmless condensation.
dolphin-yi-34b,proponent,most_hedged,chemtrails,environment,closing,3,7,35.0,The consistent lack of transparency from institutions about the true nature of contrails is a strong indicator that they are not simply harmless condensation.
dolphin-yi-34b,proponent,most_assertive,chemtrails,environment,closing,3,7,35.0,The consistent lack of transparency from institutions about the true nature of contrails is a strong indicator that they are not simply harmless condensation.
dolphin-yi-34b,proponent,most_moral_framed,chemtrails,environment,middle,2,4,45.0,The persistent refusal of institutions to acknowledge the existence of chemtrails is highly suspicious and indicative of a cover-up.
dolphin-yi-34b,proponent,strongest_stance_proxy,chemtrails,environment,closing,3,7,35.0,The consistent lack of transparency from institutions about the true nature of contrails is a strong indicator that they are not simply harmless condensation.
dolphin-yi-34b,proponent,weakest_stance_proxy,chemtrails,environment,middle,2,4,45.0,The persistent refusal of institutions to acknowledge the existence of chemtrails is highly suspicious and indicative of a cover-up.
gemma3:27b,opponent,highest_confidence,chemtrails,environment,closing,1,8,85.0,The assertion that commercial aircraft deliberately release chemical or biological agents (chemtrails) as part of secret atmospheric modification programs is not supported by evidence and is more likely explained by the natural phenomenon of contrail formation and atmospheric processes.
gemma3:27b,opponent,most_evidence_dense,chemtrails,environment,opening,1,2,50.0,The claim that commercial aircraft deliberately release chemical or biological agents as part of a secret atmospheric modification program (the 'chemtrail' hypothesis) is not supported by current evidence and relies on misinterpretations of atmospheric phenomena.
gemma3:27b,opponent,most_rebuttal_dense,chemtrails,environment,middle,2,5,65.0,"The assertion of a 'persistent refusal' to acknowledge concerns about contrails misrepresents the scientific consensus and relies on interpreting silence as confirmation of a conspiracy, a logical fallacy. While acknowledging public interest in atmospheric phenomena, there is no credible evidence supporting deliberate atmospheric modification via contrails."
gemma3:27b,opponent,most_hedged,chemtrails,environment,closing,1,8,85.0,The assertion that commercial aircraft deliberately release chemical or biological agents (chemtrails) as part of secret atmospheric modification programs is not supported by evidence and is more likely explained by the natural phenomenon of contrail formation and atmospheric processes.
gemma3:27b,opponent,most_assertive,chemtrails,environment,middle,2,5,65.0,"The assertion of a 'persistent refusal' to acknowledge concerns about contrails misrepresents the scientific consensus and relies on interpreting silence as confirmation of a conspiracy, a logical fallacy. While acknowledging public interest in atmospheric phenomena, there is no credible evidence supporting deliberate atmospheric modification via contrails."
gemma3:27b,opponent,most_moral_framed,chemtrails,environment,middle,2,5,65.0,"The assertion of a 'persistent refusal' to acknowledge concerns about contrails misrepresents the scientific consensus and relies on interpreting silence as confirmation of a conspiracy, a logical fallacy. While acknowledging public interest in atmospheric phenomena, there is no credible evidence supporting deliberate atmospheric modification via contrails."
gemma3:27b,opponent,strongest_stance_proxy,chemtrails,environment,middle,2,5,65.0,"The assertion of a 'persistent refusal' to acknowledge concerns about contrails misrepresents the scientific consensus and relies on interpreting silence as confirmation of a conspiracy, a logical fallacy. While acknowledging public interest in atmospheric phenomena, there is no credible evidence supporting deliberate atmospheric modification via contrails."
gemma3:27b,opponent,weakest_stance_proxy,chemtrails,environment,closing,1,8,85.0,The assertion that commercial aircraft deliberately release chemical or biological agents (chemtrails) as part of secret atmospheric modification programs is not supported by evidence and is more likely explained by the natural phenomenon of contrail formation and atmospheric processes.
