group_name,rank,term,target_tfidf_mean,other_tfidf_mean,tfidf_gap
dolphin-yi-34b::opponent,27,drug development,0.1333320303657164,0.05021114784491278,0.0831208825208036
dolphin-yi-34b::opponent,28,ignores complexity,0.08676912791023807,0.014656138749371652,0.07211298916086642
dolphin-yi-34b::opponent,29,claim,0.11428148080147708,0.04436019498394776,0.06992128581752932
dolphin-yi-34b::opponent,30,companies suppress,0.09630281292144308,0.05126637656649399,0.04503643635494908
dolphin-yi-34b::proponent,1,cancer diseases,0.16019751412958536,0.007384472996798998,0.15281304113278635
dolphin-yi-34b::proponent,2,cancer,0.16019751412958536,0.007384472996798998,0.15281304113278635
dolphin-yi-34b::proponent,3,cures cancer,0.16019751412958536,0.007384472996798998,0.15281304113278635
dolphin-yi-34b::proponent,4,diseases,0.16019751412958536,0.007384472996798998,0.15281304113278635
dolphin-yi-34b::proponent,5,focus,0.15179144251005272,0.00936286963383755,0.14242857287621516
dolphin-yi-34b::proponent,6,expensive treatments,0.16252906159822778,0.02037817721208004,0.14215088438614773
dolphin-yi-34b::proponent,7,treatments,0.16252906159822778,0.02037817721208004,0.14215088438614773
dolphin-yi-34b::proponent,8,expensive,0.16252906159822778,0.02661401547928054,0.13591504611894722
dolphin-yi-34b::proponent,9,evidenced focus,0.11376319420933775,0.0,0.11376319420933775
dolphin-yi-34b::proponent,10,evidenced,0.11376319420933775,0.0,0.11376319420933775
dolphin-yi-34b::proponent,11,welfare evidenced,0.11376319420933775,0.0,0.11376319420933775
dolphin-yi-34b::proponent,12,industry,0.11711155781346955,0.008146231040491586,0.10896532677297796
dolphin-yi-34b::proponent,13,pharmaceutical industry,0.11711155781346955,0.008146231040491586,0.10896532677297796
dolphin-yi-34b::proponent,14,diseases maintain,0.11079709677906209,0.008146231040491586,0.1026508657385705
dolphin-yi-34b::proponent,15,maintain,0.11079709677906209,0.008146231040491586,0.1026508657385705
dolphin-yi-34b::proponent,16,maintain profit,0.11079709677906209,0.008146231040491586,0.1026508657385705
dolphin-yi-34b::proponent,17,profit expensive,0.11079709677906209,0.008146231040491586,0.1026508657385705
dolphin-yi-34b::proponent,18,treatments affordable,0.1015238823485515,0.008146231040491586,0.09337765130805992
dolphin-yi-34b::proponent,19,affordable,0.1015238823485515,0.008146231040491586,0.09337765130805992
dolphin-yi-34b::proponent,20,affordable cures,0.1015238823485515,0.008146231040491586,0.09337765130805992
dolphin-yi-34b::proponent,21,focus expensive,0.1015238823485515,0.010328712593614434,0.09119516975493706
dolphin-yi-34b::proponent,22,cures,0.13217209971784438,0.06873279804027685,0.06343930167756753
dolphin-yi-34b::proponent,23,effective cures,0.1088647754466042,0.05720695270914732,0.05165782273745687
dolphin-yi-34b::proponent,24,effective,0.1088647754466042,0.05720695270914732,0.05165782273745687
dolphin-yi-34b::proponent,25,cheap effective,0.1088647754466042,0.05720695270914732,0.05165782273745687
dolphin-yi-34b::proponent,26,cheap,0.1088647754466042,0.05720695270914732,0.05165782273745687
dolphin-yi-34b::proponent,27,profit,0.1166020637609512,0.08213802269388237,0.034464041067068824
dolphin-yi-34b::proponent,28,suppression,0.0659258681200862,0.03452279671567376,0.031403071404412446
dolphin-yi-34b::proponent,29,welfare,0.077715265800472,0.05857420333733248,0.01914106246313952
dolphin-yi-34b::proponent,30,profit patient,0.077715265800472,0.05857420333733248,0.01914106246313952
