model_name,debate_role,sample_type,topic_id,topic_category,stage,round,turn_index,confidence,utterance
dolphin-yi-34b,opponent,most_rebuttal_dense,big_pharma,health,opening,1,2,55.0,The motion that pharmaceutical companies suppress cheap effective cures for profit is not supported by reliable inference. It assumes a uniform motive among all companies and ignores the complex mechanisms of drug development.
dolphin-yi-34b,opponent,most_hedged,big_pharma,health,opening,1,2,55.0,The motion that pharmaceutical companies suppress cheap effective cures for profit is not supported by reliable inference. It assumes a uniform motive among all companies and ignores the complex mechanisms of drug development.
dolphin-yi-34b,opponent,most_assertive,big_pharma,health,opening,1,2,55.0,The motion that pharmaceutical companies suppress cheap effective cures for profit is not supported by reliable inference. It assumes a uniform motive among all companies and ignores the complex mechanisms of drug development.
dolphin-yi-34b,opponent,most_moral_framed,big_pharma,health,closing,4,11,55.0,The claim that pharmaceutical companies prioritize profit over patient welfare is not supported by reliable inference. It assumes a uniform motive among all companies and ignores the complexity of drug development.
dolphin-yi-34b,opponent,strongest_stance_proxy,big_pharma,health,opening,1,2,55.0,The motion that pharmaceutical companies suppress cheap effective cures for profit is not supported by reliable inference. It assumes a uniform motive among all companies and ignores the complex mechanisms of drug development.
dolphin-yi-34b,opponent,weakest_stance_proxy,big_pharma,health,opening,1,2,55.0,The motion that pharmaceutical companies suppress cheap effective cures for profit is not supported by reliable inference. It assumes a uniform motive among all companies and ignores the complex mechanisms of drug development.
dolphin-yi-34b,proponent,highest_confidence,big_pharma,health,opening,1,1,55.0,The pharmaceutical industry's focus on profit over health has led to the suppression of cheap effective cures for cancer and other diseases.
dolphin-yi-34b,proponent,most_evidence_dense,big_pharma,health,closing,5,13,51.0,"Pharmaceutical companies prioritize profit over patient welfare, evidenced by their focus on expensive treatments rather than affordable cures."
dolphin-yi-34b,proponent,most_rebuttal_dense,big_pharma,health,opening,1,1,55.0,The pharmaceutical industry's focus on profit over health has led to the suppression of cheap effective cures for cancer and other diseases.
dolphin-yi-34b,proponent,most_hedged,big_pharma,health,opening,1,1,55.0,The pharmaceutical industry's focus on profit over health has led to the suppression of cheap effective cures for cancer and other diseases.
dolphin-yi-34b,proponent,most_assertive,big_pharma,health,opening,1,1,55.0,The pharmaceutical industry's focus on profit over health has led to the suppression of cheap effective cures for cancer and other diseases.
dolphin-yi-34b,proponent,most_moral_framed,big_pharma,health,opening,1,4,55.0,Pharmaceutical companies suppress cheap effective cures for cancer and other diseases to maintain profit from expensive treatments.
dolphin-yi-34b,proponent,strongest_stance_proxy,big_pharma,health,opening,1,1,55.0,The pharmaceutical industry's focus on profit over health has led to the suppression of cheap effective cures for cancer and other diseases.
dolphin-yi-34b,proponent,weakest_stance_proxy,big_pharma,health,opening,1,1,55.0,The pharmaceutical industry's focus on profit over health has led to the suppression of cheap effective cures for cancer and other diseases.
